20210109143638303	  276  264    -64     45    628
20210109143638556	  277  264    -62     45    629
20210109143638625	  276  264    -64     45    629
20210109143638695	  276  263    -64     43    629
20210109143638797	  276  264    -64     45    628
20210109143638864	  276  263    -64     43    629
20210109143638930	  277  264    -62     45    629
20210109143639029	  275  263    -66     43    629
20210109143639095	  275  264    -66     45    628
20210109143639160	  277  264    -62     45    629
20210109143639258	  275  263    -66     43    629
20210109143639323	  276  263    -64     43    629
20210109143639388	  276  263    -64     43    628
20210109143639517	  275  264    -66     45    629
20210109143639582	  275  263    -66     43    629
20210109143639647	  275  263    -66     43    628
20210109143639711	  275  263    -66     43    629
20210109143639808	  275  263    -66     43    629
20210109143639872	  275  263    -66     43    628
20210109143639936	  275  263    -65     43    628
20210109143640031	  276  263    -64     43    629
20210109143640094	  276  261    -64     40    629
20210109143640157	  276  263    -64     43    628
20210109143640220	  275  264    -65     45    628
20210109143640314	  276  263    -64     43    628
20210109143640376	  276  263    -64     43    628
20210109143640438	  275  263    -65     43    628
20210109143640531	  275  263    -66     43    628
20210109143640629	  276  263    -64     43    628
20210109143640728	  276  263    -64     43    629
20210109143640795	  276  263    -64     43    628
20210109143640861	  276  262    -64     41    629
20210109143640961	  276  263    -64     43    629
20210109143641027	  274  263    -67     43    628
20210109143641094	  276  263    -64     43    628
20210109143641161	  275  263    -65     43    628
20210109143641260	  275  263    -66     43    628
20210109143641327	  276  263    -64     43    628
20210109143641394	  276  262    -64     41    628
20210109143641494	  276  263    -64     43    628
20210109143641561	  274  263    -67     43    629
20210109143641627	  275  263    -65     43    628
20210109143641727	  276  263    -64     43    628
20210109143641793	  276  263    -64     43    628
20210109143641893	  276  263    -64     43    628
20210109143641993	  275  263    -65     43    628
20210109143642059	  276  262    -64     41    628
20210109143642126	  274  263    -67     43    628
20210109143642225	  274  264    -67     45    628
20210109143642325	  276  262    -64     41    629
20210109143642425	  274  264    -67     45    628
20210109143642491	  275  263    -66     43    629
20210109143642558	  276  262    -64     41    628
20210109143642658	  276  263    -64     43    628
20210109143642724	  274  263    -67     43    628
20210109143642791	  276  263    -64     43    628
20210109143642891	  275  263    -65     43    628
20210109143642991	  276  263    -64     43    628
20210109143643125	  276  262    -64     41    629
20210109143643192	  274  264    -67     45    628
20210109143643292	  275  263    -66     43    628
20210109143643359	  274  264    -67     45    628
20210109143643459	  274  263    -67     43    628
20210109143643560	  275  263    -66     43    628
20210109143643660	  276  263    -64     43    629
20210109143643727	  275  263    -66     43    629
20210109143643828	  276  262    -64     41    629
20210109143643896	  276  263    -64     43    629
20210109143643997	  276  263    -64     43    628
20210109143644098	  276  262    -64     41    629
20210109143644199	  276  263    -64     43    629
20210109143644266	  276  262    -64     41    629
20210109143644402	  274  263    -67     43    629
20210109143644469	  276  262    -64     41    629
20210109143644571	  276  263    -64     43    629
20210109143644672	  276  262    -64     41    629
20210109143644772	  276  262    -64     41    629
20210109143644839	  275  263    -66     43    629
20210109143644940	  275  264    -66     45    629
20210109143645007	  275  263    -66     43    629
20210109143645107	  274  263    -67     43    629
20210109143645208	  276  263    -64     43    629
20210109143645308	  274  264    -67     45    629
20210109143645376	  276  262    -64     41    629
20210109143645476	  276  263    -64     43    629
20210109143645577	  275  264    -66     45    629
20210109143645711	  276  262    -64     41    629
20210109143645778	  276  262    -64     41    629
20210109143645878	  276  262    -64     41    629
20210109143645978	  274  263    -67     43    629
20210109143646045	  276  263    -64     43    629
20210109143646145	  274  264    -67     45    629
20210109143646245	  274  263    -67     43    629
20210109143646345	  276  263    -64     43    628
20210109143646412	  276  263    -64     43    629
20210109143646512	  276  262    -64     41    629
20210109143646612	  276  263    -64     43    629
20210109143646712	  275  264    -66     45    629
20210109143646779	  276  263    -64     43    629
20210109143646912	  275  263    -66     43    629
20210109143647012	  275  263    -66     43    628
20210109143647112	  276  262    -64     41    629
20210109143647179	  276  263    -64     43    629
20210109143647279	  276  262    -64     41    629
20210109143647346	  275  263    -66     43    629
20210109143647479	  274  264    -67     45    628
20210109143647546	  276  262    -64     41    629
20210109143647646	  276  263    -64     43    629
20210109143647746	  276  262    -64     41    629
20210109143647813	  275  263    -66     43    629
20210109143647913	  276  263    -64     43    629
20210109143648013	  275  263    -66     43    628
20210109143648146	  274  263    -67     43    629
20210109143648213	  276  262    -64     41    629
20210109143648313	  276  262    -64     41    629
20210109143648413	  276  262    -64     41    629
20210109143648480	  276  262    -64     41    629
20210109143648580	  276  263    -64     43    629
20210109143648613	  276  262    -64     41    629
20210109143648780	  274  264    -67     45    628
20210109143648846	  276  262    -64     41    629
20210109143648946	  274  264    -67     45    628
20210109143649046	  274  263    -67     43    628
20210109143649113	  276  263    -64     43    629
