20210109143638303	  306  305    -14    115    640
20210109143638482	  307  305    -13    115    641
20210109143638591	  306  305    -15    115    640
20210109143638661	  306  305    -14    115    641
20210109143638729	  306  305    -14    115    640
20210109143638830	  306  305    -15    115    640
20210109143638897	  305  305    -16    115    641
20210109143638963	  306  305    -15    115    640
20210109143639062	  306  305    -15    115    640
20210109143639128	  305  305    -16    115    640
20210109143639193	  305  305    -16    115    641
20210109143639291	  305  305    -16    115    641
20210109143639355	  306  305    -14    115    641
20210109143639420	  306  305    -14    115    640
20210109143639549	  305  305    -16    115    641
20210109143639614	  305  305    -16    115    641
20210109143639679	  306  305    -14    115    641
20210109143639744	  306  306    -14    116    640
20210109143639840	  304  305    -18    115    641
20210109143639904	  304  305    -18    115    641
20210109143639968	  304  305    -18    115    641
20210109143640063	  305  304    -16    113    641
20210109143640126	  305  304    -16    113    642
20210109143640189	  305  304    -16    113    642
20210109143640252	  306  305    -14    115    641
20210109143640345	  306  305    -15    115    640
20210109143640407	  305  304    -16    113    642
20210109143640500	  306  305    -15    115    640
20210109143640563	  305  305    -16    115    641
20210109143640695	  305  304    -16    113    641
20210109143640761	  305  304    -16    113    642
20210109143640861	  305  304    -16    113    641
20210109143640928	  305  304    -16    113    641
20210109143640994	  305  304    -16    113    641
20210109143641094	  305  304    -16    113    641
20210109143641161	  305  305    -16    115    641
20210109143641260	  305  303    -16    112    643
20210109143641327	  305  304    -16    113    641
20210109143641427	  305  305    -16    115    641
20210109143641494	  305  304    -16    113    641
20210109143641561	  305  305    -16    115    641
20210109143641661	  305  304    -16    113    641
20210109143641727	  305  304    -16    113    641
20210109143641793	  304  305    -18    115    641
20210109143641926	  305  304    -16    113    641
20210109143642026	  304  305    -18    115    641
20210109143642092	  305  304    -16    113    641
20210109143642159	  304  305    -18    115    640
20210109143642225	  304  305    -18    115    641
20210109143642325	  304  305    -18    115    640
20210109143642391	  305  304    -16    113    641
20210109143642491	  305  304    -16    113    641
20210109143642591	  304  305    -18    115    640
20210109143642658	  305  305    -16    115    640
20210109143642758	  304  305    -18    115    641
20210109143642824	  305  305    -16    115    640
20210109143642891	  305  305    -16    115    641
20210109143642991	  305  304    -16    113    641
20210109143643058	  305  305    -16    115    640
20210109143643192	  304  305    -18    115    640
20210109143643259	  305  304    -16    113    640
20210109143643359	  304  305    -18    115    640
20210109143643426	  305  304    -16    113    641
20210109143643526	  304  305    -18    115    641
20210109143643627	  305  305    -16    115    641
20210109143643694	  305  304    -16    113    641
20210109143643795	  305  305    -16    115    640
20210109143643896	  305  304    -16    113    641
20210109143643963	  305  305    -16    115    641
20210109143644064	  305  305    -16    115    641
20210109143644165	  305  304    -16    113    642
20210109143644266	  305  304    -16    113    641
20210109143644334	  305  304    -16    113    641
20210109143644469	  305  304    -16    113    641
20210109143644571	  305  305    -16    115    640
20210109143644638	  305  304    -16    113    641
20210109143644739	  304  305    -18    115    641
20210109143644839	  305  305    -16    115    640
20210109143644940	  305  304    -16    113    641
20210109143645007	  305  303    -16    112    642
20210109143645107	  304  305    -18    115    641
20210109143645174	  305  304    -16    113    641
20210109143645275	  305  305    -16    115    640
20210109143645376	  305  305    -16    115    641
20210109143645476	  305  304    -16    113    641
20210109143645543	  305  305    -16    115    640
20210109143645678	  305  304    -16    113    641
20210109143645778	  305  304    -16    113    641
20210109143645878	  305  305    -16    115    641
20210109143645945	  304  305    -18    115    640
20210109143646045	  305  305    -16    115    641
20210109143646145	  304  305    -18    115    641
20210109143646245	  304  305    -18    115    642
20210109143646312	  305  305    -16    115    641
20210109143646412	  304  305    -18    115    641
20210109143646512	  305  305    -16    115    641
20210109143646612	  304  305    -18    115    641
20210109143646679	  304  305    -18    115    640
20210109143646779	  304  305    -18    115    641
20210109143646912	  305  305    -16    115    641
20210109143647012	  305  305    -16    115    641
20210109143647079	  304  305    -18    115    641
20210109143647179	  305  304    -16    113    641
20210109143647279	  304  305    -18    115    642
20210109143647379	  305  305    -16    115    641
20210109143647446	  304  305    -18    115    642
20210109143647546	  304  305    -18    115    642
20210109143647646	  305  304    -16    114    643
20210109143647746	  305  304    -16    113    642
20210109143647813	  305  305    -16    115    641
20210109143647913	  305  304    -16    113    642
20210109143648013	  305  304    -16    113    642
20210109143648146	  304  305    -18    115    641
20210109143648213	  304  305    -18    115    641
20210109143648313	  305  305    -16    115    641
20210109143648413	  304  305    -18    115    641
20210109143648480	  304  305    -18    115    641
20210109143648580	  305  305    -16    115    641
20210109143648680	  305  305    -16    115    641
20210109143648780	  305  304    -16    113    642
20210109143648846	  305  304    -16    113    642
20210109143648946	  304  305    -18    115    641
20210109143649046	  305  303    -16    112    644
20210109143649146	  305  304    -16    113    643
20210109143649213	  305  305    -16    115    641
20210109143649313	  304  305    -18    115    642
20210109143649446	  305  305    -16    115    641
20210109143649546	  305  305    -16    115    641
20210109143649646	  305  304    -16    113    641
20210109143649713	  304  305    -18    115    642
20210109143649813	  305  305    -16    115    642
20210109143649913	  304  305    -18    115    641
20210109143649980	  304  305    -18    115    641
20210109143650080	  304  305    -18    115    641
20210109143650180	  304  305    -18    115    641
20210109143650280	  305  305    -16    115    641
20210109143650347	  304  305    -18    115    642
20210109143650447	  305  304    -16    113    642
20210109143650547	  305  304    -16    113    641
20210109143650680	  305  305    -16    115    642
20210109143650747	  304  305    -18    115    641
20210109143650847	  304  305    -18    115    641
20210109143650947	  304  305    -18    115    642
20210109143651047	  305  305    -16    115    641
20210109143651147	  304  305    -18    115    640
20210109143651214	  305  305    -16    115    642
20210109143651314	  305  304    -16    113    642
20210109143651414	  304  305    -18    115    641
20210109143651480	  305  305    -16    115    642
20210109143651580	  305  305    -16    115    641
20210109143651680	  305  304    -16    113    642
20210109143651780	  305  305    -16    115    640
20210109143651914	  304  305    -18    115    642
20210109143651980	  305  305    -16    115    644
20210109143652080	  303  305    -20    117    651
20210109143652147	  302  306    -22    119    655
20210109143652280	  299  305    -27    119    665
20210109143652347	  297  305    -31    120    667
20210109143652447	  295  306    -35    122    673
20210109143652547	  293  306    -39    124    679
20210109143652614	  294  305    -37    122    680
20210109143652714	  293  305    -39    123    687
20210109143652814	  293  305    -39    124    693
20210109143652914	  292  304    -41    123    696
20210109143652981	  292  304    -42    124    700
20210109143653114	  292  305    -42    127    706
20210109143653214	  290  303    -46    123    708
20210109143653314	  291  303    -44    124    712
20210109143653381	  291  303    -44    124    712
20210109143653481	  290  303    -46    125    716
20210109143653581	  290  302    -47    123    720
20210109143653681	  290  302    -47    124    722
20210109143653748	  290  302    -47    124    723
20210109143653848	  291  302    -45    124    725
20210109143653948	  290  302    -47    125    727
20210109143654014	  290  302    -47    125    727
20210109143654114	  289  302    -49    125    729
20210109143654214	  289  302    -49    125    730
20210109143654348	  289  302    -49    125    731
20210109143654414	  289  302    -49    125    729
20210109143654514	  289  302    -49    125    731
20210109143654614	  288  301    -51    123    730
20210109143654714	  289  302    -49    126    733
20210109143654781	  289  301    -49    124    732
20210109143654881	  289  302    -49    126    733
20210109143654981	  288  301    -52    124    733
20210109143655081	  288  301    -52    124    735
20210109143655148	  288  301    -52    124    736
20210109143655248	  289  301    -50    125    739
20210109143655348	  288  301    -52    124    736
20210109143655448	  289  301    -50    125    739
20210109143655515	  288  301    -52    124    737
20210109143655648	  288  301    -52    125    738
20210109143655748	  288  301    -52    124    738
20210109143655848	  288  301    -52    125    741
20210109143655915	  288  301    -52    124    737
