20210112163414079	  324  261     15     40    636
20210112163414245	  325  260     16     38    635
20210112163414278	  327  262     20     42    635
20210112163414444	  327  262     20     42    634
20210112163414478	  326  260     18     38    635
20210112163414611	  326  260     18     38    635
20210112163414677	  326  260     18     38    635
20210112163414810	  326  260     18     38    635
20210112163414876	  326  260     18     38    635
20210112163414976	  326  261     18     40    635
20210112163415042	  326  261     18     40    635
20210112163415109	  326  261     18     40    634
20210112163415208	  326  261     18     40    634
20210112163415275	  326  261     18     40    634
20210112163415374	  326  261     18     40    635
20210112163415440	  326  261     18     40    634
20210112163415506	  326  261     18     40    635
20210112163415606	  326  261     18     40    635
20210112163415672	  326  261     18     40    634
20210112163415738	  324  261     15     40    636
20210112163415838	  327  262     20     42    634
20210112163415905	  327  262     20     42    635
20210112163415971	  325  261     16     40    636
20210112163416071	  327  262     20     42    634
20210112163416205	  326  260     18     38    634
20210112163416271	  326  260     18     38    634
20210112163416371	  326  261     18     40    634
20210112163416438	  326  261     18     40    635
20210112163416538	  326  261     18     40    634
20210112163416605	  326  261     18     40    635
20210112163416671	  324  261     15     40    636
20210112163416738	  326  261     18     40    635
20210112163416838	  324  261     15     40    636
20210112163416904	  325  260     16     38    635
20210112163417004	  324  261     15     40    636
20210112163417104	  324  261     15     40    637
20210112163417170	  325  260     16     38    635
20210112163417270	  326  261     18     40    635
20210112163417336	  325  260     16     39    636
20210112163417436	  326  261     18     40    635
20210112163417535	  324  261     15     40    637
20210112163417635	  324  261     15     40    636
20210112163417701	  324  261     15     40    637
20210112163417801	  324  261     15     40    636
20210112163417868	  326  261     18     40    635
20210112163417967	  326  261     18     40    634
20210112163418067	  324  261     15     40    636
20210112163418134	  324  261     15     40    636
20210112163418200	  326  261     18     40    636
20210112163418300	  326  261     18     40    635
20210112163418400	  324  261     15     40    636
20210112163418466	  326  261     18     40    635
20210112163418566	  324  261     15     40    636
20210112163418665	  325  260     16     38    636
20210112163418765	  324  261     15     40    637
20210112163418865	  324  261     15     40    636
20210112163418932	  326  261     18     40    635
20210112163419032	  324  261     15     40    637
20210112163419132	  324  261     15     40    636
20210112163419232	  326  261     18     40    635
20210112163419299	  326  261     18     40    634
20210112163419399	  324  261     15     40    637
20210112163419465	  324  261     15     40    637
20210112163419532	  326  261     18     40    635
20210112163419599	  325  260     16     38    635
20210112163419665	  326  261     18     40    635
20210112163419732	  326  261     18     40    635
20210112163419799	  325  260     16     38    635
20210112163419832	  324  261     15     40    637
20210112163419865	  326  261     18     40    634
20210112163419965	  326  261     18     40    635
20210112163420066	  326  261     18     40    635
20210112163420099	  325  260     16     39    636
20210112163420299	  324  261     15     40    637
20210112163420466	  326  261     18     40    635
20210112163420666	  326  261     18     40    635
20210112163420866	  324  261     15     40    637
20210112163420932	  326  261     18     40    634
20210112163421032	  324  261     15     40    637
20210112163421166	  326  261     18     40    634
20210112163421366	  324  261     15     40    636
20210112163421466	  324  261     15     40    636
20210112163421566	  324  261     15     40    636
20210112163421599	  326  260     18     38    635
20210112163421633	  325  260     16     38    635
20210112163421666	  325  260     16     38    635
20210112163421766	  326  261     18     40    635
20210112163421799	  326  261     18     40    635
20210112163421833	  324  261     15     40    636
20210112163421899	  326  261     18     40    634
20210112163421999	  325  260     16     38    635
20210112163422033	  326  261     18     40    634
20210112163422133	  324  261     15     40    637
20210112163422166	  325  260     16     38    635
20210112163422199	  326  261     18     40    634
20210112163422233	  325  260     16     38    636
20210112163422266	  324  261     15     40    636
20210112163422399	  324  261     15     40    636
20210112163422433	  325  260     16     38    635
20210112163422633	  324  261     15     40    636
20210112163422733	  324  261     15     40    636
20210112163422799	  324  261     15     40    636
20210112163422866	  325  260     16     38    635
20210112163422900	  325  260     16     38    635
20210112163422933	  326  261     18     40    634
20210112163422966	  325  260     16     38    635
20210112163423000	  324  261     15     40    636
20210112163423133	  326  261     18     40    634
20210112163423300	  326  261     18     40    634
20210112163423500	  326  261     18     40    634
20210112163423633	  326  261     18     40    634
20210112163423833	  325  260     16     38    635
20210112163424033	  326  261     18     40    635
20210112163424233	  324  261     15     40    636
20210112163424433	  326  261     18     40    635
20210112163424633	  325  260     16     38    636
20210112163424800	  325  260     16     38    635
20210112163424933	  325  260     16     38    635
20210112163425000	  324  261     15     40    636
20210112163425100	  326  261     18     40    634
20210112163425200	  324  261     15     40    636
20210112163425300	  326  261     18     40    635
20210112163425400	  326  261     18     40    634
20210112163425467	  325  260     16     38    635
20210112163425567	  324  261     15     40    636
20210112163425667	  326  261     18     40    634
20210112163425734	  324  261     15     40    636
20210112163425834	  323  261     13     40    633
20210112163425934	  321  260     10     38    627
20210112163426034	  319  260      6     38    628
20210112163426067	  318  259      5     36    628
20210112163426134	  317  258      3     35    627
20210112163426167	  316  260      1     38    625
20210112163426234	  317  259      3     36    622
20210112163426267	  314  259     -1     36    623
20210112163426300	  314  259     -1     36    622
20210112163426367	  314  258     -1     34    621
20210112163426400	  313  258     -3     34    619
20210112163426434	  312  257     -4     32    618
20210112163426467	  311  256     -6     31    619
20210112163426500	  310  255     -7     29    618
20210112163426567	  309  256     -9     31    617
20210112163426600	  310  256     -7     31    615
20210112163426700	  307  255    -12     29    613
