20210109110224142	  326  259     18     36    628
20210109110224375	  327  259     20     36    628
20210109110224441	  327  259     20     36    627
20210109110224508	  328  259     21     36    628
20210109110224607	  327  259     20     36    627
20210109110224707	  327  259     20     36    628
20210109110224773	  327  259     20     36    629
20210109110224872	  328  259     21     36    627
20210109110224938	  327  258     20     35    627
20210109110225005	  327  259     20     36    628
20210109110225071	  327  260     20     38    628
20210109110225170	  327  259     20     36    628
20210109110225236	  328  259     21     36    628
20210109110225302	  327  259     20     36    629
20210109110225401	  327  259     20     36    628
20210109110225467	  327  259     20     36    628
20210109110225533	  327  259     20     36    627
20210109110225599	  327  259     20     36    628
20210109110225697	  328  258     21     35    627
20210109110225763	  328  258     21     35    628
20210109110225861	  328  258     21     35    629
20210109110225959	  327  259     20     36    628
20210109110226024	  326  259     18     36    627
20210109110226091	  327  259     20     36    629
20210109110226191	  327  259     20     36    628
20210109110226258	  327  259     20     36    628
20210109110226358	  326  260     18     38    628
20210109110226424	  327  259     20     36    628
20210109110226491	  327  259     20     36    628
20210109110226558	  327  259     20     36    628
20210109110226658	  327  259     20     36    628
20210109110226724	  327  259     20     36    627
20210109110226824	  327  259     20     36    628
20210109110226891	  328  258     21     35    628
20210109110226958	  327  259     20     36    628
20210109110227058	  327  259     20     36    627
20210109110227157	  327  259     20     36    628
20210109110227224	  327  259     20     36    629
20210109110227324	  327  259     20     36    628
20210109110227390	  327  259     20     36    627
20210109110227457	  327  259     20     36    628
20210109110227556	  327  259     20     36    628
20210109110227623	  327  259     20     36    629
20210109110227722	  327  259     20     36    627
20210109110227789	  327  259     20     36    627
20210109110227889	  327  259     20     36    628
20210109110227955	  327  259     20     36    628
20210109110228055	  327  259     20     36    628
20210109110228121	  327  259     20     36    628
20210109110228221	  327  259     20     36    629
20210109110228288	  327  259     20     36    627
20210109110228421	  327  259     20     36    628
20210109110228521	  327  259     20     36    627
20210109110228621	  327  259     20     36    627
20210109110228688	  328  258     21     35    627
20210109110228755	  328  260     21     38    627
20210109110228855	  327  259     20     36    629
20210109110228955	  327  259     20     36    627
20210109110229055	  327  259     20     36    627
20210109110229155	  327  259     20     36    628
20210109110229222	  327  259     20     36    628
20210109110229322	  327  259     20     36    628
20210109110229422	  327  259     20     36    628
20210109110229522	  327  259     20     36    629
20210109110229589	  327  259     20     36    628
20210109110229689	  327  259     20     36    629
20210109110229789	  327  259     20     36    629
20210109110229856	  327  259     20     36    629
20210109110229956	  327  259     20     36    628
20210109110230023	  327  259     20     36    628
20210109110230123	  327  259     20     36    629
20210109110230223	  327  259     20     36    628
20210109110230289	  328  260     21     38    628
20210109110230390	  327  259     20     36    627
20210109110230490	  327  259     20     36    629
20210109110230556	  327  259     20     37    629
20210109110230657	  327  259     20     36    629
20210109110230757	  327  259     20     36    628
20210109110230890	  327  259     20     36    630
20210109110230957	  327  259     20     36    630
20210109110231057	  327  259     20     36    630
20210109110231157	  327  259     20     36    629
20210109110231257	  327  259     20     36    630
20210109110231324	  327  259     20     36    629
20210109110231424	  327  259     20     36    629
20210109110231524	  327  259     20     36    628
20210109110231591	  327  259     20     36    629
20210109110231691	  327  259     20     36    630
20210109110231791	  327  259     20     36    629
20210109110231891	  327  259     20     36    628
20210109110231957	  327  259     20     36    628
20210109110232057	  327  259     20     36    629
20210109110232191	  327  259     20     36    629
20210109110232291	  327  259     20     36    628
20210109110232357	  327  259     20     36    628
20210109110232457	  327  259     20     36    629
20210109110232558	  327  259     20     36    628
20210109110232658	  327  259     20     36    630
20210109110232724	  327  259     20     36    630
20210109110232824	  327  259     20     36    628
20210109110232924	  327  259     20     36    628
20210109110233024	  327  259     20     36    628
20210109110233091	  327  259     20     36    630
20210109110233191	  325  261     16     40    631
20210109110233291	  323  264     13     45    636
20210109110233424	  320  267      8     51    643
20210109110233491	  319  268      7     53    645
20210109110233591	  316  270      1     57    650
20210109110233691	  314  272     -1     61    656
20210109110233791	  312  273     -5     63    659
20210109110233858	  310  275     -8     66    662
20210109110233958	  309  276    -10     68    666
