20210109110223807	  306  266    -15     51    669
20210109110224009	  306  266    -15     51    669
20210109110224109	  307  266    -13     51    669
20210109110224209	  306  266    -15     51    669
20210109110224275	  306  266    -15     51    669
20210109110224375	  305  267    -17     53    669
20210109110224475	  307  266    -13     51    669
20210109110224574	  308  267    -12     53    668
20210109110224707	  307  266    -13     51    668
20210109110224773	  307  267    -13     53    668
20210109110224872	  307  267    -13     53    669
20210109110224971	  308  267    -12     53    669
20210109110225071	  307  267    -13     53    668
20210109110225203	  307  265    -13     49    669
20210109110225302	  307  265    -13     49    669
20210109110225401	  308  265    -12     49    669
20210109110225500	  307  267    -13     53    668
20210109110225566	  308  267    -12     53    669
20210109110225664	  308  266    -12     51    669
20210109110225763	  307  267    -13     53    669
20210109110225861	  308  265    -12     49    670
20210109110225959	  307  267    -13     53    668
20210109110226058	  307  266    -13     51    669
20210109110226158	  307  266    -13     51    668
20210109110226258	  307  266    -13     51    668
20210109110226324	  307  266    -13     51    669
20210109110226424	  307  266    -13     51    669
20210109110226524	  307  266    -13     51    669
20210109110226624	  307  266    -13     51    668
20210109110226691	  307  266    -13     51    668
20210109110226791	  307  266    -13     51    669
20210109110226891	  307  266    -13     51    669
20210109110226991	  307  266    -13     51    669
20210109110227224	  307  266    -13     51    669
20210109110227324	  307  266    -13     51    669
20210109110227423	  306  267    -15     53    669
20210109110227523	  307  266    -13     51    669
20210109110227590	  307  266    -13     51    669
20210109110227689	  307  266    -13     51    669
20210109110227789	  306  267    -15     53    667
20210109110227889	  306  267    -15     53    669
20210109110227955	  307  266    -13     51    669
20210109110228055	  307  266    -13     51    668
20210109110228155	  307  266    -13     51    669
20210109110228255	  307  266    -13     51    668
20210109110228355	  308  267    -12     53    669
20210109110228455	  307  266    -13     51    669
20210109110228555	  307  266    -13     51    668
20210109110228655	  307  266    -13     51    668
20210109110228755	  307  266    -13     51    669
20210109110228822	  307  266    -13     51    668
20210109110228922	  307  266    -13     51    669
20210109110229022	  306  267    -15     53    670
20210109110229122	  307  266    -13     51    669
20210109110229188	  307  266    -13     51    669
20210109110229289	  307  266    -13     51    669
20210109110229389	  307  266    -13     51    670
20210109110229489	  306  266    -15     51    668
20210109110229589	  307  266    -13     51    669
20210109110229689	  307  267    -13     53    669
20210109110229789	  306  267    -15     53    669
20210109110229889	  307  266    -13     51    669
20210109110229989	  307  267    -13     53    669
20210109110230056	  306  267    -15     53    669
20210109110230156	  307  266    -13     51    669
20210109110230256	  307  266    -13     51    668
20210109110230356	  307  266    -13     51    670
20210109110230456	  307  266    -13     51    669
20210109110230523	  308  267    -12     53    670
20210109110230623	  307  266    -13     51    669
20210109110230723	  307  266    -13     51    669
20210109110230823	  307  266    -13     51    669
20210109110230924	  306  267    -15     53    669
20210109110231024	  308  267    -12     53    668
20210109110231124	  307  266    -13     51    669
20210109110231224	  307  266    -13     51    669
20210109110231291	  307  266    -13     51    669
20210109110231391	  307  266    -13     51    669
20210109110231491	  307  266    -13     51    669
20210109110231591	  306  267    -15     53    669
20210109110231691	  306  267    -15     53    669
20210109110231757	  307  266    -13     51    668
20210109110231857	  307  266    -13     51    669
20210109110231957	  307  266    -13     51    669
20210109110232057	  308  267    -12     53    669
20210109110232157	  307  266    -13     51    670
20210109110232257	  307  266    -13     51    669
20210109110232357	  306  267    -15     53    669
20210109110232457	  307  266    -13     51    669
20210109110232558	  307  266    -13     51    669
20210109110232624	  307  266    -13     51    670
20210109110232724	  307  266    -13     51    668
20210109110232824	  307  266    -13     51    669
20210109110232924	  307  266    -13     51    669
20210109110232991	  308  267    -12     53    669
20210109110233091	  307  266    -13     51    669
20210109110233191	  306  266    -15     51    673
20210109110233291	  303  269    -21     57    679
20210109110233391	  302  269    -23     58    684
20210109110233491	  300  270    -27     60    689
20210109110233591	  298  271    -30     62    696
20210109110233691	  296  269    -34     59    701
20210109110233758	  295  270    -36     61    702
20210109110233858	  293  272    -40     65    707
20210109110233958	  292  271    -42     64    710
20210109110234058	  291  271    -44     64    713
20210109110234125	  289  271    -48     64    716
20210109110234225	  288  272    -50     66    716
20210109110234325	  287  273    -52     68    716
20210109110234425	  287  273    -52     68    720
20210109110234491	  285  273    -56     68    720
20210109110234625	  285  273    -56     68    720
20210109110234725	  284  273    -58     68    721
20210109110234825	  283  273    -60     69    723
20210109110234891	  283  273    -60     69    725
20210109110234991	  283  273    -60     69    725
20210109110235091	  283  273    -61     69    728
20210109110235191	  282  273    -63     69    731
20210109110235292	  281  273    -65     69    731
20210109110235358	  281  273    -65     69    730
20210109110235458	  281  273    -65     69    732
20210109110235558	  281  273    -65     69    731
20210109110235625	  280  273    -67     69    732
20210109110235725	  280  273    -67     70    734
20210109110235825	  280  273    -67     70    734
20210109110235958	  280  273    -67     69    731
20210109110236058	  280  272    -67     68    734
20210109110236125	  280  272    -67     68    734
20210109110236225	  279  272    -69     68    735
20210109110236325	  279  272    -69     68    736
20210109110236425	  280  272    -67     68    734
20210109110236492	  280  272    -67     68    737
20210109110236592	  280  272    -67     68    737
20210109110236692	  281  273    -65     70    735
20210109110236792	  280  272    -67     68    736
20210109110236859	  280  272    -67     68    737
20210109110236959	  280  272    -67     68    737
20210109110237059	  279  272    -69     68    737
20210109110237192	  280  273    -67     70    739
20210109110237259	  279  272    -69     68    738
20210109110237359	  280  273    -67     70    737
20210109110237459	  279  272    -69     68    737
20210109110237559	  279  272    -69     68    736
20210109110237625	  279  272    -69     68    737
20210109110237725	  282  274    -62     71    726
20210109110237825	  285  276    -56     74    721
20210109110237925	  283  275    -60     72    723
20210109110237992	  283  276    -60     74    723
20210109110238092	  285  275    -56     72    723
20210109110238192	  283  275    -60     72    721
20210109110238292	  284  276    -58     74    721
20210109110238392	  284  275    -58     72    722
20210109110238492	  284  276    -58     74    723
20210109110238592	  284  276    -58     74    720
20210109110238692	  284  276    -58     74    720
20210109110238792	  284  276    -58     74    721
20210109110238859	  285  277    -56     76    720
20210109110238959	  284  276    -58     74    720
20210109110239059	  285  277    -56     76    719
20210109110239159	  284  276    -58     74    719
20210109110239259	  285  277    -56     76    719
20210109110239326	  284  276    -58     74    720
20210109110239426	  284  276    -58     74    720
20210109110239526	  284  276    -58     74    720
20210109110239659	  285  277    -56     76    719
20210109110239726	  284  276    -58     74    720
20210109110239826	  284  276    -58     74    718
20210109110239926	  285  276    -56     74    718
20210109110240026	  285  275    -56     72    720
20210109110240126	  284  276    -58     74    718
20210109110240193	  285  277    -56     76    716
20210109110240293	  286  277    -54     75    711
20210109110240393	  290  278    -45     76    699
20210109110240493	  291  277    -43     74    697
20210109110240559	  290  277    -45     74    697
20210109110240659	  292  278    -41     75    695
20210109110240760	  291  279    -43     77    695
20210109110240893	  292  279    -41     77    695
20210109110240993	  292  278    -41     75    694
20210109110241060	  291  278    -43     75    694
20210109110241160	  292  278    -41     75    693
20210109110241260	  292  278    -41     75    693
20210109110241360	  292  279    -41     77    694
20210109110241426	  292  278    -41     75    692
20210109110241526	  293  279    -39     77    692
20210109110241626	  292  279    -41     77    692
20210109110241726	  292  278    -41     75    692
20210109110241793	  292  278    -41     75    692
20210109110241893	  293  278    -39     75    692
20210109110241993	  292  279    -41     77    691
20210109110242127	  293  278    -39     75    689
20210109110242227	  293  278    -39     75    692
20210109110242293	  292  278    -41     75    692
20210109110242393	  292  278    -41     75    690
20210109110242493	  293  278    -39     75    692
20210109110242593	  292  279    -41     76    690
20210109110242660	  293  279    -39     76    690
20210109110242760	  293  277    -40     73    691
20210109110242860	  294  279    -37     76    686
20210109110242960	  298  279    -30     75    676
20210109110243060	  300  278    -26     72    670
20210109110243127	  301  278    -24     73    671
20210109110243227	  301  279    -24     74    669
20210109110243360	  302  276    -22     69    667
20210109110243460	  301  277    -24     70    664
20210109110243527	  302  277    -22     70    665
20210109110243627	  301  277    -24     70    664
20210109110243727	  302  278    -22     72    663
20210109110243827	  301  277    -24     70    663
20210109110243927	  301  276    -24     68    663
20210109110243994	  301  277    -24     70    663
20210109110244094	  302  277    -22     70    663
20210109110244194	  301  276    -24     68    662
20210109110244294	  301  276    -24     68    663
20210109110244360	  302  277    -22     70    662
20210109110244460	  302  277    -22     70    662
20210109110244594	  302  277    -22     70    663
20210109110244694	  301  276    -24     68    662
20210109110244794	  301  276    -24     68    662
20210109110244861	  301  276    -24     68    662
20210109110244961	  302  277    -22     70    662
20210109110245061	  301  276    -24     68    662
20210109110245161	  302  277    -22     70    660
20210109110245227	  301  277    -24     70    660
20210109110245327	  303  275    -20     66    662
20210109110245427	  302  277    -22     70    660
20210109110245527	  306  275    -15     65    652
20210109110245594	  309  274    -10     63    647
20210109110245694	  309  273     -9     61    645
20210109110245794	  311  272     -6     59    643
20210109110245927	  312  272     -4     59    640
20210109110246027	  312  272     -4     59    641
20210109110246094	  313  272     -3     59    640
20210109110246194	  312  270     -4     56    639
20210109110246294	  311  272     -6     59    639
20210109110246394	  313  270     -3     55    638
20210109110246461	  313  270     -3     55    638
20210109110246561	  313  270     -3     55    638
20210109110246661	  313  270     -3     55    638
20210109110246761	  314  271     -1     57    637
20210109110246828	  314  271     -1     57    638
20210109110246928	  312  271     -4     57    638
20210109110247028	  314  271     -1     57    636
20210109110247161	  314  271     -1     57    636
20210109110247261	  314  271     -1     57    636
20210109110247328	  314  271     -1     57    636
20210109110247428	  313  270     -3     55    636
20210109110247528	  314  271     -1     57    636
20210109110247628	  313  269     -3     54    635
