20210109144515863	  311  304     -6    114    645
20210109144516190	  311  304     -6    114    645
20210109144516255	  310  304     -8    114    645
20210109144516320	  310  304     -8    114    645
20210109144516418	  310  304     -8    114    645
20210109144516484	  310  304     -8    114    645
20210109144516550	  310  303     -8    112    645
20210109144516649	  310  303     -8    112    645
20210109144516716	  310  303     -8    112    644
20210109144516782	  311  304     -6    114    645
20210109144516882	  310  303     -8    112    645
20210109144516949	  310  303     -8    112    645
20210109144517016	  310  303     -8    112    645
20210109144517116	  309  303     -9    112    645
20210109144517216	  310  303     -8    112    645
20210109144517283	  310  303     -8    112    645
20210109144517383	  310  303     -8    112    645
20210109144517450	  309  303     -9    112    645
20210109144517517	  310  304     -8    114    645
20210109144517617	  310  302     -8    111    645
20210109144517684	  310  302     -8    111    646
20210109144517751	  310  304     -8    114    645
20210109144517818	  310  304     -8    114    645
20210109144517918	  309  303     -9    112    645
20210109144517985	  309  303    -10    112    646
20210109144518052	  309  303     -9    112    645
20210109144518153	  309  302    -10    111    646
20210109144518220	  308  303    -11    112    645
20210109144518321	  310  303     -8    112    645
20210109144518387	  310  303     -8    112    645
20210109144518488	  308  303    -11    112    646
20210109144518555	  308  303    -11    112    645
20210109144518621	  308  303    -11    112    646
20210109144518721	  310  303     -8    112    645
20210109144518788	  308  303    -11    112    646
20210109144518855	  310  303     -8    112    645
20210109144518955	  310  303     -8    112    645
20210109144519021	  310  303     -8    112    645
20210109144519121	  310  302     -8    111    645
20210109144519188	  310  303     -8    112    645
20210109144519288	  309  303    -10    112    646
20210109144519354	  310  303     -8    112    645
20210109144519454	  310  303     -8    112    645
20210109144519554	  309  304     -9    114    646
20210109144519621	  310  302     -8    111    646
20210109144519720	  308  303    -11    112    645
20210109144519787	  308  303    -11    112    645
20210109144519886	  310  302     -8    111    645
20210109144519953	  310  303     -8    112    645
20210109144520052	  310  303     -8    112    645
20210109144520152	  310  303     -8    112    645
20210109144520218	  308  303    -11    112    645
20210109144520318	  310  303     -8    112    646
20210109144520418	  310  303     -8    112    645
20210109144520484	  310  303     -8    112    645
20210109144520584	  310  303     -8    112    645
20210109144520684	  310  303     -8    112    645
20210109144520750	  310  303     -8    112    645
20210109144520850	  310  303     -8    112    645
20210109144520916	  308  303    -11    112    645
20210109144521016	  310  303     -8    112    646
20210109144521116	  310  303     -8    112    646
20210109144521182	  310  303     -8    112    645
20210109144521282	  310  303     -8    112    645
20210109144521381	  310  302     -8    111    646
20210109144521481	  310  303     -8    112    645
20210109144521580	  310  302     -8    111    647
20210109144521647	  308  303    -11    112    646
20210109144521746	  310  302     -8    111    646
20210109144521846	  308  303    -11    112    645
20210109144521945	  310  303     -8    112    646
20210109144522044	  309  302    -10    111    646
20210109144522111	  308  303    -11    112    646
20210109144522210	  308  303    -11    113    647
20210109144522309	  308  303    -11    112    646
20210109144522376	  310  302     -8    111    645
20210109144522476	  309  302    -10    111    646
20210109144522576	  309  302     -9    111    645
20210109144522676	  310  303     -8    112    646
20210109144522776	  310  303     -8    112    646
20210109144522876	  310  303     -8    112    645
20210109144522943	  310  303     -8    112    645
20210109144523043	  310  303     -8    112    645
20210109144523143	  308  303    -11    112    646
20210109144523209	  310  303     -8    112    646
20210109144523309	  308  303    -11    112    646
20210109144523409	  310  302     -8    111    646
20210109144523509	  310  303     -8    112    646
20210109144523609	  310  303     -8    112    646
20210109144523709	  310  303     -8    112    646
20210109144523776	  310  302     -8    111    646
20210109144523876	  310  303     -8    112    646
20210109144523976	  310  302     -8    111    646
20210109144524076	  310  303     -8    112    646
20210109144524176	  310  303     -8    112    646
20210109144524243	  310  303     -8    112    646
20210109144524343	  310  303     -8    112    645
20210109144524443	  310  303     -8    112    645
20210109144524543	  310  303     -8    112    645
20210109144524643	  309  304     -9    114    645
20210109144524743	  310  303     -8    112    646
20210109144524810	  310  303     -8    112    645
20210109144524910	  310  303     -8    112    646
20210109144525010	  308  303    -11    112    646
20210109144525110	  310  303     -8    112    646
20210109144525210	  310  303     -8    112    645
20210109144525276	  310  303     -8    112    645
20210109144525376	  310  303     -8    112    645
20210109144525476	  309  303     -9    112    645
20210109144525576	  310  303     -8    112    646
20210109144525676	  309  303     -9    112    646
20210109144525743	  308  304    -11    114    645
20210109144525843	  309  303    -10    112    646
20210109144525943	  310  304     -8    114    645
20210109144526043	  309  303     -9    112    646
20210109144526143	  308  304    -11    114    645
20210109144526243	  310  304     -8    114    645
20210109144526343	  309  303    -10    112    646
20210109144526410	  309  303    -10    112    646
20210109144526510	  310  302     -8    111    646
20210109144526610	  308  304    -11    114    645
20210109144526710	  310  304     -8    114    645
20210109144526777	  310  304     -8    114    646
20210109144526877	  310  304     -8    114    645
20210109144526977	  308  304    -11    114    645
20210109144527077	  310  302     -8    111    646
20210109144527177	  310  304     -8    114    646
20210109144527277	  309  303     -9    112    646
20210109144527377	  310  304     -8    114    646
20210109144527444	  310  304     -8    114    646
20210109144527544	  310  304     -8    115    649
20210109144527644	  308  303    -11    114    656
20210109144527744	  305  305    -17    119    662
20210109144527844	  304  305    -19    120    667
20210109144527944	  301  304    -24    119    675
20210109144528010	  299  305    -28    122    681
20210109144528110	  298  304    -30    121    685
