20210113170643460	  179   73   -383   -463   1081
20210113170643597	  180   73   -234   -286    669
20210113170643698	  179   72   -394   -479   1112
20210113170644063	  180   72   -317   -389    903
20210113170644096	  180   72   -234   -287    668
20210113170644129	  178   72   -328   -397    923
20210113170644162	  178   72   -237   -287    666
20210113170644293	  181   73   -233   -286    669
20210113170644784	  180   71   -234   -289    668
20210113170644882	  180   71   -469   -577   1334
20210113170644948	  180   71   -234   -289    667
20210113170645013	  180   71   -306   -377    871
20210113170645110	  179   72   -309   -376    874
20210113170645175	  178   73   -331   -399    931
20210113170645272	  180   72   -313   -385    894
20210113170645336	  180   71   -321   -397    915
20210113170645400	  180   71   -235   -289    669
20210113170645497	  178   72   -238   -287    668
20210113170645561	  178   72   -238   -287    667
20210113170645625	  178   72   -238   -287    667
20210113170645725	  178   72   -238   -287    667
20210113170645792	  177   71   -239   -288    666
20210113170645858	  178   72   -406   -488   1136
20210113170645958	  181   71   -233   -289    668
20210113170646025	  180   73   -327   -400    932
20210113170646125	  180   73   -234   -285    667
20210113170646191	  180   72   -235   -288    668
20210113170646291	  180   72   -235   -288    668
20210113170646358	  180   72   -235   -288    668
20210113170646425	  178   72   -238   -287    667
20210113170646525	  178   72   -238   -287    667
20210113170646592	  177   71   -239   -288    666
20210113170646692	  180   72   -234   -287    667
20210113170646758	  177   71   -239   -288    665
20210113170646825	  180   72   -234   -287    667
20210113170646925	  178   72   -237   -287    666
20210113170646991	  180   72   -235   -287    668
20210113170647091	  178   72   -238   -287    667
20210113170647158	  180   72   -445   -545   1269
20210113170647257	  178   72   -238   -287    667
20210113170647324	  179   72   -315   -382    890
20210113170647424	  178   72   -237   -287    666
20210113170647490	  177   71   -239   -289    667
20210113170647590	  178   72   -238   -287    667
20210113170647690	  179   72   -236   -288    668
20210113170647757	  180   72   -331   -408    946
20210113170647857	  178   72   -238   -287    667
20210113170647924	  180   72   -390   -476   1109
20210113170648024	  181   71   -233   -289    668
20210113170648124	  179   71   -236   -289    667
20210113170648191	  180   72   -330   -406    943
20210113170648291	  181   71   -400   -497   1149
20210113170648391	  180   73   -235   -286    668
20210113170648458	  179   71   -236   -289    668
20210113170648559	  180   72   -387   -477   1106
20210113170648626	  180   73   -234   -286    668
20210113170648726	  179   71   -236   -289    668
20210113170648827	  178   72   -238   -287    667
20210113170648928	  179   71   -236   -289    668
20210113170648995	  180   72   -235   -288    668
20210113170649063	  181   71   -233   -290    669
20210113170649130	  178   72   -238   -287    667
20210113170649400	  180   72   -346   -426    987
20210113170649467	  180   74   -235   -285    668
20210113170649535	  180   71   -235   -289    668
20210113170649602	  180   73   -317   -386    904
20210113170649669	  178   72   -237   -287    666
20210113170649702	  178   72   -238   -287    667
20210113170649735	  178   72   -237   -287    666
20210113170649769	  179   72   -236   -287    667
20210113170649835	  178   72   -331   -402    932
20210113170649869	  181   71   -303   -376    870
20210113170649902	  179   72   -236   -287    667
20210113170649935	  181   71   -233   -290    669
20210113170650035	  178   72   -238   -287    667
20210113170650202	  180   72   -462   -565   1313
20210113170650402	  179   71   -236   -289    668
20210113170650569	  180   73   -235   -286    670
20210113170650669	  178   72   -238   -288    668
20210113170650936	  180   72   -235   -288    668
20210113170651069	  178   72   -238   -287    667
20210113170651169	  180   72   -235   -287    668
20210113170651236	  180   73   -234   -286    669
20210113170651336	  179   73   -236   -286    668
20210113170651436	  180   73   -235   -286    669
20210113170651536	  178   72   -238   -287    668
20210113170651569	  180   72   -401   -492   1140
20210113170651702	  180   72   -234   -288    668
20210113170651802	  180   71   -234   -289    667
20210113170651902	  178   72   -238   -287    667
20210113170651969	  178   72   -555   -671   1555
20210113170652069	  180   73   -475   -581   1358
20210113170652136	  178   72   -238   -287    667
20210113170652269	  181   73   -233   -286    669
20210113170652369	  181   71   -308   -381    882
20210113170652469	  178   72   -327   -394    915
20210113170652636	  180   72   -379   -465   1078
20210113170652736	  181   72   -382   -472   1095
20210113170652836	  180   72   -235   -288    668
20210113170652936	  180   73   -235   -286    668
20210113170653103	  178   72   -409   -496   1150
20210113170653136	  178   72   -238   -287    667
20210113170653236	  178   72   -238   -287    667
20210113170653269	  178   72   -238   -287    667
20210113170653303	  179   72   -236   -287    667
20210113170653369	  178   72   -237   -287    666
20210113170653470	  179   73   -413   -500   1166
20210113170653503	  178   72   -413   -500   1158
20210113170653603	  180   70   -235   -291    668
20210113170653703	  181   72   -233   -288    669
20210113170653736	  178   72   -237   -287    666
20210113170653736	  179   72   -236   -287    667
20210113170653803	  179   72   -236   -287    667
20210113170653836	  179   72   -393   -478   1108
20210113170653936	  180   72   -234   -288    669
20210113170654003	  179   72   -309   -375    873
20210113170654070	  178   72   -238   -287    667
20210113170654070	  178   72   -318   -385    895
20210113170654170	  178   73   -465   -560   1309
20210113170654170	  179   72   -387   -470   1093
20210113170654236	  180   72   -460   -564   1308
20210113170654270	  180   72   -235   -288    668
20210113170654303	  179   72   -236   -287    668
20210113170654370	  178   72   -238   -287    667
20210113170654436	  179   72   -391   -475   1105
20210113170654503	  179   72   -236   -287    667
20210113170654670	  179   72   -453   -550   1278
20210113170654703	  181   72   -388   -478   1112
20210113170654737	  179   73   -392   -474   1109
20210113170654770	  178   72   -238   -287    667
20210113170654803	  179   72   -461   -561   1303
20210113170654837	  179   72   -236   -287    668
20210113170654870	  181   72   -362   -447   1038
20210113170654903	  182   73   -231   -286    670
20210113170654903	  179   72   -236   -287    667
20210113170654970	  180   72   -631   -773   1794
20210113170655103	  179   72   -236   -288    668
20210113170655170	  181   72   -384   -475   1101
20210113170655237	  180   72   -410   -504   1169
20210113170655270	  180   72   -235   -288    669
20210113170655337	  181   72   -313   -387    898
20210113170655403	  179   72   -308   -374    870
20210113170655437	  179   72   -314   -383    888
20210113170655537	  178   72   -238   -287    668
20210113170655703	  179   74   -237   -284    669
20210113170655770	  181   71   -371   -460   1064
20210113170655970	  181   72   -306   -378    878
20210113170656070	  180   72   -403   -494   1147
20210113170656204	  179   72   -236   -287    668
20210113170656404	  181   71   -314   -391    901
20210113170657004	  179   72   -308   -374    871
20210113170657304	  179   72   -237   -288    669
20210113170657504	  179   72   -312   -379    881
20210113170657671	  180   72   -235   -288    668
20210113170657704	  179   72   -236   -288    668
20210113170657737	  179   72   -236   -287    668
20210113170657804	  180   72   -234   -288    669
20210113170657837	  179   74   -237   -284    669
20210113170657904	  179   72   -236   -287    667
20210113170657971	  179   72   -313   -382    886
20210113170658037	  179   72   -477   -580   1348
20210113170658104	  180   72   -356   -437   1012
20210113170658137	  181   71   -391   -486   1121
20210113170658171	  179   72   -472   -574   1333
20210113170658271	  178   73   -238   -285    667
20210113170658304	  180   72   -357   -440   1019
20210113170658504	  178   72   -238   -287    667
20210113170658904	  180   72   -421   -519   1203
20210113170659304	  180   72   -311   -382    886
20210113170659338	  180   72   -391   -480   1112
20210113170659638	  178   73   -460   -554   1294
20210113170659804	  179   72   -400   -488   1131
20210113170700205	  180   72   -424   -521   1206
20210113170700405	  179   72   -387   -471   1093
20210113170700605	  181   72   -233   -288    670
20210113170701005	  180   73   -235   -286    669
20210113170701138	  180   74   -235   -284    669
20210113170701171	  180   74   -235   -285    669
20210113170701405	  178   73   -238   -286    669
20210113170701605	  180   72   -235   -288    669
20210113170701838	  179   72   -311   -378    878
20210113170702038	  181   72   -234   -288    670
20210113170702205	  180   72   -368   -452   1048
20210113170702605	  178   73   -238   -286    668
20210113170702805	  180   72   -235   -288    670
20210113170703039	  180   72   -235   -288    670
20210113170703139	  178   73   -238   -285    668
20210113170703305	  180   73   -235   -286    669
20210113170703505	  180   72   -413   -507   1175
20210113170703705	  180   72   -235   -288    669
20210113170703972	  181   72   -380   -469   1089
20210113170704106	  180   72   -374   -459   1065
20210113170704139	  181   72   -378   -467   1083
20210113170704306	  180   74   -235   -284    669
20210113170704472	  180   74   -235   -284    669
20210113170704572	  180   72   -382   -469   1087
20210113170704772	  179   72   -389   -473   1100
20210113170704839	  181   71   -233   -290    669
20210113170704939	  180   72   -235   -287    669
20210113170705039	  181   72   -303   -374    868
20210113170705139	  179   72   -399   -486   1128
20210113170705206	  180   73   -235   -286    669
20210113170705339	  181   72   -308   -380    882
20210113170705406	  180   72   -537   -656   1524
20210113170705639	  180   72   -531   -650   1509
20210113170705706	  179   72   -383   -466   1082
20210113170705773	  180   72   -423   -521   1207
20210113170706006	  180   72   -234   -287    667
20210113170706106	  178   73   -238   -285    667
20210113170706173	  180   74   -235   -285    669
20210113170706273	  181   72   -306   -378    877
20210113170706373	  181   72   -233   -288    670
20210113170706473	  178   73   -318   -382    891
20210113170706573	  180   72   -235   -288    669
20210113170706640	  180   74   -235   -285    670
20210113170706740	  180   74   -235   -285    670
20210113170706840	  180   74   -235   -285    670
20210113170707040	  180   74   -235   -285    670
20210113170707140	  180   74   -235   -284    669
20210113170707306	  178   73   -238   -286    668
20210113170707406	  180   74   -234   -284    669
20210113170707506	  180   74   -234   -284    669
20210113170707606	  177   72   -240   -287    668
20210113170707673	  180   74   -234   -284    669
20210113170707773	  180   74   -235   -284    669
20210113170707873	  179   72   -237   -288    669
20210113170707973	  178   73   -238   -286    668
20210113170708073	  178   73   -238   -286    668
20210113170708140	  180   73   -235   -286    668
20210113170708240	  180   72   -235   -288    668
20210113170708340	  181   72   -302   -374    867
20210113170708440	  179   72   -317   -385    895
20210113170708540	  181   72   -391   -484   1123
20210113170708607	  179   72   -236   -287    667
20210113170708707	  179   72   -326   -397    923
20210113170708807	  180   73   -234   -286    669
20210113170708907	  180   73   -235   -286    669
20210113170709007	  180   75   -235   -283    668
20210113170709107	  181   72   -307   -380    882
20210113170709174	  178   74   -238   -284    667
20210113170709474	  180   73   -235   -286    669
20210113170709574	  180   73   -234   -286    669
20210113170709674	  180   73   -396   -486   1131
20210113170709740	  180   75   -234   -282    669
20210113170709840	  180   73   -307   -375    876
20210113170709940	  179   74   -323   -387    912
20210113170710140	  180   75   -235   -283    668
20210113170710207	  180   75   -617   -742   1756
20210113170710307	  181   73   -392   -480   1123
20210113170710407	  181   72   -393   -486   1128
20210113170710507	  180   73   -305   -373    870
20210113170710607	  181   74   -233   -284    668
20210113170710674	  181   72   -395   -488   1136
20210113170710774	  181   73   -233   -286    668
20210113170710807	  181   72   -233   -288    668
20210113170710974	  181   73   -233   -286    668
20210113170711074	  178   75   -237   -281    666
20210113170711174	  181   72   -233   -287    668
20210113170711241	  178   75   -237   -281    665
20210113170711341	  180   74   -234   -283    666
20210113170711441	  179   74   -236   -284    667
20210113170711541	  179   75   -236   -281    666
20210113170711641	  181   74   -233   -284    668
20210113170711741	  181   73   -233   -285    667
20210113170711808	  180   74   -234   -283    667
20210113170711908	  179   75   -236   -282    667
20210113170712008	  181   73   -233   -286    668
20210113170712108	  181   73   -233   -286    668
20210113170712208	  180   74   -234   -284    668
20210113170712308	  180   76   -234   -280    666
20210113170712374	  180   73   -234   -285    667
20210113170712474	  180   74   -234   -283    667
20210113170712574	  180   73   -234   -285    666
20210113170712674	  180   74   -234   -283    666
20210113170712774	  178   74   -237   -283    666
20210113170712874	  180   77   -234   -278    667
20210113170712941	  180   74   -235   -284    668
20210113170713041	  180   76   -234   -280    667
20210113170713141	  180   75   -234   -282    667
20210113170713241	  181   73   -233   -286    668
20210113170713341	  180   75   -234   -282    666
20210113170713441	  180   74   -234   -284    667
20210113170713508	  180   74   -234   -284    667
20210113170713608	  178   74   -237   -283    666
20210113170713708	  181   75   -232   -282    667
20210113170713808	  180   75   -234   -281    666
20210113170713908	  179   76   -235   -279    665
20210113170714008	  179   76   -235   -279    665
20210113170714075	  179   76   -236   -280    666
20210113170714175	  179   76   -236   -280    666
20210113170714275	  179   76   -235   -279    665
20210113170714375	  180   76   -234   -279    666
20210113170714475	  181   76   -232   -279    666
20210113170714542	  181   74   -233   -284    667
20210113170714642	  180   75   -234   -281    666
20210113170714742	  180   75   -234   -281    666
20210113170714842	  180   75   -234   -281    665
20210113170714942	  180   78   -233   -276    665
20210113170715042	  180   78   -234   -276    665
20210113170715108	  181   75   -232   -281    666
20210113170715208	  181   76   -233   -280    667
20210113170715308	  180   76   -234   -280    667
20210113170715408	  180   76   -234   -280    666
20210113170715542	  180   75   -234   -281    666
20210113170715642	  179   76   -235   -279    664
20210113170715742	  181   76   -232   -279    665
20210113170715809	  181   76   -232   -280    666
20210113170715909	  181   76   -232   -280    666
20210113170716009	  181   76   -232   -280    666
20210113170716109	  179   76   -235   -279    665
20210113170716209	  181   76   -231   -279    664
20210113170716275	  181   76   -232   -279    665
20210113170716309	  178   75   -237   -281    666
20210113170716342	  179   77   -235   -277    663
20210113170716509	  179   76   -235   -279    665
20210113170716742	  181   77   -232   -277    664
20210113170716842	  180   77   -234   -278    665
