20210109112029128	  306  267    -15     53    672
20210109112029354	  306  267    -15     53    673
20210109112029419	  305  267    -17     53    672
20210109112029518	  306  267    -15     53    673
20210109112029616	  305  268    -17     55    672
20210109112029716	  306  267    -15     53    672
20210109112029782	  307  266    -13     51    673
20210109112029882	  306  267    -15     53    672
20210109112029949	  306  265    -15     50    673
20210109112030082	  307  268    -13     55    672
20210109112030149	  306  268    -15     55    672
20210109112030249	  306  267    -15     53    672
20210109112030316	  307  268    -13     55    672
20210109112030416	  307  266    -13     51    673
20210109112030516	  307  267    -13     53    672
20210109112030616	  306  266    -15     51    673
20210109112030683	  306  267    -15     53    672
20210109112030783	  306  268    -15     55    671
20210109112030884	  307  267    -13     53    672
20210109112030950	  306  267    -15     53    672
20210109112031017	  306  267    -15     53    672
20210109112031118	  307  267    -13     53    672
20210109112031218	  306  267    -15     53    673
20210109112031285	  307  267    -13     53    672
20210109112031385	  307  267    -13     53    672
20210109112031486	  306  267    -15     53    672
20210109112031553	  307  267    -13     53    672
20210109112031653	  306  267    -15     53    672
20210109112031753	  306  267    -15     53    672
20210109112031853	  305  268    -17     55    673
20210109112031953	  306  267    -15     53    673
20210109112032053	  306  266    -15     51    673
20210109112032153	  306  268    -15     55    672
20210109112032220	  305  267    -17     53    672
20210109112032319	  306  266    -15     51    673
20210109112032419	  306  267    -15     53    672
20210109112032519	  307  267    -13     53    673
20210109112032619	  306  267    -15     53    673
20210109112032685	  305  266    -17     51    672
20210109112032785	  306  267    -15     53    673
20210109112032885	  306  267    -15     53    672
20210109112032984	  307  267    -13     53    672
20210109112033084	  306  267    -15     53    672
20210109112033184	  306  267    -15     53    674
20210109112033250	  307  267    -13     53    672
20210109112033349	  306  267    -15     53    673
20210109112033449	  305  267    -17     53    673
20210109112033549	  306  267    -15     53    673
20210109112033649	  306  267    -15     53    673
20210109112033715	  306  267    -15     53    673
20210109112033815	  305  267    -17     53    673
20210109112033915	  305  267    -17     53    673
20210109112034015	  306  267    -15     53    672
20210109112034114	  306  267    -15     53    673
20210109112034214	  305  267    -17     53    673
20210109112034281	  306  267    -15     53    673
20210109112034380	  305  267    -17     53    673
20210109112034480	  306  267    -15     53    673
20210109112034580	  307  268    -13     55    672
20210109112034679	  306  267    -15     53    673
20210109112034779	  307  267    -13     53    674
20210109112034878	  306  266    -15     52    674
20210109112034944	  306  267    -15     53    673
20210109112035044	  307  269    -13     57    672
20210109112035143	  306  268    -15     55    672
20210109112035243	  306  267    -15     53    673
20210109112035342	  306  267    -15     53    673
20210109112035442	  306  268    -15     55    672
20210109112035542	  305  267    -17     53    673
20210109112035642	  307  267    -13     53    673
20210109112035708	  307  267    -13     53    673
20210109112035808	  306  267    -15     53    673
20210109112035908	  306  267    -15     53    673
20210109112036008	  307  268    -13     55    673
20210109112036108	  305  267    -17     53    672
20210109112036208	  307  267    -13     53    673
20210109112036308	  306  267    -15     53    673
20210109112036375	  306  266    -15     51    674
20210109112036475	  306  268    -15     55    672
20210109112036575	  307  268    -13     55    672
20210109112036675	  306  267    -15     53    673
20210109112036775	  306  267    -15     53    674
20210109112036875	  306  267    -15     53    673
20210109112036975	  307  266    -13     51    673
20210109112037042	  306  266    -15     51    673
20210109112037142	  306  267    -15     53    673
20210109112037242	  306  268    -15     55    673
20210109112037342	  306  268    -15     55    674
20210109112037442	  306  266    -15     51    673
