20210109112929735	  275  263    -66     44    636
20210109112929929	  274  262    -68     42    636
20210109112930026	  273  262    -69     42    634
20210109112930091	  273  262    -70     42    635
20210109112930156	  274  262    -68     42    635
20210109112930255	  272  262    -71     42    634
20210109112930321	  273  261    -70     40    635
20210109112930387	  273  261    -70     40    635
20210109112930487	  273  262    -70     42    635
20210109112930553	  272  262    -71     42    634
20210109112930620	  272  262    -71     42    633
20210109112930753	  272  262    -71     42    634
20210109112930820	  274  260    -68     38    636
20210109112930887	  274  262    -68     42    635
20210109112930954	  274  262    -68     42    635
20210109112931054	  273  262    -70     42    635
20210109112931121	  273  262    -69     42    634
20210109112931188	  272  262    -71     42    633
20210109112931288	  272  262    -71     42    634
20210109112931355	  273  260    -70     38    635
20210109112931455	  273  261    -70     40    635
20210109112931522	  273  261    -70     40    635
20210109112931589	  274  262    -68     42    635
20210109112931689	  274  262    -68     42    635
20210109112931756	  273  262    -70     42    635
20210109112931823	  273  261    -70     40    635
20210109112931924	  273  262    -69     42    634
20210109112931990	  274  261    -68     40    635
20210109112932057	  273  262    -70     42    635
20210109112932158	  273  262    -70     42    634
20210109112932225	  273  262    -70     42    635
20210109112932292	  273  262    -70     42    635
20210109112932392	  273  262    -69     42    634
20210109112932459	  273  262    -70     42    635
20210109112932559	  273  262    -70     42    635
20210109112932625	  273  262    -70     42    635
20210109112932692	  273  262    -70     42    635
20210109112932792	  273  262    -70     42    635
20210109112932892	  273  262    -70     42    635
20210109112932958	  272  261    -71     40    634
20210109112933058	  273  262    -70     42    635
20210109112933125	  273  262    -70     42    635
20210109112933225	  272  261    -71     40    634
20210109112933325	  273  262    -70     42    635
20210109112933424	  273  262    -70     42    635
20210109112933491	  272  261    -71     40    635
20210109112933591	  273  262    -70     42    635
20210109112933690	  272  262    -71     42    635
20210109112933790	  273  262    -70     42    635
20210109112933856	  273  262    -70     42    635
20210109112933923	  272  262    -71     42    634
20210109112934022	  272  262    -71     42    634
20210109112934122	  273  262    -70     42    635
20210109112934188	  273  262    -70     42    635
20210109112934288	  273  262    -70     42    635
20210109112934388	  273  262    -70     42    635
20210109112934454	  273  262    -70     42    635
20210109112934521	  272  261    -71     40    634
20210109112934621	  273  262    -70     42    635
20210109112934687	  273  262    -70     42    635
20210109112934754	  273  261    -70     40    635
20210109112934853	  273  262    -70     42    635
20210109112934920	  273  262    -70     42    635
20210109112935019	  273  262    -70     42    635
20210109112935119	  272  261    -71     40    635
20210109112935219	  273  262    -70     42    635
20210109112935285	  273  262    -70     42    635
20210109112935385	  273  262    -70     42    635
20210109112935484	  274  261    -68     40    636
20210109112935551	  273  261    -70     40    635
20210109112935650	  273  262    -70     42    635
20210109112935717	  273  261    -70     40    635
20210109112935816	  273  262    -70     42    635
20210109112935882	  273  262    -70     42    635
20210109112935982	  273  262    -70     42    635
20210109112936081	  273  262    -70     42    635
20210109112936147	  273  262    -70     42    636
20210109112936247	  273  262    -70     42    635
20210109112936347	  273  262    -70     42    635
20210109112936414	  271  262    -73     42    634
20210109112936514	  273  262    -70     42    635
20210109112936614	  273  261    -70     40    635
20210109112936714	  273  261    -70     40    635
20210109112936814	  273  262    -70     42    636
20210109112936880	  273  262    -70     42    636
20210109112936980	  273  262    -70     42    636
20210109112937080	  273  262    -70     42    635
20210109112937180	  273  262    -70     42    635
20210109112937281	  273  261    -70     40    635
20210109112937381	  273  262    -70     42    635
20210109112937447	  272  262    -71     42    635
20210109112937547	  273  262    -70     42    635
20210109112937647	  273  262    -70     42    635
20210109112937747	  273  262    -70     42    635
20210109112937847	  273  262    -70     42    636
20210109112937914	  273  262    -70     42    635
20210109112938014	  273  262    -70     42    635
20210109112938114	  271  262    -73     42    635
20210109112938214	  273  262    -70     42    635
20210109112938314	  273  262    -70     42    636
20210109112938381	  273  261    -70     40    635
20210109112938481	  272  262    -71     42    635
20210109112938581	  272  262    -71     42    635
20210109112938681	  273  262    -70     42    635
20210109112938781	  273  262    -70     42    635
20210109112938848	  273  262    -70     42    635
20210109112938948	  273  262    -70     42    635
20210109112939048	  273  262    -70     42    635
20210109112939148	  272  262    -71     42    635
20210109112939248	  273  261    -70     40    636
20210109112939348	  273  262    -70     42    635
20210109112939414	  273  261    -70     40    635
20210109112939514	  273  262    -70     42    635
20210109112939614	  273  262    -70     42    635
20210109112939714	  273  262    -70     42    635
20210109112939815	  273  262    -70     42    635
20210109112939881	  273  262    -70     42    635
20210109112939981	  273  262    -70     42    635
20210109112940081	  273  262    -70     42    635
20210109112940181	  273  261    -70     40    636
20210109112940281	  273  262    -70     42    635
20210109112940348	  273  261    -70     40    635
20210109112940448	  272  262    -71     42    635
20210109112940548	  273  262    -70     42    635
20210109112940648	  272  261    -71     40    636
20210109112940748	  270  262    -75     42    641
20210109112940848	  269  263    -78     44    650
20210109112940915	  268  263    -80     45    652
20210109112941015	  268  264    -81     47    656
20210109112941115	  266  264    -85     47    664
