20210109112929800	  303  267    -21     53    672
20210109112929993	  303  267    -21     53    671
20210109112930091	  304  268    -19     55    671
20210109112930189	  304  268    -19     55    670
20210109112930255	  303  268    -21     55    671
20210109112930354	  303  268    -21     55    672
20210109112930420	  303  268    -21     55    671
20210109112930520	  304  268    -19     55    671
20210109112930620	  305  269    -17     57    671
20210109112930720	  304  268    -19     55    671
20210109112930820	  302  269    -22     57    671
20210109112930887	  304  268    -19     55    671
20210109112930987	  304  268    -19     55    671
20210109112931154	  305  269    -17     57    671
20210109112931221	  305  269    -17     57    671
20210109112931321	  305  269    -17     57    672
20210109112931422	  304  268    -19     55    671
20210109112931522	  304  268    -19     55    671
20210109112931589	  304  268    -19     55    672
20210109112931689	  304  269    -19     57    671
20210109112931790	  304  268    -19     55    671
20210109112931890	  304  267    -19     53    671
20210109112931990	  304  268    -19     55    671
20210109112932091	  303  267    -21     53    671
20210109112932158	  304  268    -19     55    671
20210109112932258	  304  268    -19     55    671
20210109112932358	  304  268    -19     55    671
20210109112932459	  304  268    -19     55    671
20210109112932559	  304  268    -19     55    671
20210109112932659	  304  268    -19     55    671
20210109112932725	  304  268    -19     55    671
20210109112932825	  304  268    -19     55    671
20210109112932925	  304  268    -19     55    671
20210109112933025	  304  268    -19     55    672
20210109112933125	  304  268    -19     55    671
20210109112933225	  304  268    -19     55    671
20210109112933291	  303  268    -21     55    671
20210109112933391	  304  268    -19     55    671
20210109112933491	  303  269    -20     57    670
20210109112933591	  303  268    -20     55    671
20210109112933690	  304  268    -19     55    671
20210109112933757	  304  268    -19     55    672
20210109112933856	  303  267    -21     53    672
20210109112933956	  303  269    -21     57    671
20210109112934056	  304  268    -19     55    672
20210109112934155	  304  268    -19     55    670
20210109112934255	  304  268    -19     55    672
20210109112934321	  304  268    -19     55    671
20210109112934421	  304  268    -19     55    670
20210109112934521	  304  268    -19     55    671
20210109112934621	  303  268    -21     55    671
20210109112934720	  304  268    -19     55    671
20210109112934820	  303  267    -21     53    672
20210109112934886	  304  268    -19     55    671
20210109112934986	  303  268    -21     55    672
20210109112935086	  304  269    -19     57    671
20210109112935186	  304  268    -19     55    671
20210109112935285	  304  266    -19     51    671
20210109112935385	  304  268    -19     55    671
20210109112935451	  304  268    -19     55    671
20210109112935551	  304  268    -19     55    671
20210109112935650	  304  268    -19     55    672
