20210113171314952	  152   92   -268   -239    633
20210113171315214	  151   91   -270   -241    632
20210113171315444	  154   92   -266   -240    634
20210113171315542	  154   92   -266   -240    635
20210113171315640	  153   93   -267   -238    633
20210113171315737	  154   92   -266   -240    634
20210113171315802	  154   92   -266   -240    635
20210113171315900	  153   91   -267   -241    634
20210113171315996	  154   92   -266   -240    635
20210113171316093	  153   92   -267   -239    634
20210113171316189	  155   92   -264   -240    635
20210113171316253	  153   91   -267   -241    634
20210113171316349	  153   93   -267   -238    634
20210113171316448	  155   91   -264   -241    634
20210113171316548	  155   92   -265   -240    635
20210113171316615	  154   91   -266   -242    635
20210113171316715	  155   93   -265   -239    636
20210113171316815	  155   92   -265   -240    636
20210113171316915	  155   92   -265   -240    635
20210113171316981	  155   91   -265   -242    635
20210113171317081	  154   91   -266   -242    635
20210113171317182	  156   92   -263   -240    636
20210113171317282	  155   92   -264   -240    635
20210113171317382	  155   91   -265   -242    636
20210113171317448	  154   91   -266   -242    635
20210113171317548	  154   91   -266   -242    635
20210113171317648	  154   92   -266   -240    635
20210113171317748	  154   91   -266   -241    635
20210113171317847	  153   92   -267   -240    634
20210113171317947	  153   93   -268   -238    635
20210113171318014	  154   91   -266   -242    635
20210113171318114	  154   91   -266   -242    636
20210113171318213	  154   91   -266   -242    635
20210113171318313	  154   91   -266   -242    636
20210113171318413	  154   91   -266   -242    635
20210113171318513	  154   91   -266   -242    635
20210113171318580	  154   91   -266   -242    635
20210113171318680	  154   91   -266   -242    635
20210113171318780	  155   91   -265   -242    636
20210113171318881	  155   92   -264   -240    635
20210113171318981	  154   91   -266   -242    635
20210113171319081	  154   91   -266   -242    635
20210113171319148	  153   91   -267   -241    634
20210113171319248	  154   91   -266   -242    635
20210113171319349	  154   91   -266   -242    636
20210113171319449	  151   90   -270   -243    634
20210113171319550	  155   91   -264   -242    635
20210113171319650	  154   91   -266   -242    636
20210113171319718	  153   91   -267   -241    634
20210113171319819	  155   91   -265   -242    636
20210113171319920	  153   90   -268   -243    635
20210113171320021	  155   91   -265   -242    636
20210113171320122	  153   90   -268   -243    635
20210113171320223	  154   91   -266   -242    636
20210113171320290	  154   91   -266   -242    636
20210113171320392	  155   92   -265   -241    637
20210113171320492	  155   90   -265   -244    637
20210113171320592	  154   91   -267   -242    636
20210113171320692	  156   91   -263   -242    636
20210113171320792	  154   91   -266   -242    636
20210113171320859	  154   92   -267   -240    636
20210113171320959	  154   91   -266   -242    636
20210113171321059	  151   90   -271   -243    634
20210113171321159	  155   90   -265   -244    636
20210113171321259	  153   90   -267   -243    634
20210113171321359	  155   90   -265   -244    637
20210113171321459	  154   91   -266   -242    636
20210113171321559	  154   90   -266   -243    635
20210113171321626	  154   92   -266   -240    636
20210113171321726	  154   90   -266   -243    635
20210113171321826	  155   90   -265   -244    636
20210113171321926	  153   90   -268   -243    635
20210113171322026	  154   91   -266   -242    636
20210113171322092	  153   90   -268   -243    635
20210113171322192	  154   90   -266   -243    635
20210113171322292	  154   90   -266   -244    636
20210113171322392	  153   90   -268   -243    635
20210113171322492	  154   90   -266   -244    636
20210113171322592	  154   92   -266   -240    636
20210113171322659	  153   90   -268   -243    635
20210113171322759	  152   90   -269   -243    635
20210113171322859	  156   90   -264   -244    638
20210113171322959	  154   90   -266   -244    636
20210113171323059	  154   90   -266   -244    636
20210113171323159	  154   90   -266   -244    636
20210113171323226	  155   91   -265   -242    637
20210113171323326	  154   90   -266   -244    636
