20210109155843375	  313  300     -3    107    645
20210109155843736	  313  299     -3    105    644
20210109155843801	  313  299     -3    105    645
20210109155843899	  313  299     -3    105    645
20210109155843965	  313  299     -3    105    644
20210109155844031	  312  299     -4    105    644
20210109155844130	  313  299     -3    105    645
20210109155844196	  313  299     -3    105    645
20210109155844263	  312  299     -4    105    645
20210109155844296	  313  298     -3    104    645
20210109155844396	  311  299     -6    105    645
20210109155844496	  313  299     -3    105    644
20210109155844596	  313  299     -3    105    645
20210109155844663	  312  299     -4    105    645
20210109155844763	  312  299     -4    105    645
20210109155844830	  312  299     -4    106    645
20210109155844896	  311  299     -6    105    645
20210109155844996	  311  299     -6    105    645
20210109155845063	  313  298     -3    104    645
20210109155845130	  313  298     -3    104    645
20210109155845264	  311  299     -6    106    646
20210109155845330	  312  298     -4    104    645
20210109155845431	  313  300     -3    107    645
20210109155845498	  313  300     -3    107    645
20210109155845598	  313  298     -3    104    645
20210109155845665	  313  300     -3    107    645
20210109155845765	  311  298     -6    104    645
20210109155845832	  312  299     -4    105    645
20210109155845899	  312  299     -4    105    645
20210109155845966	  313  298     -3    104    644
20210109155846066	  312  299     -4    105    645
20210109155846166	  312  299     -4    105    644
20210109155846233	  313  298     -3    104    645
20210109155846299	  312  299     -4    105    645
20210109155846399	  312  299     -4    105    645
20210109155846466	  312  299     -4    105    645
20210109155846533	  312  299     -4    105    645
20210109155846632	  312  299     -4    105    645
20210109155846699	  312  299     -4    105    645
20210109155846832	  312  299     -4    105    645
20210109155846899	  312  299     -4    105    644
20210109155846999	  313  298     -3    104    645
20210109155847099	  312  299     -4    105    645
20210109155847165	  312  299     -4    105    645
20210109155847232	  311  298     -6    104    645
20210109155847365	  313  300     -3    107    645
20210109155847431	  312  299     -4    105    645
20210109155847531	  312  299     -4    105    645
20210109155847630	  312  299     -4    105    645
20210109155847730	  311  299     -6    105    645
20210109155847796	  312  299     -4    105    644
20210109155847929	  313  300     -3    107    645
20210109155848029	  312  299     -4    106    645
20210109155848096	  312  299     -4    105    645
20210109155848195	  312  299     -4    105    645
20210109155848295	  312  299     -4    105    645
20210109155848362	  312  299     -4    105    645
20210109155848495	  312  299     -4    105    645
20210109155848595	  312  299     -4    105    645
20210109155848661	  312  299     -4    105    645
20210109155848761	  312  299     -4    105    644
20210109155848861	  312  299     -4    105    645
20210109155848960	  312  299     -4    105    645
20210109155849027	  312  299     -4    105    645
20210109155849159	  312  299     -4    105    645
20210109155849259	  312  299     -4    105    645
20210109155849325	  312  299     -4    105    644
20210109155849425	  312  299     -4    105    645
20210109155849524	  312  299     -4    105    644
20210109155849590	  312  299     -4    105    645
20210109155849623	  312  298     -4    104    645
20210109155849623	  312  299     -4    105    645
20210109155849756	  312  299     -4    105    645
20210109155849789	  312  299     -4    105    645
20210109155849855	  312  299     -4    105    644
20210109155849922	  312  299     -4    105    645
20210109155849989	  312  299     -4    105    645
20210109155850089	  312  299     -4    105    645
20210109155850322	  312  299     -4    105    645
20210109155850555	  312  299     -4    105    644
20210109155850655	  312  299     -4    105    645
20210109155850755	  312  299     -4    105    645
20210109155850889	  313  300     -3    107    644
20210109155850955	  312  299     -4    105    645
20210109155851055	  312  299     -4    105    645
20210109155851155	  312  299     -4    105    645
20210109155851222	  312  299     -4    105    645
20210109155851289	  312  299     -4    105    645
20210109155851356	  313  300     -3    107    645
20210109155851422	  313  298     -3    104    645
20210109155851622	  312  299     -4    105    645
20210109155851722	  312  299     -4    105    645
20210109155851789	  313  298     -3    104    645
20210109155851889	  312  299     -4    105    645
20210109155852022	  312  299     -4    105    644
20210109155852089	  313  300     -3    107    645
20210109155852156	  312  299     -4    105    645
20210109155852222	  313  300     -3    107    644
20210109155852256	  313  300     -3    107    645
20210109155852389	  312  299     -4    105    644
20210109155852489	  313  298     -3    104    645
20210109155852522	  312  299     -4    105    643
20210109155852556	  312  299     -4    105    644
20210109155852856	  312  299     -4    105    644
20210109155852956	  313  300     -3    107    644
20210109155853023	  312  299     -4    105    645
20210109155853123	  312  299     -4    105    644
20210109155853223	  313  298     -3    104    645
20210109155853256	  313  300     -3    107    645
20210109155853323	  312  299     -4    105    645
20210109155853356	  313  298     -3    104    645
20210109155853423	  312  299     -4    105    645
20210109155853489	  312  299     -4    105    645
20210109155853723	  313  300     -3    107    645
20210109155853889	  313  300     -3    107    645
20210109155853990	  312  299     -4    105    645
20210109155854090	  312  298     -4    104    647
20210109155854156	  309  299    -10    106    651
20210109155854256	  305  299    -17    108    661
20210109155854390	  302  301    -22    113    671
20210109155854456	  301  299    -24    111    676
20210109155854556	  296  300    -33    113    679
20210109155854656	  295  298    -35    110    686
20210109155854723	  294  298    -37    111    691
20210109155854823	  291  297    -43    110    697
20210109155854956	  290  296    -46    110    707
20210109155855056	  287  295    -52    109    712
20210109155855123	  286  294    -54    108    715
20210109155855223	  284  293    -58    106    720
20210109155855323	  282  291    -62    103    726
20210109155855390	  281  290    -65    102    731
20210109155855457	  280  289    -67    101    736
20210109155855623	  278  287    -72     98    746
20210109155855690	  277  286    -74     97    750
20210109155855790	  276  284    -77     93    754
20210109155855890	  274  283    -81     92    757
20210109155855957	  274  282    -81     90    760
20210109155856057	  273  281    -84     89    763
20210109155856190	  273  280    -84     87    766
20210109155856257	  272  280    -86     87    769
20210109155856390	  271  279    -89     85    771
20210109155856423	  271  279    -89     86    774
20210109155856557	  270  278    -91     84    777
20210109155856657	  271  278    -90     84    779
20210109155856757	  270  278    -91     84    776
20210109155856857	  270  278    -91     84    777
20210109155856957	  271  277    -89     82    778
20210109155857024	  270  277    -92     82    779
20210109155857124	  270  277    -92     82    779
20210109155857224	  270  276    -91     80    778
20210109155857324	  270  276    -91     80    777
20210109155857424	  270  276    -91     80    778
20210109155857524	  270  276    -92     80    779
20210109155857624	  269  276    -93     80    777
20210109155857690	  270  276    -92     80    779
20210109155857790	  270  276    -92     80    780
20210109155857824	  270  276    -92     80    779
20210109155857957	  271  277    -89     82    779
20210109155857991	  271  277    -90     82    780
20210109155858057	  269  276    -94     80    779
20210109155858124	  269  276    -94     80    782
