20210113165903708	  141  103   -274   -211    605
20210113165903907	  141  102   -274   -213    605
20210113165904006	  144  103   -270   -212    606
20210113165904072	  144  105   -270   -208    606
20210113165904172	  143  103   -271   -211    606
20210113165904238	  143  103   -271   -211    605
20210113165904338	  143  103   -271   -211    606
20210113165904437	  143  103   -271   -211    606
20210113165904602	  144  103   -270   -212    606
20210113165904701	  145  102   -268   -213    606
20210113165904767	  143  103   -271   -211    606
20210113165904865	  142  103   -272   -211    605
20210113165904964	  145  102   -268   -213    605
20210113165905029	  144  103   -269   -211    605
20210113165905129	  144  103   -270   -212    606
20210113165905229	  144  103   -270   -211    606
20210113165905329	  143  103   -271   -211    606
20210113165905429	  143  103   -271   -211    605
20210113165905496	  144  103   -269   -211    605
20210113165905596	  145  102   -268   -213    606
20210113165905696	  143  103   -271   -211    605
20210113165905796	  143  105   -271   -208    606
20210113165905896	  144  103   -269   -211    606
20210113165905996	  143  103   -271   -211    605
20210113165906062	  143  103   -271   -211    605
20210113165906162	  144  103   -269   -211    605
20210113165906262	  145  103   -268   -212    606
20210113165906362	  143  103   -271   -211    605
20210113165906462	  144  103   -269   -211    606
20210113165906528	  143  103   -271   -211    606
20210113165906628	  143  103   -271   -211    605
20210113165906727	  144  103   -269   -211    606
20210113165906827	  143  103   -271   -211    605
20210113165906927	  145  103   -268   -212    607
20210113165907026	  144  103   -270   -211    606
20210113165907093	  144  103   -269   -211    605
20210113165907193	  145  103   -268   -211    605
20210113165907293	  144  103   -269   -211    605
20210113165907393	  143  103   -271   -211    605
20210113165907493	  144  103   -269   -211    605
20210113165907560	  143  103   -271   -211    605
20210113165907660	  143  103   -271   -211    605
20210113165907760	  145  102   -268   -213    605
20210113165907860	  144  103   -270   -211    606
20210113165907960	  144  103   -269   -211    605
20210113165908060	  144  103   -269   -211    605
20210113165908126	  144  103   -269   -211    605
20210113165908226	  144  103   -269   -211    605
20210113165908326	  143  103   -271   -211    605
20210113165908426	  144  103   -269   -211    605
20210113165908527	  145  103   -268   -212    606
20210113165908627	  143  103   -271   -211    605
20210113165908693	  144  103   -269   -211    605
20210113165908793	  143  103   -271   -211    605
20210113165908893	  143  103   -271   -211    605
20210113165908993	  145  102   -268   -213    605
20210113165909126	  145  103   -268   -212    606
20210113165909229	  145  103   -268   -212    606
20210113165909331	  144  103   -270   -212    607
20210113165909400	  143  103   -271   -211    605
20210113165909503	  144  103   -269   -211    605
20210113165909606	  145  103   -268   -212    606
20210113165909709	  144  103   -269   -211    605
20210113165909813	  144  103   -269   -211    605
20210113165909882	  144  103   -269   -211    605
20210113165909985	  142  104   -273   -210    606
20210113165910089	  144  103   -270   -212    606
20210113165910191	  144  103   -269   -211    605
20210113165910290	  142  103   -272   -211    605
20210113165910357	  143  103   -271   -211    605
20210113165910456	  143  104   -271   -210    606
20210113165910555	  144  104   -270   -210    607
20210113165910655	  142  104   -273   -210    606
20210113165910754	  144  103   -269   -211    605
20210113165910820	  143  104   -271   -210    606
20210113165910919	  144  102   -269   -213    605
20210113165911018	  144  103   -269   -211    605
20210113165911117	  142  104   -273   -210    606
20210113165911217	  144  102   -269   -213    605
20210113165911283	  144  102   -269   -213    605
20210113165911383	  142  104   -273   -210    607
20210113165911482	  145  103   -268   -211    605
20210113165911582	  143  103   -271   -211    606
20210113165911681	  144  103   -269   -211    605
20210113165911780	  143  103   -271   -211    605
20210113165911847	  144  102   -269   -213    605
