20210109173302789	  307  260    -14     41    680
20210109173303137	  307  260    -14     41    680
20210109173303337	  306  259    -15     39    679
20210109173303436	  308  260    -12     41    679
20210109173303534	  307  260    -14     41    678
20210109173303632	  307  260    -14     41    679
20210109173303697	  307  260    -14     41    679
20210109173303795	  306  260    -15     41    680
20210109173303860	  307  261    -14     43    681
20210109173303957	  308  259    -12     39    680
20210109173304022	  308  261    -12     43    679
20210109173304120	  308  260    -12     41    679
20210109173304184	  307  260    -14     41    680
20210109173304281	  309  259    -10     39    680
20210109173304441	  309  261    -10     43    680
20210109173304537	  308  260    -12     41    679
20210109173304663	  308  260    -12     41    679
20210109173304726	  309  261    -10     43    679
20210109173304821	  309  261    -10     43    680
20210109173304914	  306  260    -15     41    680
20210109173305011	  307  260    -14     41    680
20210109173305077	  308  260    -12     41    679
20210109173305143	  307  260    -14     41    680
20210109173305243	  308  260    -12     41    679
20210109173305343	  308  260    -12     41    679
20210109173305443	  306  260    -15     41    680
20210109173305510	  307  261    -14     43    680
20210109173305610	  307  259    -14     39    681
20210109173305710	  308  260    -12     41    680
20210109173305810	  306  260    -15     41    680
20210109173305910	  307  260    -14     41    681
20210109173306010	  307  260    -14     41    680
20210109173306110	  307  260    -14     41    680
20210109173306176	  307  260    -14     41    680
20210109173306276	  307  260    -14     41    680
20210109173306376	  307  259    -14     39    680
20210109173306475	  307  259    -14     39    681
20210109173306542	  307  261    -14     43    680
20210109173306642	  308  260    -12     41    680
20210109173306742	  307  260    -14     41    680
20210109173306842	  308  260    -12     41    681
20210109173306908	  307  261    -14     43    679
20210109173307041	  307  261    -14     43    679
20210109173307141	  307  260    -14     41    679
20210109173307241	  307  260    -14     41    680
20210109173307342	  307  259    -14     39    679
20210109173307408	  307  260    -14     41    679
20210109173307509	  308  260    -12     41    679
20210109173307609	  307  260    -14     41    679
20210109173307709	  307  260    -14     41    679
20210109173307776	  308  260    -12     41    679
20210109173307876	  307  261    -14     43    679
20210109173307977	  307  260    -14     41    680
20210109173308077	  308  260    -12     41    679
20210109173308145	  308  260    -12     41    679
20210109173308246	  308  260    -12     41    679
20210109173308380	  307  261    -14     43    679
20210109173308481	  307  260    -14     41    679
20210109173308582	  307  259    -14     39    680
20210109173308650	  307  260    -14     41    680
20210109173308751	  306  260    -15     41    679
20210109173308852	  308  260    -12     41    680
20210109173308954	  308  260    -12     41    679
20210109173309021	  308  260    -12     41    680
20210109173309122	  308  260    -12     41    680
20210109173309222	  308  260    -12     41    679
20210109173309322	  307  260    -14     41    678
20210109173309423	  307  260    -14     41    680
20210109173309490	  308  261    -12     43    679
20210109173309624	  308  260    -12     41    679
20210109173309724	  308  260    -12     41    681
20210109173309825	  308  260    -12     41    679
20210109173309892	  306  260    -15     41    679
