20210109175309007	  310  264     -8     48    668
20210109175309205	  310  265     -8     49    667
20210109175309303	  310  264     -8     47    667
20210109175309400	  309  264    -10     48    668
20210109175309466	  310  264     -8     48    668
20210109175309563	  309  265    -10     49    668
20210109175309660	  311  263     -6     46    668
20210109175309725	  311  265     -6     49    668
20210109175309822	  310  265     -8     49    667
20210109175309919	  311  263     -6     46    669
20210109175310016	  311  264     -6     48    669
20210109175310080	  310  265     -8     49    667
20210109175310176	  310  264     -8     48    669
20210109175310303	  311  265     -6     49    668
20210109175310398	  309  266    -10     51    668
20210109175310461	  311  263     -6     46    669
20210109175310555	  311  265     -6     49    668
20210109175310649	  311  264     -6     48    668
20210109175310745	  310  264     -8     48    668
20210109175310845	  310  264     -8     48    669
20210109175310944	  311  264     -6     48    668
20210109175311011	  310  264     -8     48    668
20210109175311111	  311  265     -6     49    668
20210109175311211	  311  265     -6     49    668
20210109175311311	  311  265     -6     49    668
20210109175311411	  310  264     -8     48    668
20210109175311511	  310  265     -8     49    669
20210109175311577	  310  264     -8     48    668
20210109175311678	  311  265     -6     49    668
20210109175311778	  310  265     -8     49    668
20210109175311877	  310  265     -8     49    668
20210109175311977	  310  264     -8     48    669
20210109175312077	  310  265     -8     49    668
20210109175312176	  311  265     -6     49    668
20210109175312243	  311  265     -6     49    668
20210109175312343	  310  264     -8     48    669
20210109175312442	  310  265     -8     49    668
20210109175312542	  310  265     -8     49    669
20210109175312642	  311  265     -6     49    668
20210109175312742	  311  265     -6     49    668
20210109175312809	  311  265     -6     49    668
20210109175312909	  311  265     -6     49    668
20210109175313009	  310  265     -8     49    668
20210109175313109	  311  265     -6     49    668
20210109175313209	  311  265     -6     49    669
20210109175313377	  311  265     -6     49    668
20210109175313444	  311  264     -6     48    669
20210109175313544	  310  265     -8     49    668
20210109175313644	  311  265     -6     49    667
20210109175313745	  310  264     -8     48    669
20210109175313846	  310  266     -8     51    669
20210109175313947	  311  265     -6     49    669
20210109175314048	  311  265     -6     49    668
20210109175314115	  311  265     -6     49    669
20210109175314216	  310  264     -8     48    669
20210109175314318	  310  264     -8     48    669
20210109175314419	  310  265     -8     49    669
20210109175314520	  311  264     -6     48    668
20210109175314588	  311  265     -6     49    668
20210109175314689	  311  265     -6     49    669
20210109175314790	  310  266     -8     51    669
20210109175314890	  310  265     -8     49    669
20210109175314991	  311  265     -6     49    668
20210109175315091	  311  265     -6     49    668
20210109175315158	  311  265     -6     49    669
20210109175315259	  310  264     -8     48    669
20210109175315359	  310  264     -8     48    669
20210109175315460	  311  265     -6     49    668
20210109175315560	  310  263     -8     46    669
20210109175315661	  310  264     -8     48    668
20210109175315728	  311  265     -6     49    668
20210109175315828	  311  265     -6     49    669
20210109175315928	  311  264     -6     48    668
20210109175316028	  312  266     -5     51    668
20210109175316128	  310  266     -8     51    669
20210109175316228	  311  264     -6     48    668
20210109175316295	  311  265     -6     49    668
20210109175316395	  311  265     -6     49    668
20210109175316495	  311  265     -6     49    667
20210109175316595	  311  265     -6     49    669
20210109175316695	  311  265     -6     49    668
20210109175316795	  310  265     -8     49    669
20210109175316895	  311  265     -6     49    669
20210109175316962	  310  265     -8     49    669
20210109175317062	  311  265     -6     49    669
20210109175317162	  311  265     -6     49    668
20210109175317262	  311  265     -6     49    669
20210109175317362	  311  265     -6     49    668
20210109175317462	  310  265     -8     49    669
20210109175317529	  310  266     -8     51    669
20210109175317629	  311  265     -6     49    669
20210109175317729	  311  265     -6     49    669
20210109175317829	  311  265     -6     49    669
20210109175317929	  311  265     -6     49    669
20210109175317996	  311  265     -6     49    669
20210109175318096	  311  265     -6     49    669
20210109175318196	  310  265     -8     49    669
20210109175318296	  310  265     -8     49    669
20210109175318396	  310  264     -8     48    669
20210109175318496	  310  264     -8     48    670
20210109175318562	  311  265     -6     49    669
20210109175318662	  311  265     -6     49    669
20210109175318762	  310  265     -8     49    669
20210109175318862	  311  265     -6     49    669
20210109175318962	  310  266     -8     51    669
20210109175319062	  311  265     -6     49    669
20210109175319162	  311  265     -6     49    669
20210109175319229	  311  265     -6     49    669
20210109175319329	  310  264     -8     48    669
20210109175319429	  310  265     -8     49    669
20210109175319529	  311  265     -6     49    668
20210109175319629	  309  265    -10     49    669
20210109175319729	  311  265     -6     49    669
20210109175319829	  310  265     -8     49    668
20210109175319929	  311  265     -6     49    668
20210109175320029	  310  264     -8     48    669
20210109175320129	  310  266     -8     51    668
20210109175320196	  311  265     -6     49    668
20210109175320296	  310  263     -8     46    669
20210109175320396	  310  264     -8     48    669
20210109175320496	  310  265     -8     49    669
20210109175320596	  311  264     -6     48    668
20210109175320696	  310  265     -8     49    669
20210109175320763	  311  265     -6     49    669
20210109175320863	  309  265    -10     49    669
20210109175320963	  311  265     -6     49    669
20210109175321063	  310  264     -8     48    669
20210109175321163	  311  265     -6     49    669
20210109175321263	  311  265     -6     49    669
20210109175321363	  310  265     -8     49    669
20210109175321430	  310  263     -8     46    669
20210109175321530	  309  265    -10     50    674
20210109175321630	  305  265    -17     50    682
20210109175321730	  303  266    -21     53    687
20210109175321830	  302  266    -23     53    692
20210109175321930	  300  266    -27     53    698
20210109175322030	  298  263    -31     48    704
20210109175322097	  297  263    -33     48    706
20210109175322197	  295  264    -37     51    709
20210109175322297	  294  262    -39     47    715
20210109175322397	  292  261    -43     46    721
20210109175322497	  291  260    -45     44    724
20210109175322563	  290  260    -47     44    729
20210109175322663	  288  258    -52     41    736
20210109175322763	  287  257    -54     39    740
20210109175322863	  286  256    -56     37    743
20210109175322963	  285  254    -58     33    747
20210109175323063	  284  253    -61     32    750
20210109175323163	  283  252    -63     30    753
20210109175323230	  283  252    -63     30    754
20210109175323330	  283  251    -63     28    756
20210109175323430	  283  250    -63     26    758
20210109175323530	  282  250    -65     26    760
20210109175323697	  282  249    -66     24    762
20210109175323797	  281  249    -68     24    765
20210109175323864	  281  248    -68     22    763
20210109175323964	  281  248    -68     22    764
20210109175324064	  281  248    -68     22    766
20210109175324164	  281  248    -68     22    764
