20210109175308453	  281  260    -56     38    629
20210109175308703	  280  259    -57     36    629
20210109175308772	  280  259    -57     36    629
20210109175308840	  280  260    -57     38    629
20210109175308941	  280  260    -57     38    629
20210109175309007	  281  260    -56     38    629
20210109175309073	  280  260    -57     38    628
20210109175309172	  280  259    -57     36    629
20210109175309238	  280  259    -57     36    629
20210109175309270	  281  258    -56     35    629
20210109175309303	  281  258    -56     35    630
20210109175309335	  281  258    -56     35    629
20210109175309368	  280  260    -57     38    629
20210109175309466	  280  260    -57     38    629
20210109175309595	  281  260    -56     38    630
20210109175309628	  281  260    -56     38    629
20210109175309725	  279  259    -59     36    629
20210109175309822	  278  259    -61     36    630
20210109175309984	  279  259    -59     36    629
20210109175310080	  280  260    -57     38    629
20210109175310176	  280  259    -57     36    629
20210109175310272	  280  259    -57     36    629
20210109175310335	  280  260    -57     38    629
20210109175310430	  280  259    -57     36    629
20210109175310461	  280  260    -57     38    629
20210109175310524	  279  260    -59     38    630
20210109175310649	  279  259    -59     36    630
20210109175310712	  279  259    -59     36    629
20210109175310811	  280  259    -57     36    629
20210109175310878	  279  259    -59     36    629
20210109175310978	  279  259    -59     36    629
20210109175311044	  279  259    -59     36    629
20210109175311144	  279  259    -59     36    629
20210109175311211	  279  259    -59     36    630
20210109175311311	  279  259    -59     36    629
20210109175311377	  279  259    -59     36    629
20210109175311477	  279  259    -59     36    630
20210109175311544	  279  259    -59     36    629
20210109175311644	  279  259    -59     36    630
20210109175311711	  279  259    -59     36    629
20210109175311811	  279  259    -59     36    629
20210109175311877	  279  259    -59     36    630
20210109175311944	  279  259    -59     36    629
20210109175312043	  279  259    -59     36    630
20210109175312077	  280  259    -57     36    630
20210109175312210	  279  259    -59     36    629
20210109175312309	  279  259    -59     36    630
20210109175312409	  279  259    -59     36    629
20210109175312476	  279  259    -59     36    629
20210109175312576	  279  259    -59     36    629
20210109175312675	  279  259    -59     36    630
20210109175312742	  279  259    -59     36    629
20210109175312842	  279  259    -59     36    630
20210109175312909	  278  260    -61     38    630
20210109175313009	  279  259    -59     36    630
20210109175313076	  279  259    -59     36    630
20210109175313176	  279  259    -59     36    629
20210109175313209	  279  259    -59     36    630
20210109175313343	  279  259    -59     36    630
20210109175313444	  279  259    -59     36    629
20210109175313544	  279  259    -59     36    630
20210109175313611	  280  259    -57     36    630
20210109175313711	  279  259    -59     36    629
20210109175313779	  279  259    -59     36    630
20210109175313879	  279  259    -59     36    630
20210109175313980	  279  259    -59     36    629
20210109175314081	  279  259    -59     36    630
20210109175314149	  279  259    -59     36    629
20210109175314183	  280  259    -57     36    630
20210109175314216	  279  259    -59     36    629
20210109175314284	  279  260    -59     38    630
20210109175314351	  279  259    -59     36    630
20210109175314385	  279  259    -59     36    629
20210109175314453	  279  259    -59     36    629
20210109175314487	  278  260    -61     38    630
20210109175314520	  279  259    -59     36    630
20210109175314554	  279  259    -59     36    629
20210109175314588	  278  260    -61     38    630
20210109175314622	  279  259    -59     36    629
20210109175314689	  279  259    -59     36    630
20210109175314723	  279  259    -59     36    630
20210109175314757	  279  259    -59     36    630
20210109175314823	  279  259    -59     36    629
20210109175314991	  279  259    -59     36    630
20210109175315125	  279  259    -59     36    630
20210109175315326	  279  259    -59     36    630
20210109175315460	  279  259    -59     36    630
20210109175315627	  279  259    -59     36    630
20210109175315795	  279  260    -59     38    629
20210109175315962	  280  259    -57     36    629
20210109175316095	  279  259    -59     36    630
20210109175316162	  279  259    -59     36    629
20210109175316162	  280  259    -57     36    629
20210109175316228	  279  259    -59     36    630
20210109175316262	  279  259    -59     36    630
20210109175316295	  279  259    -59     36    630
20210109175316428	  279  260    -59     38    630
20210109175316528	  279  260    -59     38    629
20210109175316595	  279  259    -59     36    630
20210109175316595	  279  259    -59     36    629
20210109175316662	  279  259    -59     36    629
20210109175316695	  279  259    -59     36    630
20210109175316728	  279  259    -59     36    630
20210109175316728	  279  259    -59     36    630
20210109175316795	  279  259    -59     36    630
20210109175316829	  279  259    -59     36    630
20210109175316895	  279  259    -59     36    630
20210109175316929	  279  259    -59     36    629
20210109175317095	  279  259    -59     36    630
20210109175317262	  279  259    -59     36    629
20210109175317395	  280  258    -57     35    630
20210109175317462	  279  259    -59     36    630
20210109175317495	  279  259    -59     36    629
20210109175317529	  279  260    -59     38    630
20210109175317562	  280  259    -57     36    629
20210109175317629	  279  259    -59     36    630
20210109175317662	  278  260    -61     38    630
20210109175317829	  279  259    -59     36    630
20210109175317962	  279  259    -59     36    630
20210109175318162	  279  259    -59     36    630
20210109175318329	  279  259    -59     36    629
20210109175318462	  280  259    -57     36    630
20210109175318629	  279  259    -59     36    630
20210109175318729	  279  259    -59     36    630
20210109175318862	  279  259    -59     36    630
20210109175318996	  279  259    -59     36    630
20210109175319162	  279  259    -59     36    630
20210109175319329	  279  259    -59     36    630
20210109175319496	  279  259    -59     36    630
20210109175319663	  279  259    -59     36    630
20210109175319829	  279  259    -59     36    630
20210109175319963	  279  259    -59     36    630
20210109175320129	  279  259    -59     36    630
20210109175320296	  279  259    -59     36    630
20210109175320463	  279  259    -59     36    630
20210109175320629	  279  259    -59     36    630
20210109175320796	  278  260    -61     38    630
20210109175320930	  279  259    -59     36    630
20210109175321030	  279  259    -59     36    630
20210109175321096	  279  259    -59     36    630
20210109175321230	  279  259    -59     36    630
20210109175321296	  279  259    -59     36    630
20210109175321396	  279  259    -59     36    630
20210109175321496	  278  259    -61     37    633
20210109175321596	  276  260    -65     39    640
20210109175321696	  272  261    -73     41    648
20210109175321796	  272  260    -73     39    652
20210109175321863	  272  260    -74     40    656
20210109175321963	  269  260    -79     40    660
20210109175322063	  267  259    -83     39    666
20210109175322163	  267  259    -84     39    671
20210109175322263	  265  258    -89     38    677
20210109175322330	  264  256    -91     34    680
20210109175322430	  263  255    -93     32    685
20210109175322563	  261  254    -98     31    692
20210109175322630	  259  254   -102     31    695
20210109175322730	  259  251   -102     26    699
20210109175322830	  258  251   -105     26    705
20210109175322863	  257  251   -107     26    707
20210109175322897	  257  250   -107     24    707
20210109175322963	  256  249   -110     22    710
20210109175322997	  257  247   -108     19    713
20210109175323063	  255  248   -112     21    713
20210109175323097	  255  247   -112     19    714
20210109175323163	  255  247   -113     19    718
20210109175323197	  255  246   -113     17    719
20210109175323330	  254  245   -115     15    722
20210109175323497	  254  244   -116     13    725
20210109175323664	  254  244   -116     13    726
20210109175323697	  252  243   -120     11    727
20210109175323730	  253  243   -118     11    726
20210109175323764	  252  242   -120      9    727
20210109175323864	  253  243   -118     11    727
20210109175323897	  253  242   -118      9    727
20210109175323930	  253  243   -118     11    727
20210109175323964	  253  242   -118     10    727
20210109175323997	  253  242   -118      9    727
20210109175324064	  253  242   -118     10    728
