20210109160701084	  280  258    -57     35    630
20210109160701351	  280  258    -57     35    630
20210109160701451	  279  258    -59     35    630
20210109160701518	  280  258    -57     35    630
20210109160701618	  280  258    -57     35    630
20210109160701684	  280  259    -57     37    631
20210109160701751	  278  258    -61     35    630
20210109160701851	  280  259    -57     37    631
20210109160701884	  279  258    -59     35    630
20210109160701884	  279  258    -59     35    630
20210109160701983	  278  258    -61     35    630
20210109160702149	  280  257    -57     33    630
20210109160702314	  278  258    -61     35    630
20210109160702347	  280  259    -57     36    630
20210109160702447	  279  258    -59     35    630
20210109160702546	  278  258    -61     35    630
20210109160702645	  279  257    -59     33    630
20210109160702711	  278  258    -61     35    630
20210109160702810	  279  257    -59     33    631
20210109160702843	  279  257    -59     33    631
20210109160702876	  279  258    -59     35    630
20210109160702942	  278  257    -61     33    630
20210109160703106	  278  257    -61     33    630
20210109160703270	  279  258    -59     35    630
20210109160703335	  278  257    -61     33    631
20210109160703433	  279  258    -59     35    630
20210109160703500	  278  258    -61     35    630
20210109160703600	  280  258    -57     35    630
20210109160703667	  280  258    -57     35    630
20210109160703767	  278  258    -61     35    630
20210109160703867	  278  258    -61     35    630
20210109160703967	  280  257    -57     33    630
20210109160704033	  280  258    -57     35    630
20210109160704100	  279  257    -59     33    631
20210109160704200	  278  258    -61     35    630
20210109160704267	  278  258    -61     35    630
20210109160704333	  280  258    -57     35    631
20210109160704433	  280  258    -57     35    630
20210109160704500	  280  258    -57     35    631
20210109160704600	  278  258    -61     35    630
20210109160704666	  278  258    -61     35    630
20210109160704733	  280  258    -57     35    630
20210109160704833	  278  258    -61     35    630
20210109160704899	  279  258    -59     35    630
20210109160705032	  279  257    -59     33    630
20210109160705032	  280  258    -57     35    630
20210109160705165	  279  258    -59     35    630
20210109160705298	  278  258    -61     35    629
20210109160705464	  280  258    -57     35    630
20210109160705597	  279  257    -59     33    629
20210109160705697	  279  257    -59     33    630
20210109160705764	  280  258    -57     35    630
20210109160705864	  278  258    -61     35    630
20210109160705964	  278  258    -61     35    630
20210109160706031	  280  258    -57     35    631
20210109160706131	  279  258    -59     35    630
20210109160706231	  279  258    -59     35    630
20210109160706331	  280  258    -57     35    630
20210109160706364	  278  258    -61     35    630
20210109160706398	  279  256    -59     31    630
20210109160706464	  278  258    -61     35    630
20210109160706498	  279  258    -59     35    630
20210109160706564	  279  258    -59     35    630
20210109160706631	  278  258    -61     35    630
20210109160706664	  279  258    -59     35    630
20210109160706898	  278  258    -61     35    630
20210109160706931	  278  258    -61     35    630
