20210112170000427	  274  262    -68     42    637
20210112170000492	  275  261    -66     40    637
20210112170000591	  274  262    -68     42    636
20210112170000656	  274  262    -68     42    636
20210112170000689	  274  262    -68     42    637
20210112170000722	  274  262    -68     42    636
20210112170000822	  274  262    -68     42    636
20210112170000855	  275  263    -66     44    636
20210112170000888	  274  262    -68     42    636
20210112170000954	  274  262    -68     42    637
20210112170000987	  274  262    -68     42    636
20210112170001020	  274  262    -68     42    636
20210112170001053	  275  262    -66     42    637
20210112170001086	  274  262    -68     42    637
20210112170001153	  273  262    -70     42    637
20210112170001186	  274  262    -68     42    636
20210112170001252	  274  263    -68     44    637
20210112170001352	  275  262    -66     42    637
20210112170001385	  275  262    -66     42    637
20210112170001451	  275  263    -66     44    637
20210112170001484	  275  262    -66     42    636
20210112170001551	  275  262    -66     42    637
20210112170001584	  275  262    -67     42    638
20210112170001617	  275  262    -66     42    637
20210112170001684	  275  263    -66     44    637
20210112170001750	  275  263    -66     44    637
20210112170001783	  275  263    -66     44    637
20210112170001816	  275  261    -66     40    637
20210112170001849	  275  262    -66     42    637
20210112170001883	  274  262    -68     42    637
20210112170001916	  275  263    -66     44    637
20210112170001949	  275  263    -66     44    637
20210112170001982	  274  262    -68     42    637
20210112170002015	  274  262    -68     42    636
20210112170002115	  275  263    -66     44    637
20210112170002115	  274  262    -68     42    636
20210112170002115	  275  263    -66     44    637
20210112170002214	  275  263    -66     44    637
20210112170002247	  274  262    -68     42    637
20210112170002280	  274  262    -68     42    637
20210112170002313	  275  261    -66     40    637
20210112170002346	  274  262    -68     42    637
20210112170002379	  275  261    -66     40    636
20210112170002379	  275  262    -66     42    636
20210112170002379	  275  261    -66     40    636
20210112170002379	  275  261    -66     40    636
20210112170002379	  275  262    -66     42    636
20210112170002577	  275  262    -66     42    637
20210112170002678	  275  262    -66     42    637
20210112170002711	  274  263    -68     44    636
20210112170002778	  275  262    -66     42    637
20210112170002811	  275  262    -66     42    637
20210112170002844	  275  262    -66     42    636
20210112170002911	  275  262    -66     42    636
20210112170002944	  275  262    -66     42    636
20210112170002978	  275  262    -66     42    636
20210112170003045	  275  262    -66     42    637
20210112170003078	  275  262    -66     42    637
20210112170003111	  275  262    -66     42    637
20210112170003145	  275  262    -66     42    637
20210112170003178	  273  262    -70     42    637
20210112170003278	  275  262    -66     42    636
20210112170003311	  275  262    -66     42    636
20210112170003378	  273  262    -70     42    636
20210112170003411	  274  263    -68     44    637
20210112170003444	  275  262    -66     42    637
20210112170003511	  275  262    -66     42    636
20210112170003544	  275  262    -66     42    637
20210112170003578	  275  262    -66     42    636
20210112170003611	  274  263    -68     44    637
20210112170003711	  275  262    -66     42    637
20210112170003744	  275  262    -66     42    637
20210112170003811	  275  262    -66     42    636
20210112170003844	  275  262    -66     42    636
20210112170003877	  275  262    -66     42    637
20210112170003910	  274  262    -68     42    637
20210112170003977	  275  262    -66     42    637
20210112170004010	  273  262    -70     42    637
20210112170004077	  275  262    -66     42    637
20210112170004110	  275  262    -66     42    636
20210112170004143	  275  262    -66     42    637
20210112170004176	  275  262    -66     42    636
20210112170004243	  275  262    -66     42    637
20210112170004276	  275  262    -66     42    636
20210112170004309	  275  262    -66     42    637
20210112170004409	  273  262    -70     42    637
20210112170004442	  275  262    -66     42    636
20210112170004508	  275  262    -66     42    637
20210112170004541	  275  262    -66     42    636
20210112170004608	  275  262    -66     42    637
20210112170004641	  275  262    -66     42    636
20210112170004675	  275  262    -66     42    636
20210112170004741	  275  262    -66     42    637
20210112170004808	  275  262    -66     42    637
20210112170004841	  275  262    -66     42    637
20210112170004874	  275  262    -66     42    637
20210112170004908	  273  262    -70     42    637
20210112170004974	  275  262    -66     42    637
20210112170005041	  275  262    -66     42    637
20210112170005074	  273  262    -70     42    637
20210112170005207	  275  262    -66     42    637
20210112170005240	  275  262    -66     42    637
20210112170005274	  275  262    -66     42    637
