20210109163824173	  303  299    -20    106    645
20210109163824308	  303  299    -20    106    646
20210109163824441	  303  299    -20    106    646
20210109163824542	  302  299    -21    106    645
20210109163824608	  302  299    -21    106    646
20210109163824675	  302  298    -21    104    647
20210109163824774	  302  299    -21    105    645
20210109163824841	  302  298    -21    104    645
20210109163824874	  302  299    -21    106    646
20210109163824940	  301  298    -23    104    647
20210109163824973	  302  299    -21    106    646
20210109163825039	  302  299    -21    106    647
20210109163825072	  302  298    -21    104    647
20210109163825238	  302  298    -21    104    647
20210109163825370	  303  299    -20    106    646
20210109163825469	  303  299    -20    106    647
20210109163825535	  302  298    -21    104    646
20210109163825634	  303  299    -20    106    648
20210109163825700	  302  299    -21    106    646
20210109163825766	  302  299    -21    106    646
20210109163825832	  303  299    -20    106    646
20210109163825963	  302  298    -21    104    647
20210109163826028	  303  298    -20    104    646
20210109163826094	  303  299    -20    106    645
20210109163826192	  303  299    -20    106    646
20210109163826257	  303  299    -20    106    647
20210109163826355	  303  299    -20    106    647
20210109163826421	  303  299    -20    106    645
20210109163826521	  303  299    -20    106    646
20210109163826587	  302  299    -21    106    646
20210109163826654	  301  299    -23    106    647
20210109163826754	  302  299    -21    106    646
20210109163826821	  303  299    -20    106    647
20210109163826921	  302  299    -21    105    645
20210109163826987	  302  299    -21    106    646
20210109163827054	  302  299    -21    106    647
20210109163827154	  302  299    -21    106    646
20210109163827221	  302  299    -21    106    646
20210109163827320	  302  298    -21    104    647
20210109163827420	  303  299    -20    106    646
20210109163827487	  302  299    -21    106    646
20210109163827587	  302  299    -21    106    646
20210109163827653	  302  299    -21    106    646
20210109163827753	  303  299    -20    106    647
20210109163827819	  303  299    -20    106    645
20210109163827919	  302  299    -21    106    647
20210109163827986	  302  299    -21    106    646
20210109163828085	  302  298    -21    104    646
20210109163828152	  303  299    -20    106    647
20210109163828251	  302  299    -21    106    646
20210109163828351	  302  299    -21    106    646
20210109163828418	  302  299    -21    106    647
20210109163828518	  302  299    -21    106    646
20210109163828584	  302  299    -21    106    646
20210109163828684	  302  299    -21    106    647
20210109163828784	  302  299    -21    106    646
20210109163828851	  303  299    -20    105    645
20210109163828918	  302  299    -21    106    646
20210109163829018	  302  299    -21    106    645
20210109163829084	  303  299    -20    106    646
20210109163829184	  303  299    -20    106    647
20210109163829285	  302  299    -21    106    646
20210109163829351	  302  298    -21    104    646
20210109163829451	  302  299    -21    106    646
20210109163829518	  302  299    -21    106    645
20210109163829618	  303  299    -20    106    646
20210109163829718	  302  299    -21    106    646
20210109163829818	  303  299    -20    106    647
20210109163829885	  302  298    -21    104    646
20210109163829918	  302  299    -21    106    645
20210109163830052	  302  299    -21    106    646
20210109163830085	  302  299    -21    106    646
20210109163830152	  303  299    -20    106    647
20210109163830185	  302  299    -21    106    646
20210109163830219	  302  299    -21    106    646
20210109163830286	  303  299    -20    106    647
