20210109163824508	  323  258     13     35    635
20210109163824641	  323  257     13     33    635
20210109163824675	  323  257     13     33    635
20210109163824708	  322  256     11     32    635
20210109163824741	  323  257     13     33    635
20210109163824807	  324  257     15     33    634
20210109163824807	  324  257     15     33    634
20210109163824807	  323  257     13     33    635
20210109163824973	  324  257     15     33    635
20210109163825072	  324  257     15     33    635
20210109163825106	  324  257     15     33    635
20210109163825172	  324  257     15     33    635
20210109163825271	  323  256     13     32    636
20210109163825304	  324  257     15     33    635
20210109163825403	  322  257     11     33    636
20210109163825403	  323  258     13     35    635
20210109163825502	  323  258     13     35    635
20210109163825535	  323  257     13     33    635
20210109163825601	  323  257     13     33    635
20210109163825634	  323  257     13     33    635
20210109163825667	  323  257     13     33    635
20210109163825700	  323  257     13     33    636
20210109163825766	  324  257     15     33    635
20210109163825832	  323  257     13     33    636
20210109163825930	  324  257     15     33    635
20210109163825963	  323  257     13     33    635
20210109163826028	  324  257     15     33    636
20210109163826061	  324  257     15     33    635
20210109163826159	  323  257     13     33    636
20210109163826225	  323  257     13     33    635
20210109163826257	  323  257     13     33    636
20210109163826355	  324  258     15     35    635
20210109163826421	  324  257     15     33    635
20210109163826454	  323  257     13     33    635
20210109163826521	  323  257     13     33    636
20210109163826554	  324  257     15     33    635
20210109163826621	  324  257     15     33    636
20210109163826687	  323  257     13     33    636
20210109163826754	  323  257     13     33    636
20210109163826787	  322  258     11     35    635
20210109163826821	  324  257     15     33    636
20210109163826854	  324  257     15     33    635
20210109163826887	  324  257     15     33    635
20210109163826921	  323  258     13     35    635
20210109163826954	  323  257     13     33    635
20210109163826987	  324  258     15     35    636
20210109163827054	  324  257     15     33    636
20210109163827121	  324  257     15     33    636
20210109163827154	  323  257     13     33    636
20210109163827154	  322  257     11     34    637
20210109163827221	  323  257     13     33    635
20210109163827254	  324  257     15     33    635
20210109163827287	  324  257     15     33    635
20210109163827320	  323  257     13     33    636
20210109163827420	  322  257     11     34    637
20210109163827520	  324  257     15     33    636
20210109163827554	  324  257     15     33    636
20210109163827587	  324  257     15     33    636
20210109163827653	  323  257     13     33    635
20210109163827687	  324  257     15     33    635
20210109163827753	  324  257     15     33    636
20210109163827786	  322  258     11     35    636
20210109163827819	  324  257     15     33    636
20210109163827853	  323  257     13     33    636
20210109163827919	  324  257     15     33    636
20210109163827952	  323  258     13     35    636
20210109163827986	  324  258     15     35    635
20210109163828019	  322  258     11     35    636
20210109163828052	  324  257     15     33    635
20210109163828085	  322  257     11     33    636
20210109163828185	  324  258     15     35    635
20210109163828218	  323  256     13     32    636
20210109163828285	  324  257     15     33    635
20210109163828318	  324  258     15     35    635
20210109163828384	  324  257     15     33    636
20210109163828418	  324  257     15     33    636
20210109163828451	  324  257     15     33    636
20210109163828484	  324  257     15     33    636
20210109163828518	  324  257     15     33    636
20210109163828551	  324  257     15     33    636
20210109163828584	  324  257     15     33    635
20210109163828651	  324  258     15     35    635
20210109163828684	  323  258     13     35    635
20210109163828751	  323  257     13     33    636
20210109163828784	  324  257     15     33    636
20210109163829084	  323  257     13     33    636
20210109163829084	  324  257     15     33    636
20210109163829151	  324  257     15     33    636
20210109163829218	  323  257     13     33    636
20210109163829251	  324  257     15     33    636
20210109163829318	  323  258     13     35    636
20210109163829351	  324  257     15     33    636
20210109163829385	  323  257     13     33    636
20210109163829418	  323  258     13     35    636
20210109163829451	  323  257     13     34    637
20210109163829518	  325  258     16     35    636
20210109163829551	  323  258     13     35    636
20210109163829651	  324  257     15     33    636
20210109163829685	  323  258     13     35    636
20210109163829718	  324  257     15     34    637
20210109163829752	  325  258     16     35    636
20210109163829785	  322  258     11     35    636
20210109163829818	  324  257     15     33    636
20210109163829852	  324  257     15     33    636
20210109163829985	  323  257     13     33    636
20210109163830018	  323  257     13     34    637
20210109163830085	  324  257     15     33    636
20210109163830119	  324  257     15     33    636
20210109163830185	  324  257     15     33    636
20210109163830286	  324  258     15     35    635
20210109163830319	  324  257     15     33    636
20210109163830352	  324  257     15     33    636
20210109163830386	  324  257     15     33    636
20210109163830486	  322  257     11     34    637
20210109163830519	  323  258     13     35    636
20210109163830553	  323  257     13     34    637
20210109163830619	  324  257     15     33    636
20210109163830653	  322  257     11     34    637
20210109163830686	  324  257     15     33    636
20210109163830719	  324  257     15     34    637
20210109163830753	  325  257     16     33    636
20210109163830786	  324  257     15     33    635
20210109163830853	  322  257     11     34    637
20210109163830886	  322  257     11     33    636
20210109163830920	  322  258     11     35    637
20210109163830953	  324  257     15     33    636
20210109163830987	  324  257     15     33    636
20210109163831053	  324  257     15     33    636
20210109163831053	  324  256     15     32    636
20210109163831120	  324  257     15     33    636
20210109163831154	  322  258     11     35    636
20210109163831220	  324  257     15     33    636
20210109163831321	  324  257     15     33    636
20210109163831354	  324  257     15     33    636
20210109163831387	  323  258     13     35    636
20210109163831421	  324  257     15     33    636
20210109163831454	  323  258     13     35    636
20210109163831488	  322  258     11     35    637
20210109163831521	  324  257     15     33    636
20210109163831588	  323  257     13     33    636
20210109163831621	  324  257     15     33    636
20210109163831654	  324  256     15     32    636
20210109163831688	  322  257     11     34    637
20210109163831721	  324  257     15     33    636
20210109163831854	  323  258     13     35    636
20210109163831888	  324  257     15     33    635
20210109163831921	  322  258     11     35    636
20210109163831988	  323  257     13     33    636
20210109163832021	  324  257     15     33    636
20210109163832054	  324  257     15     33    635
20210109163832121	  322  258     11     35    636
20210109163832154	  324  257     15     33    636
20210109163832355	  324  257     15     33    636
20210109163832588	  323  257     13     33    635
20210109163832621	  323  257     13     33    636
20210109163832688	  324  257     15     33    635
20210109163832821	  324  258     15     35    636
20210109163833021	  324  257     15     33    636
20210109163833255	  324  257     15     33    635
20210109163833488	  323  258     13     35    636
20210109163833688	  322  257     11     33    636
20210109163833922	  324  257     15     33    636
20210109163834122	  322  258     11     35    637
20210109163834255	  322  258     11     35    636
20210109163834455	  324  257     15     33    635
20210109163834488	  324  257     15     33    635
20210109163834588	  324  257     15     33    635
20210109163834622	  322  257     11     33    636
20210109163834655	  324  258     15     35    635
20210109163834688	  323  257     13     33    635
20210109163834755	  324  257     15     33    635
20210109163834788	  324  257     15     33    635
20210109163834855	  324  257     15     33    635
20210109163834888	  324  257     15     33    635
20210109163834955	  323  259     13     37    637
