20210112162113875	  324  260     15     38    634
20210112162114074	  323  260     13     38    635
20210112162114173	  323  260     13     38    635
20210112162114239	  323  260     13     38    635
20210112162114305	  323  260     13     38    635
20210112162114338	  323  260     13     38    635
20210112162114469	  323  260     13     38    635
20210112162114534	  323  260     13     38    636
20210112162114633	  323  260     13     38    635
20210112162114698	  323  260     13     38    635
20210112162114797	  323  260     13     38    635
20210112162114862	  323  260     13     38    635
20210112162114927	  323  260     13     38    635
20210112162115025	  323  258     13     35    635
20210112162115090	  323  260     13     38    634
20210112162115188	  323  258     13     35    635
20210112162115253	  324  259     15     37    634
20210112162115350	  324  259     15     37    634
20210112162115414	  324  259     15     37    634
20210112162115479	  324  259     15     37    634
20210112162115575	  324  259     15     37    634
20210112162115640	  324  259     15     37    634
20210112162115704	  324  259     15     37    634
20210112162115803	  323  258     13     35    635
20210112162115870	  323  258     13     35    635
20210112162116003	  324  259     15     37    634
20210112162116070	  323  258     13     35    634
20210112162116170	  323  258     13     35    635
20210112162116236	  324  259     15     37    635
20210112162116303	  323  258     13     35    635
20210112162116370	  324  259     15     37    633
20210112162116470	  324  259     15     37    634
20210112162116536	  323  260     13     38    635
20210112162116637	  324  259     15     37    633
20210112162116703	  324  259     15     37    635
20210112162116770	  323  258     13     35    634
20210112162116836	  323  260     13     38    635
20210112162116936	  323  258     13     35    635
20210112162117002	  324  259     15     37    634
20210112162117069	  324  259     15     37    634
20210112162117169	  324  259     15     37    634
20210112162117302	  323  258     13     35    635
20210112162117368	  322  259     11     37    635
20210112162117435	  323  258     13     35    635
20210112162117535	  324  259     15     37    633
20210112162117601	  324  259     15     37    633
20210112162117668	  324  259     15     37    634
20210112162117767	  324  259     15     37    633
20210112162117834	  324  259     15     37    632
20210112162117901	  324  259     15     37    634
20210112162118001	  323  258     13     35    635
20210112162118068	  324  259     15     37    634
20210112162118168	  324  259     15     37    633
20210112162118235	  325  258     16     35    634
20210112162118335	  324  259     15     37    634
20210112162118402	  323  258     13     35    634
20210112162118535	  324  259     15     37    634
20210112162118602	  324  259     15     37    634
20210112162118703	  324  259     15     37    634
20210112162118803	  323  258     13     35    635
20210112162118870	  323  258     13     35    634
20210112162118971	  324  259     15     37    633
20210112162119038	  324  259     15     37    634
20210112162119139	  324  259     15     37    634
20210112162119240	  325  258     16     35    633
20210112162119307	  324  259     15     37    633
20210112162119409	  324  259     15     37    633
20210112162119510	  325  258     16     35    634
20210112162119577	  324  259     15     37    633
20210112162119611	  324  259     15     37    634
20210112162119645	  324  259     15     37    633
20210112162119746	  325  258     16     35    633
20210112162119746	  324  259     15     37    633
20210112162119846	  324  259     15     37    634
20210112162119879	  324  259     15     37    634
20210112162119946	  323  260     13     38    635
20210112162119979	  323  258     13     35    635
20210112162120046	  324  259     15     37    633
20210112162120180	  324  259     15     37    634
20210112162120413	  323  258     13     35    635
20210112162120646	  324  259     15     37    634
20210112162120880	  324  259     15     37    634
20210112162121013	  324  259     15     37    633
20210112162121113	  323  258     13     35    634
20210112162121213	  324  259     15     37    634
20210112162121280	  325  258     16     35    633
20210112162121380	  324  259     15     37    634
20210112162121480	  324  259     15     37    634
20210112162121546	  323  258     13     35    635
20210112162121613	  324  259     15     37    634
20210112162121747	  324  259     15     37    633
20210112162121847	  324  259     15     37    634
20210112162121947	  324  259     15     37    634
20210112162122013	  324  259     15     37    633
20210112162122113	  324  259     15     37    634
20210112162122247	  324  259     15     37    634
20210112162122347	  324  259     15     37    635
20210112162122413	  324  259     15     37    634
20210112162122513	  324  259     15     37    633
20210112162122613	  324  259     15     37    634
20210112162122713	  324  259     15     37    634
20210112162122813	  324  259     15     37    634
20210112162122880	  324  259     15     37    634
20210112162122980	  323  260     13     38    635
20210112162123080	  325  258     16     35    634
20210112162123147	  324  259     15     37    633
20210112162123247	  325  258     16     35    633
20210112162123347	  325  258     16     35    633
20210112162123480	  325  258     16     35    634
20210112162123547	  324  259     15     37    634
20210112162123647	  323  260     13     38    634
20210112162123747	  324  259     15     37    633
20210112162123847	  324  259     15     37    634
20210112162123914	  324  259     15     37    634
20210112162124014	  325  258     16     35    632
20210112162124047	  324  259     15     37    634
20210112162124080	  323  258     13     35    635
20210112162124114	  324  259     15     37    634
20210112162124180	  325  258     16     35    633
20210112162124247	  324  259     15     37    634
20210112162124481	  324  259     15     37    633
20210112162124647	  324  259     15     37    633
20210112162124781	  324  259     15     37    633
20210112162124847	  324  259     15     37    634
20210112162124914	  324  259     15     37    634
20210112162124947	  324  259     15     37    633
20210112162125147	  324  259     15     37    634
20210112162125247	  324  259     15     37    634
20210112162125347	  324  259     15     37    634
20210112162125414	  324  259     15     37    634
20210112162125514	  324  259     15     37    634
20210112162125547	  324  259     15     37    633
20210112162125681	  324  259     15     37    633
20210112162125814	  324  259     15     37    634
20210112162125881	  325  258     16     35    634
20210112162126014	  324  259     15     37    634
20210112162126114	  323  258     13     35    634
20210112162126181	  324  259     15     37    634
20210112162126281	  324  259     15     37    633
20210112162126381	  324  259     15     37    634
20210112162126481	  324  259     15     37    634
20210112162126548	  325  258     16     35    633
20210112162126648	  324  259     15     37    634
20210112162126748	  325  258     16     35    634
20210112162126848	  324  259     15     37    633
20210112162126914	  324  259     15     37    634
20210112162127014	  324  259     15     37    633
20210112162127114	  323  260     13     38    634
20210112162127248	  325  258     16     35    634
20210112162127315	  323  258     13     35    634
20210112162127415	  322  259     11     37    635
20210112162127515	  324  259     15     37    634
20210112162127615	  324  259     15     37    634
20210112162127715	  324  260     15     38    634
20210112162127781	  324  259     15     37    634
20210112162127881	  323  260     13     38    634
20210112162127981	  325  258     16     35    633
20210112162128081	  324  259     15     37    634
20210112162128148	  324  259     15     37    633
20210112162128248	  324  259     15     37    634
20210112162128348	  324  259     15     37    632
20210112162128481	  323  258     13     35    634
20210112162128548	  324  259     15     37    633
20210112162128648	  324  259     15     37    634
20210112162128748	  325  258     16     35    634
20210112162128815	  322  259     11     37    635
20210112162128882	  324  259     15     37    634
20210112162129015	  323  260     13     38    634
20210112162129115	  324  259     15     37    634
20210112162129215	  323  260     13     38    635
20210112162129282	  323  260     13     38    634
20210112162129315	  324  259     15     37    633
20210112162129415	  323  260     13     38    635
20210112162129448	  324  259     15     37    634
20210112162129482	  324  259     15     37    633
20210112162129515	  323  260     13     38    634
20210112162129548	  324  259     15     37    633
20210112162129782	  324  259     15     37    634
20210112162129982	  323  260     13     38    635
20210112162130149	  325  258     16     35    633
20210112162130249	  324  259     15     37    634
20210112162130349	  324  259     15     37    634
20210112162130415	  323  258     13     35    635
20210112162130515	  324  259     15     37    634
20210112162130615	  325  258     16     35    633
20210112162130715	  325  258     16     35    633
20210112162130782	  325  258     16     35    634
20210112162130882	  323  258     13     35    635
20210112162130949	  323  260     13     38    634
