20210112162113536	  274  258    -68     35    633
20210112162113707	  274  258    -68     35    634
20210112162113775	  274  258    -68     35    634
20210112162113842	  273  258    -69     35    633
20210112162113908	  273  258    -69     35    633
20210112162113975	  272  257    -71     33    634
20210112162114074	  274  258    -68     35    634
20210112162114173	  273  258    -69     35    633
20210112162114239	  273  259    -69     37    632
20210112162114305	  273  259    -69     37    633
20210112162114403	  272  258    -71     35    634
20210112162114469	  273  260    -69     38    633
20210112162114567	  273  259    -69     37    633
20210112162114633	  273  259    -69     37    633
20210112162114731	  271  261    -73     40    632
20210112162114797	  273  258    -69     35    634
20210112162114862	  273  259    -69     37    633
20210112162114960	  272  257    -71     33    635
20210112162115025	  275  258    -66     35    634
20210112162115090	  272  257    -71     33    634
20210112162115188	  272  258    -71     35    634
20210112162115253	  272  259    -71     37    633
20210112162115318	  272  259    -71     37    633
20210112162115414	  272  259    -71     37    633
20210112162115479	  275  258    -66     35    634
20210112162115543	  274  258    -68     35    634
20210112162115640	  274  258    -68     35    634
20210112162115704	  274  258    -68     35    633
20210112162115803	  274  257    -68     33    634
20210112162115903	  273  257    -69     33    634
20210112162116003	  273  259    -69     37    632
20210112162116103	  274  257    -68     33    634
20210112162116170	  274  258    -68     35    633
20210112162116270	  274  258    -68     35    633
20210112162116336	  274  258    -68     35    634
20210112162116403	  274  258    -68     35    634
20210112162116503	  274  258    -68     35    633
20210112162116603	  274  258    -68     35    634
20210112162116670	  274  260    -68     38    632
20210112162116770	  274  258    -68     35    633
20210112162116836	  275  259    -66     37    633
20210112162116903	  274  260    -68     38    632
20210112162117002	  274  258    -68     35    634
20210112162117069	  274  260    -68     38    632
20210112162117169	  273  259    -69     37    633
20210112162117269	  273  257    -69     33    634
20210112162117368	  273  257    -69     33    634
20210112162117468	  274  258    -68     35    633
20210112162117535	  274  258    -68     35    634
20210112162117634	  273  260    -69     38    632
20210112162117701	  274  258    -68     35    633
20210112162117801	  274  259    -68     37    633
20210112162117901	  274  260    -68     38    632
20210112162117968	  274  258    -68     35    633
20210112162118068	  274  258    -68     35    634
20210112162118135	  273  261    -69     40    632
20210112162118235	  274  260    -68     38    632
20210112162118302	  274  260    -68     38    632
20210112162118402	  274  258    -68     35    633
20210112162118502	  273  257    -70     33    635
20210112162118602	  274  258    -68     35    634
20210112162118669	  274  258    -68     35    634
20210112162118770	  274  260    -68     38    632
20210112162118870	  274  261    -68     40    632
20210112162118937	  274  258    -68     35    634
20210112162119038	  274  260    -68     38    632
20210112162119139	  271  258    -73     35    634
20210112162119240	  274  258    -68     35    634
20210112162119307	  274  260    -68     38    632
20210112162119409	  274  258    -68     35    633
20210112162119510	  274  258    -68     35    634
20210112162119611	  273  257    -69     33    634
20210112162119678	  274  258    -68     35    634
20210112162119779	  274  258    -68     35    634
20210112162119846	  274  258    -68     35    634
20210112162119879	  273  259    -69     37    633
20210112162119913	  274  258    -68     35    634
20210112162119946	  274  260    -68     38    632
20210112162119979	  274  260    -68     38    632
20210112162120046	  274  258    -68     35    634
20210112162120080	  274  258    -68     35    634
20210112162120146	  274  258    -68     35    634
20210112162120346	  273  257    -70     33    635
20210112162120613	  272  258    -71     35    634
20210112162120813	  274  260    -68     38    632
20210112162120913	  274  261    -68     40    632
20210112162121046	  273  260    -69     38    632
20210112162121113	  274  258    -68     35    634
20210112162121213	  274  260    -68     38    632
20210112162121313	  274  258    -68     35    634
20210112162121413	  274  258    -68     35    634
20210112162121480	  274  258    -68     35    634
20210112162121580	  274  258    -68     35    634
20210112162121680	  274  258    -68     35    633
20210112162121780	  274  258    -68     35    634
20210112162121847	  273  257    -70     33    635
20210112162121947	  274  258    -68     35    634
20210112162122047	  274  258    -68     35    634
20210112162122147	  274  257    -68     33    635
20210112162122247	  274  258    -68     35    634
20210112162122347	  273  259    -69     37    633
20210112162122447	  274  258    -68     35    634
20210112162122547	  274  258    -68     35    634
20210112162122613	  274  260    -68     38    632
20210112162122713	  274  260    -68     38    633
20210112162122813	  274  258    -68     35    634
20210112162122913	  274  260    -68     38    633
20210112162122980	  274  258    -68     35    634
20210112162123080	  274  258    -68     35    634
20210112162123180	  274  258    -68     35    635
20210112162123280	  273  260    -69     38    632
20210112162123347	  274  258    -68     35    634
20210112162123480	  273  257    -70     33    634
20210112162123580	  274  258    -68     35    634
20210112162123680	  274  258    -68     35    634
20210112162123747	  273  259    -69     37    633
20210112162123814	  274  260    -68     38    632
20210112162123947	  274  260    -68     38    632
20210112162123980	  274  258    -68     35    634
20210112162124014	  274  257    -68     33    635
20210112162124114	  274  258    -68     35    634
20210112162124147	  274  258    -68     35    634
20210112162124247	  273  259    -69     37    632
20210112162124281	  273  259    -69     37    632
20210112162124447	  274  260    -68     38    633
20210112162124614	  273  261    -69     40    632
20210112162124814	  273  259    -69     37    633
20210112162124881	  274  258    -68     35    634
20210112162124981	  274  258    -68     35    634
20210112162125081	  273  259    -69     37    633
20210112162125181	  274  258    -68     35    634
20210112162125247	  274  258    -68     35    634
20210112162125347	  274  258    -68     35    634
20210112162125447	  273  259    -69     37    633
20210112162125547	  274  258    -68     35    634
20210112162125614	  274  258    -68     35    634
20210112162125714	  274  257    -68     33    634
20210112162125814	  274  258    -68     35    634
20210112162125914	  274  258    -68     35    634
20210112162126014	  274  258    -68     35    634
20210112162126081	  274  258    -68     35    635
20210112162126148	  273  261    -69     40    632
20210112162126181	  274  258    -68     35    633
20210112162126281	  273  257    -70     33    635
20210112162126348	  274  258    -68     35    634
20210112162126381	  273  261    -69     40    632
20210112162126448	  274  258    -68     35    633
20210112162126481	  274  258    -68     35    634
20210112162126514	  274  260    -68     38    632
20210112162126648	  274  257    -68     33    634
20210112162126848	  273  259    -69     37    633
20210112162127014	  274  257    -68     33    634
20210112162127114	  273  258    -69     35    634
20210112162127215	  274  257    -68     33    635
20210112162127248	  274  257    -68     33    635
20210112162127281	  274  257    -68     33    635
20210112162127315	  273  259    -69     37    633
20210112162127348	  274  257    -68     33    634
20210112162127381	  274  258    -68     35    634
20210112162127448	  274  258    -68     35    634
20210112162127515	  273  259    -69     37    633
20210112162127548	  274  257    -68     33    634
20210112162127581	  274  258    -68     35    634
20210112162127715	  273  259    -69     37    633
20210112162127915	  274  258    -68     35    634
20210112162128115	  274  258    -68     35    633
20210112162128315	  274  259    -68     37    633
20210112162128415	  274  257    -68     33    634
20210112162128615	  274  258    -68     35    634
20210112162128815	  274  257    -68     33    634
20210112162128915	  274  258    -68     35    633
20210112162128982	  274  258    -68     35    634
20210112162129115	  274  258    -68     35    633
20210112162129215	  274  258    -68     35    634
20210112162129248	  273  259    -69     37    632
20210112162129382	  274  258    -68     35    634
20210112162129482	  274  258    -68     35    634
20210112162129582	  274  258    -68     35    633
20210112162129648	  274  257    -68     33    635
20210112162129782	  275  259    -66     37    634
20210112162129882	  274  258    -68     35    633
20210112162129982	  274  258    -68     35    634
20210112162130049	  274  258    -68     35    633
20210112162130149	  274  258    -68     35    634
20210112162130249	  275  256    -66     32    636
20210112162130349	  274  258    -68     35    633
20210112162130415	  274  258    -68     35    634
20210112162130515	  274  258    -68     35    634
20210112162130615	  274  258    -68     35    634
20210112162130715	  274  258    -68     35    634
20210112162130782	  274  258    -68     35    634
20210112162130882	  274  258    -68     35    634
20210112162131015	  274  258    -68     35    634
20210112162131115	  274  258    -68     35    634
20210112162131215	  274  258    -68     35    634
20210112162131282	  274  258    -68     35    634
20210112162131382	  274  258    -68     35    634
20210112162131482	  274  257    -68     33    635
20210112162131582	  273  259    -69     37    633
20210112162131649	  274  259    -68     37    633
20210112162131749	  274  258    -68     35    634
20210112162131849	  274  258    -68     35    634
20210112162131949	  274  259    -68     37    632
20210112162132016	  267  257    -79     33    628
20210112162132116	  263  253    -85     26    624
20210112162132249	  258  249    -92     19    620
20210112162132349	  254  248    -98     18    617
20210112162132416	  249  246   -106     15    615
20210112162132516	  245  242   -112      8    612
20210112162132616	  239  237   -121      0    607
20210112162132716	  234  234   -129     -4    606
20210112162132816	  225  230   -142    -10    603
20210112162132883	  224  225   -143    -18    601
20210112162132983	  218  221   -152    -24    600
20210112162133083	  211  215   -163    -34    599
20210112162133149	  208  212   -166    -38    595
20210112162133249	  204  206   -172    -48    594
20210112162133349	  198  199   -181    -58    593
20210112162133483	  192  193   -190    -68    592
20210112162133549	  190  189   -194    -74    593
20210112162133649	  184  183   -202    -83    591
20210112162133749	  181  176   -207    -94    592
20210112162133849	  178  171   -211   -102    590
20210112162133949	  177  172   -213   -100    592
20210112162134016	  178  169   -211   -105    590
20210112162134116	  175  167   -216   -108    591
20210112162134216	  174  166   -218   -109    591
20210112162134316	  175  165   -216   -111    591
20210112162134383	  174  164   -217   -112    590
20210112162134483	  173  163   -219   -114    592
20210112162134583	  177  164   -214   -113    594
20210112162134683	  176  163   -216   -115    595
20210112162134783	  172  161   -220   -117    590
20210112162134883	  173  160   -219   -119    592
20210112162134983	  172  160   -221   -119    591
20210112162135050	  173  159   -219   -120    592
20210112162135150	  172  159   -220   -120    591
20210112162135183	  172  158   -221   -122    591
20210112162135316	  172  158   -221   -122    592
20210112162135383	  172  157   -221   -124    593
20210112162135550	  172  157   -221   -124    592
20210112162135650	  173  157   -220   -124    594
20210112162135750	  172  157   -221   -124    594
20210112162135850	  173  155   -220   -127    593
20210112162135917	  172  155   -221   -127    593
20210112162136017	  171  157   -223   -124    593
20210112162136117	  171  156   -223   -125    592
20210112162136217	  173  154   -220   -128    594
20210112162136317	  171  154   -223   -128    592
20210112162136417	  171  154   -222   -128    591
20210112162136483	  170  155   -224   -127    592
20210112162136583	  172  154   -222   -129    594
20210112162136684	  172  154   -221   -128    594
20210112162136784	  171  152   -223   -131    593
20210112162136884	  170  152   -224   -131    593
20210112162136984	  172  151   -222   -133    595
20210112162137050	  172  151   -221   -133    593
20210112162137150	  170  152   -224   -132    594
20210112162137250	  171  153   -223   -130    595
20210112162137350	  170  152   -224   -132    594
20210112162137417	  169  153   -226   -130    592
20210112162137550	  170  150   -225   -135    595
