20210109113739715	  329  258     23     35    638
20210109113739948	  330  258     25     35    636
20210109113740015	  330  258     25     35    637
20210109113740114	  330  257     25     34    637
20210109113740180	  329  258     23     35    637
20210109113740247	  330  257     25     34    637
20210109113740313	  331  258     27     35    636
20210109113740412	  331  258     27     35    637
20210109113740478	  331  259     27     37    637
20210109113740545	  329  258     23     35    638
20210109113740644	  329  258     23     35    638
20210109113740710	  330  258     25     35    637
20210109113740776	  329  258     23     35    638
20210109113740842	  329  258     23     35    638
20210109113740941	  330  258     25     35    637
20210109113741007	  330  258     25     35    637
20210109113741073	  331  257     27     34    637
20210109113741171	  331  257     27     34    637
20210109113741270	  331  257     27     34    637
20210109113741335	  331  257     27     34    637
20210109113741401	  331  258     27     35    637
20210109113741499	  331  257     27     34    637
20210109113741564	  330  258     25     35    637
20210109113741664	  330  258     25     35    638
20210109113741731	  330  258     25     35    637
20210109113741797	  330  258     25     35    637
20210109113741864	  330  258     25     35    638
20210109113741964	  330  258     25     35    637
20210109113742031	  331  257     27     34    637
20210109113742098	  330  258     25     35    638
20210109113742198	  330  258     25     35    638
20210109113742264	  331  257     27     34    638
20210109113742364	  330  258     25     35    638
20210109113742431	  330  258     25     35    638
20210109113742531	  330  258     25     35    638
20210109113742597	  330  258     25     35    638
20210109113742697	  330  258     25     35    638
20210109113742764	  331  257     27     34    638
20210109113742864	  330  258     25     35    637
20210109113742930	  330  258     25     35    638
20210109113743030	  330  258     25     35    637
20210109113743096	  329  259     23     37    638
20210109113743196	  329  259     23     37    639
20210109113743262	  330  258     25     35    637
20210109113743362	  330  258     25     35    638
20210109113743462	  330  258     25     35    638
20210109113743528	  330  258     25     35    638
20210109113743661	  330  258     25     35    638
20210109113743728	  330  258     25     35    638
20210109113743794	  330  258     25     35    638
20210109113743894	  330  258     25     35    637
20210109113743995	  330  258     25     35    637
20210109113744061	  330  258     25     35    638
20210109113744161	  331  257     27     34    637
20210109113744228	  330  258     25     35    638
20210109113744328	  330  258     25     35    638
20210109113744395	  330  258     25     35    638
20210109113744495	  330  258     25     35    638
20210109113744561	  331  257     27     34    638
20210109113744661	  330  258     25     35    638
20210109113744728	  330  258     25     35    638
20210109113744862	  330  258     25     35    637
20210109113744928	  330  258     25     35    637
20210109113745028	  330  258     25     35    638
20210109113745128	  329  259     23     37    639
20210109113745195	  329  259     23     37    639
20210109113745295	  330  258     25     35    638
20210109113745362	  330  258     25     35    639
20210109113745462	  330  258     25     35    638
20210109113745562	  330  258     25     35    638
20210109113745629	  330  258     25     35    638
20210109113745729	  330  258     25     35    637
20210109113745796	  330  258     25     35    638
20210109113745896	  330  258     25     35    638
20210109113745996	  330  258     25     35    638
20210109113746130	  330  258     25     35    638
20210109113746196	  330  258     25     35    638
20210109113746297	  330  258     25     35    638
20210109113746363	  330  258     25     35    638
20210109113746463	  330  258     25     35    638
20210109113746564	  330  258     25     35    638
20210109113746664	  331  257     27     34    638
20210109113746730	  330  258     25     35    638
20210109113746830	  330  258     25     35    638
20210109113746931	  331  257     27     34    638
20210109113746997	  331  257     27     34    637
20210109113747097	  330  258     25     35    637
20210109113747197	  330  258     25     35    637
20210109113747297	  331  258     27     35    637
20210109113747397	  330  258     25     35    638
20210109113747497	  330  258     25     35    638
20210109113747597	  330  258     25     35    638
20210109113747697	  331  257     27     34    637
20210109113747764	  330  258     25     35    638
20210109113747864	  330  258     25     35    637
20210109113747964	  328  260     22     39    639
20210109113748064	  327  262     20     43    645
20210109113748131	  325  263     17     44    647
20210109113748231	  324  265     15     48    651
20210109113748331	  322  266     12     50    657
20210109113748398	  319  267      7     52    661
20210109113748498	  319  267      7     53    668
20210109113748631	  317  268      3     55    673
20210109113748831	  314  269     -1     58    684
20210109113748898	  314  269     -1     58    685
20210109113748998	  312  269     -5     58    689
20210109113749098	  312  268     -5     57    692
20210109113749198	  311  268     -7     57    697
20210109113749264	  312  269     -5     59    698
20210109113749364	  310  267     -9     56    702
20210109113749465	  309  267    -10     56    704
20210109113749565	  309  266    -10     54    706
20210109113749631	  309  266    -10     54    708
20210109113749731	  309  266    -11     54    710
20210109113749865	  308  265    -12     53    712
20210109113749931	  308  265    -12     53    713
20210109113750031	  308  266    -13     55    718
20210109113750131	  307  265    -14     53    716
20210109113750231	  307  265    -14     53    716
20210109113750331	  307  265    -14     53    720
20210109113750398	  307  265    -14     53    721
20210109113750498	  306  265    -16     53    722
20210109113750598	  307  265    -14     53    721
20210109113750665	  307  264    -15     51    722
20210109113750765	  306  264    -16     51    720
20210109113750865	  306  264    -16     51    721
20210109113750931	  306  264    -16     51    723
20210109113751031	  306  264    -16     51    723
20210109113751165	  306  264    -16     52    723
20210109113751265	  306  264    -16     52    724
20210109113751332	  306  264    -16     52    725
20210109113751432	  306  264    -16     51    723
20210109113751532	  306  264    -16     52    725
20210109113751632	  306  264    -17     52    728
20210109113751698	  306  264    -16     52    726
20210109113751798	  305  264    -18     52    724
20210109113751898	  306  264    -16     52    723
20210109113751998	  306  264    -17     52    728
20210109113752065	  306  264    -17     52    727
20210109113752165	  306  264    -16     52    726
20210109113752265	  305  263    -18     50    726
20210109113752399	  306  264    -17     52    726
20210109113752499	  307  263    -14     49    720
20210109113752565	  311  263     -7     49    713
20210109113752665	  313  262     -3     47    708
20210109113752765	  311  262     -7     47    714
20210109113752865	  312  262     -5     47    711
20210109113752932	  313  262     -3     47    710
20210109113753032	  312  262     -5     47    711
20210109113753132	  313  263     -3     49    709
20210109113753199	  312  262     -5     47    712
20210109113753299	  313  262     -3     47    711
20210109113753399	  313  262     -3     47    709
20210109113753499	  313  262     -3     47    712
20210109113753599	  313  262     -3     47    709
