20210109105455973	  304  301    -18    109    647
20210109105456177	  303  301    -20    109    647
20210109105456244	  303  300    -20    107    647
20210109105456311	  302  301    -21    109    647
20210109105456411	  302  300    -21    107    647
20210109105456477	  302  300    -21    107    647
20210109105456610	  302  300    -21    107    647
20210109105456676	  302  300    -21    107    647
20210109105456742	  302  300    -21    108    648
20210109105456808	  302  301    -21    109    646
20210109105456907	  302  300    -21    107    647
20210109105456973	  302  300    -21    107    647
20210109105457039	  302  300    -21    108    648
20210109105457138	  302  300    -21    107    647
20210109105457204	  302  300    -21    107    647
20210109105457303	  302  300    -21    107    646
20210109105457369	  302  300    -21    107    646
20210109105457434	  303  300    -20    107    647
20210109105457533	  302  301    -21    109    647
20210109105457598	  302  300    -21    107    647
20210109105457664	  303  301    -20    109    647
20210109105457762	  303  301    -20    109    646
20210109105457859	  303  301    -20    109    646
20210109105457925	  302  300    -21    107    647
20210109105457990	  303  301    -20    109    647
20210109105458087	  302  300    -21    107    647
20210109105458152	  302  300    -21    107    647
20210109105458250	  302  300    -21    107    647
20210109105458317	  302  300    -21    108    648
20210109105458383	  302  301    -21    109    647
20210109105458483	  302  301    -21    109    647
20210109105458550	  302  301    -21    109    648
20210109105458616	  302  301    -21    109    645
20210109105458716	  302  300    -21    107    647
20210109105458783	  302  301    -21    109    647
20210109105458850	  302  300    -21    107    647
20210109105458916	  302  301    -21    109    646
20210109105459050	  302  301    -21    109    647
20210109105459117	  302  301    -21    109    647
20210109105459183	  302  301    -21    109    646
20210109105459283	  301  301    -23    109    647
20210109105459350	  302  301    -21    109    647
20210109105459449	  302  301    -21    109    646
20210109105459516	  301  301    -23    109    647
20210109105459616	  302  301    -21    109    647
20210109105459682	  302  300    -21    107    647
20210109105459782	  301  301    -23    109    647
20210109105459848	  301  301    -23    109    647
20210109105459948	  301  301    -23    109    647
20210109105500048	  303  301    -20    109    647
20210109105500114	  301  301    -23    109    646
20210109105500247	  302  301    -21    109    648
20210109105500347	  302  301    -21    109    647
20210109105500414	  302  301    -21    109    647
20210109105500514	  302  301    -21    109    647
20210109105500614	  301  301    -23    109    646
20210109105500681	  302  301    -21    109    647
20210109105500781	  302  301    -21    109    647
20210109105500881	  302  301    -21    109    647
20210109105500948	  303  301    -20    109    648
20210109105501048	  302  301    -21    109    648
20210109105501115	  303  299    -20    106    648
20210109105501215	  302  300    -21    107    647
20210109105501282	  302  300    -21    107    647
20210109105501382	  302  301    -21    109    646
20210109105501516	  302  300    -21    108    648
