20210109102215451	  310  301     -8    112    664
20210109102215658	  309  301    -10    112    665
20210109102215759	  309  301    -10    112    664
20210109102215827	  309  300    -10    110    664
20210109102215926	  309  301    -10    112    664
20210109102216025	  309  300    -10    110    665
20210109102216091	  309  300    -10    110    665
20210109102216189	  309  300    -10    110    664
20210109102216255	  309  300    -10    110    665
20210109102216353	  309  301    -10    112    663
20210109102216418	  308  301    -12    112    664
20210109102216516	  309  300    -10    110    664
20210109102216581	  308  300    -12    110    664
20210109102216679	  309  300    -10    110    664
20210109102216744	  309  300    -10    110    664
20210109102216842	  309  300    -10    110    664
20210109102216906	  308  300    -12    110    665
20210109102217003	  309  300    -10    110    665
20210109102217068	  308  300    -12    110    664
20210109102217164	  307  301    -13    112    664
20210109102217259	  308  300    -12    110    665
20210109102217323	  307  301    -13    112    665
20210109102217418	  308  300    -12    110    664
20210109102217482	  307  301    -13    112    664
20210109102217578	  309  299    -10    109    665
20210109102217645	  307  301    -13    112    663
20210109102217744	  308  300    -12    110    665
20210109102217810	  309  301    -10    112    664
20210109102217910	  309  299    -10    109    666
20210109102217976	  309  299    -10    109    665
20210109102218043	  309  299    -10    109    666
20210109102218143	  308  300    -12    110    665
20210109102218209	  309  299    -10    109    665
20210109102218309	  307  301    -13    112    665
20210109102218442	  309  301    -10    112    664
20210109102218508	  309  299    -10    109    666
20210109102218608	  309  301    -10    112    663
20210109102218674	  309  299    -10    109    666
20210109102218774	  309  300    -10    110    665
20210109102218840	  307  301    -13    112    664
20210109102218907	  307  301    -13    112    664
20210109102219006	  309  299    -10    109    666
20210109102219106	  308  300    -12    110    664
20210109102219173	  307  301    -13    112    664
20210109102219272	  307  301    -13    112    665
20210109102219339	  308  300    -12    110    665
20210109102219438	  307  301    -13    112    664
20210109102219505	  309  299    -10    109    664
20210109102219638	  309  301    -10    112    663
20210109102219738	  309  299    -10    109    666
20210109102219838	  309  299    -10    109    665
20210109102219905	  309  301    -10    112    663
20210109102220005	  307  301    -13    112    663
20210109102220106	  307  301    -13    112    664
20210109102220206	  308  300    -12    110    665
20210109102220273	  307  301    -13    112    665
20210109102220373	  307  301    -13    112    664
20210109102220473	  309  299    -10    109    665
20210109102220573	  309  299    -10    109    666
20210109102220640	  308  301    -12    112    664
20210109102220741	  309  299    -10    109    665
20210109102220875	  309  299    -10    109    665
20210109102220976	  307  301    -13    112    664
20210109102221043	  309  299    -10    109    665
20210109102221144	  309  301    -10    112    664
20210109102221245	  307  301    -13    112    664
20210109102221313	  307  301    -13    112    665
20210109102221414	  309  299    -10    109    666
20210109102221515	  307  301    -13    112    664
20210109102221617	  309  299    -10    109    666
20210109102221684	  309  299    -10    109    666
20210109102221784	  307  301    -13    112    664
20210109102221851	  309  301    -10    112    664
20210109102221951	  309  299    -10    109    666
20210109102222018	  307  301    -13    112    664
20210109102222152	  307  301    -13    112    664
20210109102222252	  309  299    -10    109    665
20210109102222386	  309  299    -10    109    665
20210109102222486	  309  301    -10    112    664
20210109102222553	  307  301    -13    112    664
20210109102222654	  309  299    -10    109    665
20210109102222754	  309  299    -10    109    665
20210109102222854	  309  301    -10    112    664
20210109102222921	  309  299    -10    109    665
20210109102223021	  309  299    -10    109    665
20210109102223121	  307  301    -13    112    664
20210109102223187	  307  301    -13    112    664
20210109102223287	  309  299    -10    109    666
20210109102223421	  308  300    -12    111    666
20210109102223521	  309  299    -10    109    666
20210109102223587	  309  301    -10    112    664
20210109102223687	  307  301    -13    112    664
20210109102223787	  307  301    -13    112    664
20210109102223887	  309  299    -10    108    664
20210109102223954	  307  301    -13    112    664
20210109102224054	  309  299    -10    109    666
20210109102224154	  308  300    -12    110    665
20210109102224221	  307  301    -13    112    665
20210109102224321	  307  301    -13    112    664
20210109102224421	  309  299    -10    109    665
20210109102224521	  309  299    -10    109    665
20210109102224621	  308  300    -12    110    664
20210109102224721	  309  299    -10    109    665
20210109102224821	  308  300    -12    110    665
20210109102224888	  309  299    -10    109    665
20210109102224988	  307  301    -13    112    664
20210109102225088	  309  299    -10    109    665
20210109102225188	  309  299    -10    109    666
20210109102225255	  309  299    -10    109    665
20210109102225355	  307  301    -13    112    664
20210109102225455	  307  301    -13    112    664
20210109102225555	  309  299    -10    109    665
20210109102225621	  307  301    -13    112    664
