20210109172524750	  280  256    -58     32    639
20210109172524912	  279  256    -60     32    639
20210109172524943	  279  256    -60     32    639
20210109172524975	  279  256    -60     32    638
20210109172525006	  279  256    -60     32    638
20210109172525069	  279  256    -60     32    639
20210109172525101	  279  256    -60     32    639
20210109172525133	  279  256    -60     32    638
20210109172525197	  279  256    -60     32    639
20210109172525229	  280  257    -58     34    639
20210109172525294	  279  257    -60     34    639
20210109172525393	  279  255    -60     30    638
20210109172525426	  279  256    -60     32    639
20210109172525459	  279  256    -60     32    638
20210109172525591	  279  256    -60     32    639
20210109172525658	  279  256    -60     32    638
20210109172525725	  278  257    -62     34    639
20210109172525759	  279  257    -60     34    639
20210109172525792	  279  257    -60     34    639
20210109172525826	  278  256    -62     32    639
20210109172525893	  278  255    -62     30    638
20210109172525926	  279  255    -60     30    639
20210109172525960	  279  257    -60     34    639
20210109172526027	  279  255    -60     30    639
20210109172526061	  279  257    -60     34    639
20210109172526061	  279  255    -60     30    639
20210109172526162	  279  255    -60     30    639
20210109172526229	  280  255    -58     30    639
20210109172526263	  279  255    -60     30    638
20210109172526297	  278  256    -62     32    638
20210109172526297	  278  255    -62     30    638
20210109172526364	  279  256    -60     32    639
20210109172526398	  278  255    -62     30    638
20210109172526432	  277  256    -63     32    639
20210109172526466	  279  256    -60     32    639
20210109172526534	  277  256    -63     32    639
20210109172526534	  279  255    -60     30    639
20210109172526635	  277  257    -63     34    639
20210109172526669	  277  257    -63     34    639
20210109172526704	  277  257    -63     34    639
20210109172526738	  278  256    -62     32    639
20210109172526806	  277  257    -63     34    638
20210109172526874	  278  256    -62     32    638
20210109172526908	  278  256    -62     32    639
20210109172526942	  279  256    -60     32    638
20210109172527011	  278  256    -62     32    638
20210109172527045	  278  256    -62     32    639
20210109172527079	  279  256    -60     32    638
20210109172527180	  278  255    -62     30    638
20210109172527213	  278  256    -62     32    638
20210109172527247	  279  255    -60     30    639
20210109172527280	  278  255    -61     30    637
20210109172527314	  278  255    -62     30    638
20210109172527347	  279  256    -60     32    638
20210109172527414	  277  255    -63     30    638
20210109172527448	  279  255    -60     30    638
20210109172527481	  278  255    -61     30    638
20210109172527515	  277  255    -63     30    639
20210109172527548	  278  256    -62     32    638
20210109172527581	  278  256    -62     32    638
20210109172527615	  277  255    -63     30    638
20210109172527682	  278  256    -62     32    638
20210109172527715	  278  256    -61     32    638
20210109172527782	  278  256    -61     32    638
20210109172527815	  277  255    -63     30    638
20210109172527848	  278  256    -62     32    638
20210109172527882	  278  255    -62     30    638
20210109172527915	  278  256    -61     32    638
20210109172527982	  279  255    -60     30    638
20210109172528015	  278  256    -62     32    638
20210109172528048	  278  255    -62     30    638
20210109172528082	  277  255    -63     30    638
20210109172528115	  278  256    -61     32    638
20210109172528149	  277  255    -63     30    638
20210109172528182	  278  256    -62     32    638
20210109172528216	  277  255    -63     30    638
20210109172528249	  277  255    -63     30    638
20210109172528282	  277  255    -63     30    638
20210109172528349	  278  255    -61     30    637
20210109172528415	  278  256    -62     32    638
20210109172528449	  279  256    -60     32    638
20210109172528482	  278  256    -61     32    638
20210109172528582	  278  255    -61     30    638
20210109172528648	  277  255    -63     30    638
20210109172528682	  277  255    -63     30    638
20210109172528715	  276  256    -65     32    638
20210109172528782	  278  255    -61     30    638
20210109172528848	  278  256    -62     32    638
20210109172528881	  278  256    -61     32    637
20210109172528914	  278  256    -61     32    638
20210109172528981	  277  255    -63     30    638
20210109172529047	  278  255    -61     30    638
20210109172529114	  279  256    -60     32    638
20210109172529147	  278  256    -62     32    638
20210109172529180	  277  255    -63     30    638
20210109172529213	  278  256    -61     32    638
20210109172529247	  279  256    -60     32    638
20210109172529313	  278  256    -62     32    638
20210109172529347	  277  255    -63     30    638
20210109172529446	  277  255    -63     30    638
20210109172529480	  278  255    -61     30    638
20210109172529513	  278  255    -61     30    638
20210109172529613	  277  255    -63     30    638
20210109172529712	  278  256    -61     32    638
20210109172529746	  278  255    -62     30    638
20210109172529779	  278  255    -61     30    637
20210109172529779	  278  255    -61     30    638
20210109172529779	  278  256    -61     32    638
20210109172529978	  278  256    -61     32    638
20210109172530011	  278  256    -61     32    638
20210109172530111	  278  255    -61     30    637
20210109172530144	  279  256    -60     32    639
20210109172530177	  277  255    -63     30    638
20210109172530243	  278  256    -62     32    638
20210109172530277	  277  255    -63     30    638
20210109172530310	  278  256    -62     32    638
20210109172530343	  277  255    -63     30    638
20210109172530376	  278  255    -61     30    638
20210109172530409	  278  256    -61     32    638
20210109172530476	  277  255    -63     30    638
20210109172530509	  278  256    -62     32    638
20210109172530542	  278  255    -62     30    638
20210109172530575	  279  256    -60     32    638
20210109172530608	  277  255    -63     30    639
20210109172530641	  277  255    -63     30    639
20210109172530674	  278  255    -61     30    638
20210109172530708	  278  255    -61     30    638
20210109172530741	  278  256    -62     32    639
20210109172530774	  278  256    -62     32    638
20210109172530840	  277  255    -63     30    639
20210109172530906	  277  255    -63     30    639
20210109172530906	  277  255    -63     30    639
20210109172530972	  277  255    -63     30    639
20210109172531005	  278  256    -62     32    638
20210109172531038	  278  256    -62     32    638
20210109172531072	  278  256    -62     32    638
20210109172531105	  277  255    -63     30    639
20210109172531171	  278  255    -62     30    639
20210109172531237	  277  255    -63     30    638
20210109172531304	  277  255    -63     30    639
20210109172531337	  279  255    -60     30    638
20210109172531337	  278  255    -61     30    637
20210109172531337	  278  255    -61     30    637
20210109172531436	  278  255    -62     30    638
20210109172531469	  278  256    -62     32    638
20210109172531535	  277  255    -63     30    639
20210109172531602	  278  256    -62     32    638
20210109172531635	  278  256    -62     32    638
