20210109165350479	  307  264    -13     47    667
20210109165350794	  307  263    -13     46    668
20210109165350995	  307  264    -13     48    668
20210109165351094	  307  264    -13     48    668
20210109165351192	  307  265    -13     49    668
20210109165351290	  307  265    -13     49    668
20210109165351355	  306  265    -15     49    668
20210109165351452	  307  264    -13     47    667
20210109165351549	  308  264    -12     47    667
20210109165351646	  306  265    -15     49    668
20210109165351744	  308  265    -12     49    667
20210109165351841	  308  263    -12     46    667
20210109165351937	  308  265    -12     49    667
20210109165352033	  307  264    -13     47    667
20210109165352129	  308  263    -12     46    668
20210109165352224	  306  265    -15     49    668
20210109165352319	  308  263    -12     46    667
20210109165352382	  308  263    -12     46    668
20210109165352476	  308  263    -12     46    668
20210109165352569	  306  265    -15     49    667
20210109165352663	  308  264    -12     47    667
20210109165352762	  307  265    -13     49    667
20210109165352829	  307  264    -13     48    668
20210109165352928	  308  263    -12     46    667
20210109165353028	  308  265    -12     49    668
20210109165353128	  307  264    -13     48    669
20210109165353228	  307  266    -13     51    668
20210109165353328	  307  264    -13     47    667
20210109165353395	  307  265    -13     49    668
20210109165353495	  308  263    -12     46    668
20210109165353595	  308  263    -12     46    668
20210109165353695	  308  264    -12     48    668
20210109165353795	  308  264    -12     48    668
20210109165353895	  307  264    -13     48    669
20210109165353961	  307  264    -13     48    668
20210109165354061	  307  263    -13     46    668
20210109165354161	  307  265    -13     49    668
20210109165354260	  307  265    -13     49    667
20210109165354360	  307  265    -13     49    668
20210109165354460	  307  265    -13     49    668
20210109165354526	  307  265    -13     49    667
20210109165354626	  307  263    -13     46    668
20210109165354726	  308  263    -12     46    668
20210109165354826	  307  265    -13     49    667
20210109165354926	  307  264    -13     48    668
20210109165355027	  307  265    -13     49    668
20210109165355093	  308  264    -12     48    668
20210109165355194	  308  264    -12     47    667
20210109165355294	  307  265    -13     49    668
20210109165355394	  307  265    -13     49    667
20210109165355495	  307  264    -13     48    668
20210109165355595	  307  264    -13     48    668
20210109165355662	  307  264    -13     48    668
20210109165355763	  307  264    -13     47    667
20210109165355864	  306  264    -15     48    668
20210109165355965	  307  264    -13     47    667
20210109165356066	  307  264    -13     48    668
20210109165356167	  307  264    -13     48    668
20210109165356268	  307  265    -13     49    667
20210109165356335	  307  264    -13     48    668
20210109165356437	  307  263    -13     46    669
20210109165356538	  307  264    -13     47    667
20210109165356640	  307  263    -13     46    668
20210109165356741	  307  265    -13     49    668
20210109165356841	  307  263    -13     46    668
20210109165356908	  308  264    -12     48    668
20210109165357008	  307  264    -13     48    668
20210109165357109	  307  264    -13     47    667
20210109165357209	  308  263    -12     46    668
20210109165357310	  308  263    -12     46    668
20210109165357377	  308  264    -12     48    668
20210109165357477	  308  264    -12     48    668
20210109165357578	  307  264    -13     47    667
20210109165357679	  307  264    -13     47    667
20210109165357779	  307  264    -13     47    667
20210109165357879	  308  265    -12     49    667
20210109165357979	  307  265    -13     49    667
20210109165358045	  307  265    -13     49    667
20210109165358146	  307  265    -13     49    668
20210109165358246	  307  264    -13     47    667
20210109165358346	  307  265    -13     49    667
20210109165358446	  307  264    -13     48    668
20210109165358512	  307  263    -13     46    668
20210109165358613	  307  265    -13     49    667
20210109165358713	  307  264    -13     48    668
20210109165358813	  307  265    -13     49    667
20210109165358913	  306  264    -15     48    668
20210109165359013	  307  264    -13     48    668
20210109165359113	  307  265    -13     49    667
20210109165359179	  307  265    -13     49    668
20210109165359279	  307  264    -13     47    667
20210109165359379	  307  264    -13     47    667
20210109165359479	  307  264    -13     48    668
20210109165359579	  308  264    -12     48    668
20210109165359679	  307  264    -13     48    668
