20210109134654940	  330  261     24     40    627
20210109134655139	  330  260     24     38    626
20210109134655205	  330  260     24     38    627
20210109134655338	  329  259     23     36    627
20210109134655404	  329  259     23     36    627
20210109134655471	  330  261     24     40    626
20210109134655537	  329  260     23     38    627
20210109134655636	  329  260     23     38    627
20210109134655703	  329  260     23     38    628
20210109134655769	  329  260     23     38    627
20210109134655868	  330  261     24     40    627
20210109134655935	  330  259     24     36    626
20210109134656001	  330  259     24     36    627
20210109134656067	  330  259     24     36    627
20210109134656166	  330  259     24     36    626
20210109134656232	  330  260     24     38    625
20210109134656298	  330  260     24     38    626
20210109134656397	  329  260     23     38    626
20210109134656463	  330  260     24     38    627
20210109134656561	  328  260     21     38    628
20210109134656627	  328  260     21     38    628
20210109134656726	  329  259     23     36    627
20210109134656792	  329  260     23     38    626
20210109134656859	  330  260     24     38    627
20210109134656959	  331  259     26     36    626
20210109134657026	  330  260     24     38    627
20210109134657093	  331  259     26     36    626
20210109134657159	  330  260     24     38    627
20210109134657259	  331  259     26     36    626
20210109134657326	  330  260     24     38    625
20210109134657393	  331  259     26     36    625
20210109134657493	  331  259     26     36    626
20210109134657559	  331  259     26     36    626
20210109134657659	  331  259     26     36    626
20210109134657759	  330  260     24     38    626
20210109134657859	  329  260     23     38    627
20210109134657925	  331  259     26     36    625
20210109134657992	  331  259     26     36    626
20210109134658058	  328  260     21     38    628
20210109134658158	  330  260     24     38    626
20210109134658225	  331  259     26     36    625
20210109134658291	  330  260     24     38    626
20210109134658391	  331  259     26     36    626
20210109134658457	  331  259     26     36    626
20210109134658524	  331  259     26     36    626
20210109134658623	  330  261     24     40    626
20210109134658690	  331  259     26     36    626
20210109134658789	  330  260     24     38    626
20210109134658856	  328  260     21     38    627
20210109134658989	  328  260     21     38    627
20210109134659056	  330  260     24     38    626
20210109134659156	  331  259     26     36    626
20210109134659223	  330  260     24     38    626
20210109134659323	  331  259     26     36    626
20210109134659423	  330  260     24     38    626
20210109134659523	  331  259     26     36    626
20210109134659590	  331  259     26     36    626
20210109134659690	  330  260     24     38    626
20210109134659756	  331  259     26     36    626
20210109134659823	  330  260     24     38    626
20210109134659923	  331  259     26     36    626
20210109134659990	  330  260     24     38    626
20210109134700090	  330  260     24     38    626
20210109134700156	  331  259     26     36    626
20210109134700290	  331  259     26     36    625
20210109134700390	  330  260     24     38    627
20210109134700490	  331  259     26     36    625
20210109134700557	  331  259     26     36    626
20210109134700657	  330  261     24     40    627
20210109134700757	  330  260     24     38    626
20210109134700857	  331  259     26     36    626
20210109134700923	  330  260     24     38    626
20210109134701023	  331  259     26     36    625
20210109134701123	  331  259     26     36    625
20210109134701223	  330  260     24     38    626
20210109134701290	  330  260     24     38    627
20210109134701390	  331  259     26     36    627
20210109134701523	  331  259     26     36    625
20210109134701623	  331  259     26     36    626
20210109134701690	  330  260     24     38    626
20210109134701757	  330  260     24     38    626
20210109134701890	  331  259     26     36    626
20210109134701990	  330  260     24     38    626
20210109134702057	  330  260     24     38    626
20210109134702157	  331  259     26     36    626
20210109134702257	  331  259     26     36    625
20210109134702324	  330  260     24     38    626
20210109134702424	  330  260     24     38    626
20210109134702524	  331  259     26     36    625
20210109134702624	  330  260     24     38    626
20210109134702724	  330  260     24     38    626
20210109134702824	  331  259     26     36    625
20210109134702924	  331  259     26     36    625
20210109134703024	  329  259     23     36    626
20210109134703091	  330  260     24     38    626
20210109134703191	  330  260     24     38    625
20210109134703291	  331  259     26     36    626
20210109134703357	  330  260     24     38    626
20210109134703457	  331  259     26     36    626
20210109134703557	  329  262     23     41    627
20210109134703657	  327  265     20     47    633
20210109134703724	  325  265     16     47    635
20210109134703824	  322  268     11     52    638
20210109134703924	  321  269     10     54    641
20210109134704058	  320  271      8     58    645
20210109134704124	  320  272      7     60    645
20210109134704224	  317  274      3     63    649
20210109134704324	  316  275      1     65    652
20210109134704424	  316  276      1     67    656
20210109134704491	  315  277      0     69    655
20210109134704591	  314  277     -2     70    660
20210109134704691	  314  278     -2     72    659
20210109134704791	  312  280     -5     75    661
20210109134704858	  312  280     -5     76    662
20210109134704958	  312  280     -5     76    663
20210109134705058	  311  281     -7     78    667
20210109134705124	  310  282     -8     80    671
20210109134705258	  309  282    -10     80    672
20210109134705358	  309  283    -10     81    671
20210109134705458	  309  283    -10     81    671
20210109134705525	  309  283    -10     82    672
20210109134705625	  308  284    -12     83    672
20210109134705725	  308  284    -12     84    676
20210109134705825	  308  285    -12     85    675
20210109134705891	  307  285    -14     85    675
20210109134705991	  307  285    -14     86    677
20210109134706091	  307  285    -14     86    677
20210109134706191	  307  285    -14     86    677
20210109134706258	  307  285    -14     86    679
20210109134706358	  306  285    -15     86    678
20210109134706491	  306  286    -15     88    680
20210109134706592	  306  286    -15     88    680
20210109134706658	  306  286    -15     88    680
20210109134706758	  306  286    -15     88    681
20210109134706858	  305  286    -17     88    681
20210109134706925	  305  286    -17     88    680
20210109134707025	  305  286    -17     88    681
20210109134707125	  305  286    -17     88    682
20210109134707225	  305  286    -17     88    681
20210109134707292	  306  287    -15     90    682
20210109134707392	  305  287    -17     90    683
20210109134707492	  305  287    -17     90    681
20210109134707592	  305  287    -17     90    682
20210109134707658	  305  287    -17     90    683
20210109134707792	  305  287    -17     90    684
20210109134707892	  305  287    -17     90    682
20210109134707992	  304  287    -19     90    683
20210109134708058	  305  287    -17     90    681
20210109134708159	  308  286    -12     87    674
20210109134708259	  311  285     -6     85    668
20210109134708359	  310  286     -8     87    669
20210109134708425	  310  286     -8     87    670
20210109134708525	  310  286     -8     87    670
20210109134708625	  310  286     -8     86    669
20210109134708725	  310  286     -8     87    670
20210109134708792	  311  285     -6     85    670
20210109134708892	  311  287     -6     88    669
20210109134709025	  310  286     -8     87    671
20210109134709125	  310  286     -8     87    670
20210109134709192	  310  286     -8     86    669
20210109134709292	  310  286     -8     86    668
20210109134709392	  311  285     -6     85    671
20210109134709492	  310  286     -8     86    669
20210109134709559	  310  286     -8     87    670
20210109134709659	  310  286     -8     86    669
20210109134709759	  310  286     -8     87    671
20210109134709826	  310  286     -8     86    669
20210109134709926	  310  286     -8     87    669
20210109134710026	  310  286     -8     86    669
20210109134710126	  310  286     -8     87    670
20210109134710226	  310  286     -8     86    669
20210109134710326	  310  286     -8     86    668
20210109134710426	  311  286     -6     86    668
20210109134710526	  310  286     -8     86    669
20210109134710592	  311  286     -6     87    671
20210109134710692	  312  286     -5     86    666
20210109134710793	  315  285      0     84    661
20210109134710893	  317  283      3     79    654
20210109134710959	  317  283      3     79    655
20210109134711059	  317  284      3     81    654
20210109134711159	  317  283      3     79    652
20210109134711259	  317  283      3     79    652
20210109134711326	  318  283      5     79    651
20210109134711459	  317  284      3     81    652
20210109134711559	  318  284      5     81    651
20210109134711659	  318  283      5     79    652
20210109134711726	  319  284      6     80    649
20210109134711826	  318  283      5     79    650
20210109134711926	  318  283      5     79    650
20210109134712026	  318  283      5     79    650
20210109134712093	  319  284      6     80    649
20210109134712193	  318  283      5     79    650
20210109134712293	  318  283      5     79    650
20210109134712393	  319  284      6     80    649
20210109134712460	  318  283      5     79    649
20210109134712560	  318  283      5     79    650
20210109134712693	  319  284      6     80    649
20210109134712793	  318  283      5     79    650
20210109134712860	  319  284      6     80    651
20210109134712960	  318  283      5     79    650
20210109134713060	  318  283      5     79    650
20210109134713126	  318  283      5     79    650
20210109134713227	  319  284      7     80    647
20210109134713327	  321  281     10     74    640
20210109134713427	  324  279     15     70    636
20210109134713493	  326  278     18     68    632
20210109134713593	  326  278     18     69    636
20210109134713693	  327  278     20     68    632
20210109134713793	  328  278     21     68    631
20210109134713860	  328  278     21     68    630
20210109134713993	  326  278     18     68    631
20210109134714093	  327  277     20     66    627
20210109134714193	  329  278     23     68    627
20210109134714260	  328  277     21     66    627
20210109134714360	  328  277     21     66    627
20210109134714460	  328  277     21     66    627
20210109134714560	  327  277     20     66    627
20210109134714627	  329  276     23     64    626
20210109134714727	  329  276     23     64    626
20210109134714827	  327  277     20     66    627
20210109134714927	  330  278     24     68    626
20210109134714994	  329  276     23     64    625
20210109134715094	  329  276     23     64    626
20210109134715227	  329  276     23     64    626
20210109134715327	  329  276     23     64    626
20210109134715394	  329  276     23     64    626
20210109134715494	  329  277     23     66    625
20210109134715594	  329  276     23     64    625
20210109134715694	  329  276     23     64    625
20210109134715760	  329  276     23     64    626
20210109134715861	  329  276     23     64    625
20210109134715961	  333  271     29     56    624
20210109134716027	  334  271     31     56    620
20210109134716127	  335  270     32     54    618
20210109134716227	  336  269     34     52    616
20210109134716327	  338  267     37     49    615
20210109134716427	  338  268     37     50    612
20210109134716527	  337  267     35     48    612
20210109134716627	  338  268     37     50    614
20210109134716727	  337  267     35     49    614
20210109134716827	  336  266     34     47    613
20210109134716927	  339  267     38     48    613
20210109134716994	  339  267     38     48    612
20210109134717094	  339  267     39     49    614
20210109134717194	  339  267     38     48    613
20210109134717261	  338  265     37     45    613
20210109134717361	  339  267     38     48    613
20210109134717461	  339  266     38     47    612
20210109134717561	  339  267     38     48    612
20210109134717628	  338  265     37     45    612
20210109134717761	  340  266     40     47    612
20210109134717861	  340  266     40     47    611
20210109134717961	  339  265     38     45    612
20210109134718028	  339  264     38     44    612
20210109134718128	  340  266     40     47    611
20210109134718228	  339  264     38     43    612
20210109134718328	  340  266     40     47    611
20210109134718395	  339  264     38     43    611
20210109134718495	  341  262     41     40    609
20210109134718595	  344  258     46     33    605
20210109134718661	  345  257     47     32    603
20210109134718761	  345  256     47     30    603
20210109134718861	  349  253     54     25    602
20210109134718995	  349  255     53     28    600
20210109134719061	  349  255     53     28    599
20210109134719161	  348  253     52     25    599
20210109134719261	  348  254     52     27    599
20210109134719361	  348  253     52     25    599
20210109134719428	  350  253     55     25    599
20210109134719528	  349  252     53     24    600
20210109134719628	  349  252     53     24    599
20210109134719728	  349  252     54     24    601
20210109134719795	  349  252     53     24    599
20210109134719895	  350  251     55     22    599
20210109134719995	  351  252     57     24    600
20210109134720095	  351  252     57     24    599
20210109134720195	  350  251     55     22    600
20210109134720295	  350  251     55     22    599
20210109134720395	  348  252     52     24    600
20210109134720462	  349  251     53     22    600
20210109134720562	  352  251     58     22    601
20210109134720662	  352  252     58     24    601
20210109134720762	  351  250     56     20    599
20210109134720828	  349  251     54     22    601
20210109134720928	  350  250     55     20    601
20210109134721028	  350  251     55     22    599
20210109134721129	  352  247     58     16    596
20210109134721195	  352  245     58     12    595
20210109134721295	  354  242     60      8    591
20210109134721429	  353  241     59      6    592
20210109134721495	  355  241     62      6    590
20210109134721595	  355  239     62      3    588
20210109134721695	  356  239     63      3    589
20210109134721795	  356  239     63      3    588
20210109134721895	  356  238     63      1    586
20210109134721962	  356  238     63      1    587
20210109134722062	  356  238     63      1    587
20210109134722162	  357  237     65      0    587
20210109134722262	  357  237     65      0    586
20210109134722329	  357  236     65     -1    586
20210109134722429	  357  237     65      0    586
20210109134722529	  356  235     63     -2    586
20210109134722662	  359  235     68     -2    586
20210109134722729	  358  235     66     -2    586
20210109134722829	  357  236     65     -1    586
20210109134722929	  358  235     66     -2    586
20210109134723029	  358  235     66     -2    585
20210109134723096	  358  235     66     -2    586
20210109134723196	  358  235     66     -2    585
20210109134723296	  358  235     66     -2    585
20210109134723396	  357  234     64     -4    585
20210109134723462	  358  233     66     -5    585
20210109134723562	  358  234     66     -4    585
20210109134723662	  358  235     66     -2    585
20210109134723762	  355  241     62      6    588
20210109134723829	  352  246     58     14    594
20210109134723962	  348  250     52     20    598
20210109134724063	  346  253     49     25    600
20210109134724163	  344  258     46     33    606
20210109134724263	  343  261     45     39    611
20210109134724363	  342  266     44     47    617
20210109134724463	  341  269     42     53    624
20210109134724563	  340  271     46     62    696
20210109134724629	  338  274     38     62    636
20210109134724729	  337  276     37     66    641
