20210109141804445	  326  264     18     44    623
20210109141804677	  327  263     19     43    623
20210109141804777	  326  262     18     41    623
20210109141804843	  327  263     19     43    622
20210109141804909	  327  263     19     43    623
20210109141805008	  326  263     18     43    622
20210109141805074	  326  264     18     44    623
20210109141805140	  325  263     16     43    624
20210109141805239	  326  263     18     43    622
20210109141805305	  327  263     19     43    623
20210109141805404	  326  263     18     43    622
20210109141805470	  326  263     18     43    623
20210109141805569	  327  262     19     41    622
20210109141805602	  326  264     18     44    623
20210109141805700	  327  264     19     44    621
20210109141805765	  326  263     18     43    623
20210109141805896	  327  262     19     41    623
20210109141805962	  327  265     19     46    622
20210109141806027	  328  262     21     41    622
20210109141806092	  327  263     19     43    623
20210109141806192	  328  264     21     44    622
20210109141806259	  328  264     21     44    622
20210109141806325	  327  264     19     44    623
20210109141806392	  326  263     18     43    623
20210109141806492	  327  263     19     43    624
20210109141806559	  328  264     21     44    621
20210109141806625	  327  264     19     44    621
20210109141806725	  328  264     21     44    621
20210109141806792	  328  264     21     44    621
20210109141806892	  327  264     19     44    623
20210109141806959	  327  264     19     44    622
20210109141807092	  327  264     19     44    623
20210109141807159	  327  263     19     43    622
20210109141807258	  328  264     21     44    622
20210109141807325	  326  263     18     43    624
20210109141807425	  328  264     21     44    622
20210109141807491	  327  263     19     43    622
20210109141807591	  327  263     19     43    622
20210109141807690	  326  263     18     43    624
20210109141807790	  328  264     21     44    623
20210109141807857	  326  263     18     43    622
20210109141807956	  327  264     19     44    622
20210109141808023	  327  263     19     43    623
20210109141808122	  327  263     19     43    622
20210109141808189	  325  263     16     43    624
20210109141808322	  327  264     19     44    623
20210109141808422	  328  264     21     44    623
20210109141808489	  328  264     21     44    622
20210109141808589	  325  263     16     43    624
20210109141808689	  327  263     19     43    622
20210109141808756	  328  264     21     44    623
20210109141808823	  327  264     19     44    622
20210109141808923	  327  263     19     43    623
20210109141809023	  328  264     21     44    622
20210109141809123	  325  263     16     43    625
20210109141809189	  327  263     19     43    623
20210109141809290	  326  263     18     43    624
20210109141809390	  327  263     19     43    623
20210109141809456	  326  264     18     44    623
20210109141809590	  328  264     21     44    622
20210109141809690	  326  264     18     44    623
20210109141809790	  326  263     18     43    623
20210109141809857	  327  264     19     44    622
20210109141809957	  328  264     21     44    622
20210109141810024	  328  264     21     44    622
20210109141810124	  327  264     19     44    622
20210109141810224	  328  264     21     44    621
20210109141810291	  326  264     18     44    623
20210109141810391	  327  263     19     43    622
20210109141810491	  326  262     18     41    624
20210109141810591	  327  263     19     43    623
20210109141810658	  326  263     18     43    624
20210109141810758	  326  262     18     41    624
20210109141810892	  327  264     19     44    622
20210109141810959	  328  264     21     44    622
20210109141811059	  328  264     21     44    623
20210109141811159	  326  264     18     44    622
20210109141811226	  328  264     21     44    623
20210109141811326	  328  264     21     44    623
20210109141811426	  327  263     19     43    623
20210109141811526	  326  262     18     41    624
20210109141811592	  328  264     21     44    622
20210109141811692	  326  263     18     43    624
20210109141811792	  326  264     18     44    623
20210109141811892	  328  264     21     44    622
20210109141811959	  327  264     19     44    623
20210109141812092	  328  264     21     44    622
20210109141812193	  328  264     21     44    622
20210109141812293	  327  262     19     41    624
20210109141812359	  328  264     21     44    622
20210109141812459	  328  264     21     44    622
20210109141812559	  327  266     19     48    623
20210109141812626	  325  266     16     48    623
20210109141812726	  324  267     15     50    628
20210109141812826	  321  271     10     57    631
20210109141812893	  321  272      9     58    631
20210109141812993	  319  273      6     60    634
20210109141813093	  319  275      6     64    636
20210109141813193	  318  276      5     65    634
20210109141813293	  318  277      5     67    634
20210109141813393	  316  278      1     69    635
20210109141813493	  316  280      1     72    637
20210109141813560	  316  280      1     72    637
20210109141813660	  315  281      0     74    638
20210109141813760	  314  283     -1     77    639
20210109141813860	  312  283     -4     78    640
20210109141813926	  312  284     -5     79    639
20210109141814026	  311  285     -6     81    637
20210109141814126	  310  286     -8     82    636
20210109141814193	  309  287     -9     84    639
20210109141814293	  309  287     -9     84    639
20210109141814393	  308  288    -11     86    641
20210109141814493	  307  289    -13     88    642
20210109141814593	  306  290    -15     90    642
20210109141814693	  305  290    -16     90    643
20210109141814793	  305  291    -16     92    645
20210109141814860	  305  292    -16     94    646
20210109141814960	  304  292    -18     94    647
20210109141815060	  304  293    -18     96    651
20210109141815127	  303  293    -20     96    651
20210109141815227	  303  293    -20     96    650
20210109141815327	  302  294    -22     98    652
20210109141815427	  302  295    -22    100    654
20210109141815493	  302  295    -22    100    654
20210109141815593	  302  295    -22    100    656
20210109141815693	  302  295    -22    100    656
20210109141815793	  301  296    -23    102    655
20210109141815893	  301  296    -24    102    657
20210109141815993	  301  296    -24    102    658
20210109141816093	  301  296    -24    102    657
20210109141816160	  301  298    -24    106    658
20210109141816260	  300  297    -25    104    659
20210109141816360	  300  297    -25    104    659
20210109141816427	  300  297    -25    104    658
20210109141816527	  300  297    -25    104    660
20210109141816627	  299  297    -27    105    661
20210109141816727	  299  297    -27    104    660
20210109141816794	  299  297    -27    105    661
20210109141816894	  300  299    -25    108    662
20210109141817027	  300  297    -25    105    661
20210109141817094	  301  298    -23    106    657
20210109141817194	  304  297    -18    103    648
20210109141817294	  305  297    -16    102    646
20210109141817394	  303  297    -20    103    648
20210109141817427	  304  297    -18    102    647
20210109141817561	  305  297    -16    102    647
20210109141817661	  305  298    -16    104    647
20210109141817727	  304  297    -18    102    647
20210109141817827	  304  297    -18    102    647
20210109141817927	  304  297    -18    102    647
20210109141818027	  305  298    -16    104    648
20210109141818094	  304  298    -18    104    648
20210109141818194	  305  298    -16    104    646
20210109141818327	  305  298    -16    104    646
20210109141818427	  304  298    -18    104    647
20210109141818494	  305  297    -16    102    646
20210109141818594	  305  299    -16    106    646
20210109141818694	  305  297    -16    102    646
20210109141818761	  304  298    -18    104    646
20210109141818861	  303  298    -20    104    647
20210109141818961	  304  298    -18    104    647
20210109141819061	  303  298    -20    104    647
20210109141819128	  305  299    -16    106    647
20210109141819228	  305  299    -16    106    648
20210109141819328	  304  298    -18    104    647
20210109141819394	  305  299    -16    106    647
20210109141819528	  304  298    -18    104    648
20210109141819628	  305  299    -16    106    647
20210109141819728	  307  297    -13    101    640
20210109141819794	  309  296     -9     99    634
20210109141819894	  311  295     -6     96    627
20210109141819994	  311  295     -6     96    628
20210109141820094	  311  295     -6     96    628
20210109141820161	  311  295     -6     96    627
20210109141820261	  311  296     -6     98    628
20210109141820361	  312  295     -4     96    626
20210109141820428	  312  295     -4     96    626
20210109141820528	  311  295     -6     96    627
20210109141820628	  312  295     -4     96    626
20210109141820695	  312  295     -4     96    625
20210109141820828	  312  295     -4     96    626
20210109141820928	  312  295     -4     96    626
20210109141821028	  312  295     -4     96    626
20210109141821095	  312  295     -4     96    626
20210109141821195	  312  295     -4     96    626
20210109141821295	  312  295     -4     96    625
20210109141821361	  312  295     -4     96    626
20210109141821461	  312  295     -4     95    624
20210109141821562	  312  296     -4     97    624
20210109141821662	  312  295     -4     96    625
20210109141821728	  312  295     -4     96    625
20210109141821828	  312  295     -4     96    625
20210109141821928	  312  295     -4     96    625
20210109141822062	  312  295     -4     96    625
20210109141822128	  312  295     -4     96    625
20210109141822228	  312  295     -4     95    623
20210109141822328	  315  293      0     91    617
20210109141822395	  318  292      5     89    614
20210109141822495	  320  291      8     87    611
20210109141822595	  319  290      6     85    610
20210109141822695	  320  290      8     84    605
