20210109111049393	  276  261    -64     40    628
20210109111049692	  276  261    -64     40    628
20210109111049825	  275  260    -65     38    628
20210109111049991	  275  260    -65     38    628
20210109111050090	  277  261    -62     40    630
20210109111050223	  275  261    -66     40    628
20210109111050290	  276  260    -64     38    629
20210109111050389	  276  259    -64     36    630
20210109111050455	  275  261    -65     40    628
20210109111050555	  274  261    -67     40    628
20210109111050621	  274  260    -67     38    628
20210109111050688	  276  261    -64     40    629
20210109111050787	  274  260    -67     38    628
20210109111050853	  274  260    -67     38    628
20210109111050952	  274  260    -67     38    628
20210109111051018	  276  259    -64     36    629
20210109111051117	  274  261    -67     40    628
20210109111051183	  275  260    -66     38    628
20210109111051282	  275  260    -66     38    628
20210109111051381	  275  261    -65     40    628
20210109111051446	  275  260    -66     38    628
20210109111051512	  275  261    -65     40    628
20210109111051579	  276  259    -64     36    629
20210109111051679	  275  261    -65     40    628
20210109111051746	  276  260    -64     38    629
20210109111051812	  276  260    -64     38    629
20210109111051912	  275  261    -66     40    629
20210109111051979	  276  260    -64     38    629
20210109111052046	  276  260    -64     38    629
20210109111052146	  274  261    -67     40    628
20210109111052212	  275  261    -66     40    629
20210109111052279	  276  260    -64     38    629
20210109111052379	  275  261    -66     40    628
20210109111052479	  275  260    -65     38    628
20210109111052579	  276  259    -64     36    629
20210109111052645	  275  261    -66     40    628
20210109111052745	  275  261    -66     40    629
20210109111052845	  273  260    -69     38    629
20210109111052911	  276  260    -64     38    629
20210109111053011	  275  261    -66     40    628
20210109111053111	  275  261    -66     40    628
20210109111053177	  276  260    -64     38    629
20210109111053277	  276  260    -64     38    629
20210109111053376	  275  261    -65     40    628
20210109111053443	  276  260    -64     38    629
20210109111053542	  274  261    -67     40    628
20210109111053609	  274  261    -67     40    628
20210109111053709	  275  260    -66     38    629
20210109111053809	  275  260    -66     38    629
20210109111053909	  273  261    -69     40    629
20210109111054009	  275  260    -66     38    628
20210109111054076	  275  261    -66     40    628
20210109111054176	  275  261    -66     40    628
20210109111054242	  275  261    -66     40    628
20210109111054343	  275  261    -66     40    628
20210109111054443	  275  260    -65     38    628
20210109111054509	  275  260    -66     38    628
20210109111054609	  275  260    -66     38    629
20210109111054676	  275  261    -65     40    628
20210109111054776	  274  261    -67     40    628
20210109111054876	  274  261    -67     40    628
20210109111055009	  275  260    -66     38    628
20210109111055109	  275  260    -66     38    628
20210109111055176	  275  261    -66     40    628
20210109111055243	  275  260    -66     38    629
20210109111055343	  273  260    -69     38    628
20210109111055443	  275  260    -66     38    629
20210109111055509	  275  261    -66     40    628
20210109111055609	  274  261    -67     40    628
20210109111055676	  275  260    -66     38    628
20210109111055776	  275  261    -66     40    629
20210109111055876	  274  261    -67     40    628
20210109111055943	  275  261    -66     40    629
20210109111056043	  275  261    -66     40    629
20210109111056143	  276  259    -64     36    629
20210109111056243	  275  261    -66     40    629
20210109111056343	  275  261    -66     40    629
20210109111056410	  275  261    -65     40    628
20210109111056510	  274  261    -67     40    629
20210109111056610	  275  260    -66     38    629
20210109111056710	  275  260    -66     38    628
20210109111056776	  275  261    -66     40    629
20210109111056876	  275  261    -66     40    629
20210109111056976	  273  263    -70     44    638
20210109111057076	  270  263    -76     44    644
20210109111057143	  271  263    -74     44    647
20210109111057243	  267  263    -82     45    652
20210109111057343	  266  266    -84     50    659
20210109111057477	  263  266    -90     51    664
20210109111057543	  263  266    -90     51    665
20210109111057643	  261  266    -95     51    672
20210109111057743	  261  267    -95     54    675
20210109111057843	  258  266   -101     52    676
20210109111057910	  258  266   -101     52    678
20210109111058010	  257  266   -103     52    680
20210109111058110	  257  266   -103     52    681
20210109111058210	  254  267   -109     54    681
20210109111058310	  253  268   -110     56    681
20210109111058377	  255  268   -107     56    683
20210109111058477	  252  267   -112     54    683
20210109111058577	  252  268   -113     56    685
20210109111058710	  251  267   -115     54    687
20210109111058777	  251  268   -115     56    688
20210109111058877	  252  268   -115     56    691
20210109111058977	  251  267   -116     55    692
20210109111059077	  251  267   -116     55    692
20210109111059144	  249  267   -120     55    694
20210109111059244	  250  267   -118     55    693
20210109111059344	  249  267   -120     55    692
20210109111059444	  249  267   -120     55    694
20210109111059510	  251  268   -117     57    696
20210109111059610	  249  268   -120     57    697
20210109111059710	  248  267   -122     55    698
20210109111059810	  249  266   -120     53    697
20210109111059877	  249  267   -121     55    698
20210109111100010	  248  267   -122     55    697
20210109111100110	  248  267   -122     55    698
20210109111100211	  248  267   -122     55    699
20210109111100311	  249  266   -121     53    699
20210109111100411	  249  267   -121     55    698
20210109111100477	  248  267   -123     55    700
20210109111100577	  248  267   -123     55    699
20210109111100677	  249  266   -121     53    699
20210109111100777	  248  267   -123     55    699
20210109111100844	  247  267   -124     55    699
20210109111100944	  248  267   -123     55    700
20210109111101044	  247  267   -124     55    699
20210109111101177	  247  267   -125     55    700
20210109111101244	  248  267   -123     55    700
20210109111101344	  247  267   -124     55    700
20210109111101444	  249  269   -119     58    689
20210109111101544	  252  270   -112     59    680
20210109111101611	  252  270   -112     59    679
20210109111101711	  253  270   -111     59    682
20210109111101811	  252  270   -112     59    680
20210109111101911	  253  271   -110     61    679
20210109111101978	  253  271   -110     61    679
20210109111102078	  252  270   -112     59    678
20210109111102178	  253  271   -110     61    678
20210109111102278	  253  271   -110     61    677
20210109111102378	  253  269   -110     57    678
20210109111102478	  253  271   -110     61    678
20210109111102578	  252  270   -111     59    676
20210109111102678	  252  270   -112     59    678
20210109111102778	  252  271   -112     61    677
20210109111102845	  254  271   -108     61    679
20210109111102945	  254  270   -108     59    679
20210109111103045	  254  270   -108     59    677
20210109111103145	  254  272   -108     62    678
20210109111103211	  253  271   -110     61    678
20210109111103311	  254  271   -108     61    677
20210109111103411	  253  271   -110     61    678
20210109111103511	  252  271   -112     61    677
20210109111103578	  252  271   -111     61    677
20210109111103711	  254  271   -108     61    678
20210109111103811	  253  271   -110     61    677
20210109111103911	  254  270   -108     59    677
20210109111103978	  255  272   -106     62    675
20210109111104078	  255  272   -104     61    663
20210109111104178	  259  272    -96     60    656
20210109111104278	  258  272    -98     60    655
20210109111104378	  259  271    -96     59    656
20210109111104445	  259  272    -96     60    655
20210109111104645	  259  272    -96     60    654
20210109111104712	  259  272    -96     60    654
20210109111104812	  259  272    -96     60    653
20210109111104945	  260  272    -94     60    653
20210109111105045	  259  273    -95     62    652
20210109111105112	  259  272    -96     60    653
20210109111105212	  260  272    -94     60    652
20210109111105312	  260  272    -94     60    652
20210109111105412	  260  272    -94     60    651
20210109111105479	  260  273    -94     62    651
20210109111105579	  260  273    -94     62    651
20210109111105679	  260  272    -94     60    651
20210109111105745	  260  272    -93     60    650
20210109111105845	  260  273    -94     62    651
20210109111105945	  260  272    -93     60    650
20210109111106045	  260  272    -94     60    651
20210109111106112	  260  272    -94     60    651
20210109111106245	  260  272    -93     60    650
20210109111106345	  260  272    -94     60    651
20210109111106445	  261  272    -92     60    650
20210109111106512	  260  272    -93     60    648
20210109111106612	  263  272    -88     59    645
20210109111106712	  266  271    -81     57    636
20210109111106812	  267  271    -79     56    629
20210109111106912	  267  271    -79     56    628
20210109111106979	  268  270    -77     55    627
20210109111107079	  268  271    -77     56    625
20210109111107179	  268  270    -77     54    625
20210109111107279	  269  270    -75     54    625
20210109111107346	  268  271    -77     56    624
20210109111107479	  269  270    -75     54    625
20210109111107579	  268  270    -77     54    624
20210109111107679	  270  269    -73     53    623
20210109111107746	  269  270    -75     54    622
20210109111107846	  269  270    -75     54    624
20210109111107946	  270  270    -73     54    624
20210109111108046	  269  271    -75     56    623
20210109111108113	  269  269    -75     52    624
20210109111108213	  270  270    -73     54    623
20210109111108313	  270  270    -73     54    622
20210109111108413	  269  271    -75     56    622
20210109111108479	  268  271    -76     56    622
20210109111108579	  270  269    -73     53    623
20210109111108713	  269  271    -75     56    622
20210109111108813	  270  270    -73     54    623
20210109111108913	  270  271    -73     56    622
20210109111108979	  269  270    -75     54    621
20210109111109079	  270  270    -73     54    622
20210109111109179	  269  269    -74     52    619
20210109111109279	  274  268    -65     50    610
20210109111109346	  277  265    -60     45    605
20210109111109446	  278  266    -58     46    605
20210109111109546	  279  264    -56     43    601
20210109111109613	  278  262    -58     39    598
20210109111109713	  278  264    -58     43    599
20210109111109813	  278  263    -58     41    599
20210109111109946	  278  263    -58     41    598
20210109111110013	  279  264    -56     42    598
20210109111110113	  279  264    -56     42    597
20210109111110313	  278  263    -57     41    596
20210109111110413	  277  263    -59     41    596
20210109111110480	  278  262    -57     39    596
20210109111110580	  278  262    -57     39    596
20210109111110680	  278  263    -58     41    595
20210109111110747	  278  263    -57     41    596
20210109111110847	  279  263    -56     41    596
20210109111111047	  280  263    -54     41    594
20210109111111147	  279  262    -56     39    594
20210109111111247	  279  262    -56     39    595
20210109111111347	  280  263    -54     41    595
20210109111111447	  279  262    -56     39    594
20210109111111613	  280  263    -54     41    595
20210109111111713	  280  263    -54     41    595
20210109111111813	  282  259    -51     34    592
20210109111111880	  282  259    -50     34    587
20210109111111980	  286  257    -44     31    585
20210109111112080	  286  255    -44     28    582
20210109111112180	  287  253    -42     24    579
20210109111112247	  289  252    -39     23    577
20210109111112380	  287  253    -42     24    577
20210109111112480	  290  253    -37     24    577
20210109111112580	  290  252    -37     23    577
20210109111112647	  290  251    -37     21    577
20210109111112747	  288  252    -40     23    576
20210109111112847	  289  251    -39     21    575
20210109111112914	  290  250    -37     20    575
20210109111113014	  290  250    -37     20    574
20210109111113114	  292  250    -34     20    573
20210109111113214	  292  249    -34     18    573
20210109111113280	  292  249    -34     18    573
20210109111113381	  290  249    -37     18    573
20210109111113481	  292  250    -34     20    575
20210109111113581	  290  249    -37     18    573
20210109111113681	  291  250    -36     20    573
20210109111113781	  290  249    -37     18    573
20210109111113881	  290  249    -37     18    573
20210109111113947	  290  251    -37     21    573
20210109111114047	  290  249    -37     18    573
20210109111114147	  291  247    -35     15    572
20210109111114247	  291  248    -36     16    572
20210109111114314	  290  249    -37     18    572
20210109111114414	  293  247    -32     15    569
20210109111114514	  296  244    -28     10    566
20210109111114614	  298  242    -25      7    563
20210109111114681	  297  240    -26      4    562
20210109111114781	  299  237    -23      0    561
20210109111114914	  299  236    -23     -1    559
20210109111114981	  300  235    -21     -2    560
20210109111115081	  300  237    -21      0    559
20210109111115281	  301  234    -20     -4    557
20210109111115348	  301  234    -20     -4    557
20210109111115448	  302  233    -18     -5    557
20210109111115548	  300  233    -21     -5    555
20210109111115648	  302  232    -18     -7    556
20210109111115714	  303  232    -17     -7    556
20210109111115814	  303  232    -17     -7    556
20210109111115914	  301  232    -20     -7    556
20210109111116014	  302  231    -18     -8    555
20210109111116148	  303  231    -17     -8    556
20210109111116215	  303  232    -17     -7    557
20210109111116315	  302  231    -18     -8    555
20210109111116415	  304  229    -15    -11    556
20210109111116515	  304  231    -15     -8    555
20210109111116615	  303  230    -17     -9    555
20210109111116681	  302  230    -18     -9    556
20210109111116781	  304  228    -15    -12    557
20210109111116881	  303  229    -17    -11    556
20210109111116981	  302  232    -18     -7    556
20210109111117048	  300  239    -21      3    561
20210109111117115	  294  248    -31     16    569
20210109111117248	  292  252    -34     23    576
20210109111117315	  288  257    -41     31    581
20210109111117448	  286  262    -45     39    592
20210109111117548	  285  266    -47     46    599
20210109111117648	  284  271    -49     54    608
20210109111117748	  283  273    -51     59    618
20210109111117848	  282  278    -54     68    627
20210109111117948	  281  278    -56     69    638
20210109111118048	  280  281    -59     75    645
20210109111118115	  280  282    -59     77    649
20210109111118215	  278  282    -63     78    659
20210109111118315	  278  284    -64     83    666
20210109111118415	  277  284    -67     83    674
20210109111118482	  277  285    -67     86    678
20210109111118615	  275  285    -71     87    684
20210109111118715	  276  284    -70     85    688
20210109111118815	  274  284    -74     86    691
20210109111118882	  275  284    -72     86    694
20210109111118982	  275  284    -73     86    696
20210109111119082	  274  282    -75     83    699
20210109111119182	  272  283    -78     85    699
20210109111119282	  272  283    -78     85    699
20210109111119382	  273  284    -77     87    701
20210109111119449	  273  283    -77     85    701
20210109111119549	  273  284    -77     87    702
20210109111119682	  272  283    -79     85    701
20210109111119749	  273  283    -77     85    702
20210109111119915	  272  283    -79     85    704
20210109111119982	  272  283    -79     85    703
20210109111120082	  272  284    -79     87    704
20210109111120182	  273  283    -77     85    704
20210109111120282	  273  283    -77     85    705
20210109111120416	  272  283    -79     86    705
20210109111120516	  273  283    -77     86    707
20210109111120616	  272  283    -79     86    707
20210109111120716	  274  284    -76     88    709
20210109111120816	  273  282    -77     84    706
20210109111120916	  272  283    -79     86    708
20210109111121016	  272  282    -79     84    707
20210109111121149	  272  283    -79     86    708
20210109111121249	  273  283    -78     86    710
20210109111121349	  271  283    -81     86    709
20210109111121449	  272  282    -79     84    708
20210109111121516	  273  282    -77     83    701
20210109111121649	  273  284    -75     85    686
20210109111121716	  273  282    -75     81    685
20210109111121816	  271  283    -79     83    687
20210109111121916	  272  282    -77     81    684
20210109111122016	  271  283    -79     83    685
20210109111122083	  273  282    -75     81    686
20210109111122183	  273  282    -75     81    685
20210109111122283	  271  283    -79     83    685
20210109111122416	  272  282    -77     81    683
20210109111122516	  273  283    -75     83    684
20210109111122616	  271  283    -79     83    684
20210109111122716	  271  283    -78     83    684
20210109111122816	  271  283    -79     83    684
20210109111122916	  272  282    -77     81    684
20210109111123016	  273  282    -75     81    684
20210109111123116	  271  283    -78     83    683
20210109111123216	  272  282    -77     81    682
20210109111123316	  271  283    -78     83    682
20210109111123416	  272  282    -77     81    683
20210109111123516	  271  283    -78     83    683
20210109111123650	  272  282    -77     81    683
20210109111123750	  273  283    -75     83    684
20210109111123850	  271  283    -78     83    683
20210109111123950	  272  282    -77     81    683
20210109111124050	  271  283    -78     83    683
20210109111124150	  272  282    -75     80    671
20210109111124250	  271  281    -76     76    658
20210109111124350	  271  280    -75     74    657
20210109111124483	  270  281    -77     76    658
20210109111124583	  270  281    -77     76    656
20210109111124683	  272  280    -74     74    656
20210109111124783	  270  281    -77     76    655
20210109111124950	  271  280    -75     74    655
20210109111125050	  270  281    -77     76    655
20210109111125150	  271  279    -75     72    655
20210109111125250	  271  279    -75     72    652
20210109111125350	  272  278    -73     71    654
20210109111125450	  271  279    -75     72    654
20210109111125584	  272  280    -73     74    654
20210109111125684	  271  279    -75     72    652
20210109111125784	  271  280    -75     74    653
20210109111125884	  271  279    -75     72    652
20210109111125984	  271  279    -75     72    651
20210109111126150	  271  279    -75     72    651
20210109111126250	  272  280    -73     74    652
20210109111126350	  270  280    -76     74    651
20210109111126450	  271  279    -75     72    652
20210109111126550	  270  280    -76     74    651
20210109111126684	  270  279    -76     72    647
20210109111126784	  272  277    -72     67    640
20210109111126884	  271  274    -72     61    629
20210109111126984	  271  275    -72     63    628
20210109111127084	  273  274    -69     61    629
20210109111127217	  272  273    -70     59    627
20210109111127351	  272  272    -70     58    626
20210109111127451	  272  274    -70     61    626
