20210109111049393	  306  302    -14    110    639
20210109111049725	  306  302    -15    110    639
20210109111049858	  306  302    -14    109    639
20210109111049991	  305  302    -16    109    639
20210109111050124	  305  302    -16    109    639
20210109111050290	  305  302    -16    110    639
20210109111050389	  305  301    -16    108    640
20210109111050522	  305  302    -16    110    640
20210109111050621	  305  302    -16    109    639
20210109111050721	  304  302    -18    109    639
20210109111050787	  305  302    -16    110    639
20210109111050886	  305  302    -16    109    639
20210109111050952	  304  302    -18    109    639
20210109111051018	  306  302    -14    110    640
20210109111051117	  305  301    -16    108    640
20210109111051216	  305  301    -16    108    640
20210109111051315	  304  302    -18    110    640
20210109111051381	  306  302    -15    110    640
20210109111051479	  306  302    -15    110    640
20210109111051545	  305  302    -16    110    640
20210109111051612	  305  301    -16    108    640
20210109111051679	  305  302    -16    110    640
20210109111051779	  305  301    -16    108    640
20210109111051846	  305  301    -16    108    640
20210109111051912	  306  302    -15    110    639
20210109111052012	  305  301    -16    108    640
20210109111052079	  306  303    -14    111    640
20210109111052179	  305  302    -16    110    641
20210109111052246	  305  302    -16    110    640
20210109111052312	  305  301    -16    108    641
20210109111052412	  304  302    -18    109    639
20210109111052512	  305  301    -16    108    640
20210109111052612	  305  302    -16    110    640
20210109111052678	  305  302    -16    110    640
20210109111052745	  305  302    -16    110    640
20210109111052845	  305  302    -16    110    641
20210109111052911	  306  302    -15    110    640
20210109111053011	  306  302    -14    110    641
20210109111053111	  305  301    -16    108    640
20210109111053177	  305  302    -16    110    640
20210109111053244	  305  301    -16    108    641
20210109111053343	  305  301    -16    108    640
20210109111053410	  305  301    -16    108    641
20210109111053509	  305  301    -16    108    640
20210109111053609	  305  302    -16    110    639
20210109111053742	  305  302    -16    110    639
20210109111053809	  305  301    -16    108    640
20210109111053909	  305  302    -16    110    639
20210109111054009	  305  301    -16    108    641
20210109111054076	  305  301    -16    108    640
20210109111054176	  305  301    -16    108    641
20210109111054242	  305  302    -16    110    640
20210109111054343	  305  301    -16    108    640
20210109111054409	  305  302    -16    110    640
20210109111054509	  306  301    -14    108    641
20210109111054609	  304  302    -18    110    640
20210109111054709	  305  302    -16    110    640
20210109111054776	  304  302    -18    110    640
20210109111054876	  305  302    -16    110    640
20210109111055009	  303  302    -20    110    641
20210109111055076	  305  302    -16    110    640
20210109111055176	  306  302    -14    110    641
20210109111055276	  305  301    -16    108    640
20210109111055376	  305  302    -16    110    640
20210109111055443	  305  301    -16    108    641
20210109111055543	  304  302    -18    110    640
20210109111055643	  304  302    -18    110    640
20210109111055743	  305  301    -16    108    640
20210109111055809	  304  302    -18    109    640
20210109111055909	  306  301    -14    108    640
20210109111056010	  305  302    -16    110    640
20210109111056076	  306  303    -14    111    639
20210109111056210	  305  301    -16    108    641
20210109111056310	  305  302    -16    110    639
20210109111056410	  305  302    -16    110    640
20210109111056476	  305  302    -16    110    640
20210109111056576	  305  301    -16    108    640
20210109111056676	  305  302    -16    110    640
20210109111056776	  305  302    -16    110    640
20210109111056876	  305  303    -16    112    642
20210109111056943	  302  302    -22    111    651
20210109111057043	  298  304    -29    116    659
20210109111057143	  295  305    -34    119    665
20210109111057243	  294  304    -36    119    671
20210109111057310	  291  306    -42    123    678
20210109111057443	  289  305    -46    123    685
20210109111057543	  287  305    -50    124    690
20210109111057643	  284  305    -56    125    696
20210109111057710	  283  306    -58    127    700
20210109111057810	  281  305    -62    127    706
20210109111057910	  279  305    -66    127    709
20210109111058010	  278  305    -69    127    711
20210109111058077	  278  305    -69    127    711
20210109111058177	  276  305    -72    128    713
20210109111058277	  275  305    -75    128    716
20210109111058377	  274  305    -77    129    717
20210109111058443	  273  305    -79    129    720
20210109111058543	  272  305    -81    129    722
20210109111058643	  272  305    -81    130    723
20210109111058777	  271  304    -84    129    729
20210109111058877	  270  304    -85    128    727
20210109111058944	  270  304    -86    129    732
20210109111059044	  270  304    -86    130    735
20210109111059144	  269  303    -88    128    733
20210109111059244	  268  303    -90    128    733
20210109111059310	  268  303    -90    128    735
20210109111059410	  267  303    -92    128    735
20210109111059510	  268  303    -90    128    737
20210109111059577	  268  303    -90    128    737
20210109111059677	  268  303    -90    128    737
20210109111059777	  267  303    -93    128    738
20210109111059944	  267  303    -92    128    738
20210109111100044	  267  303    -92    128    738
20210109111100144	  267  302    -93    127    740
20210109111100211	  267  302    -93    127    740
20210109111100311	  267  302    -93    127    741
20210109111100411	  267  302    -93    127    742
20210109111100511	  267  303    -93    129    742
20210109111100577	  266  302    -95    127    743
20210109111100677	  266  302    -95    128    745
20210109111100777	  266  302    -95    127    742
20210109111100877	  266  302    -95    127    742
20210109111100977	  266  302    -95    128    745
20210109111101044	  266  302    -95    127    744
20210109111101177	  266  302    -95    127    744
20210109111101277	  266  302    -95    127    744
20210109111101377	  267  302    -93    127    740
