20210109145255660	  309  303     -9    112    644
20210109145256201	  309  303     -9    112    644
20210109145256268	  309  303     -9    112    645
20210109145256335	  309  303     -9    112    644
20210109145256435	  309  303     -9    112    644
20210109145256501	  309  303     -9    112    644
20210109145256568	  309  303     -9    112    644
20210109145256667	  309  303     -9    112    645
20210109145256733	  309  303     -9    112    644
20210109145256832	  309  303     -9    112    644
20210109145256898	  309  303     -9    112    644
20210109145256997	  309  302     -9    110    645
20210109145257062	  309  303     -9    112    644
20210109145257128	  309  303     -9    112    644
20210109145257227	  309  302     -9    110    645
20210109145257293	  309  303     -9    112    643
20210109145257359	  308  303    -11    112    645
20210109145257490	  309  303     -9    112    644
20210109145257555	  308  303    -11    112    644
20210109145257621	  308  303    -11    112    645
20210109145257719	  309  303     -9    112    643
20210109145257784	  308  303    -11    112    644
20210109145257881	  308  303    -11    112    644
20210109145257946	  307  303    -13    112    644
20210109145258011	  307  303    -13    112    644
20210109145258108	  307  303    -13    112    644
20210109145258173	  307  303    -13    112    645
20210109145258239	  307  303    -13    112    644
20210109145258339	  307  303    -13    112    644
20210109145258406	  307  303    -13    112    644
20210109145258473	  307  303    -13    112    644
20210109145258572	  309  303     -9    112    644
20210109145258672	  307  303    -13    112    644
20210109145258739	  307  303    -13    112    644
20210109145258806	  307  303    -13    112    644
20210109145258906	  307  303    -13    112    644
20210109145258972	  308  302    -11    110    644
20210109145259039	  307  303    -13    112    644
20210109145259139	  307  303    -13    112    645
20210109145259205	  307  303    -13    112    645
20210109145259272	  307  303    -13    112    644
20210109145259372	  307  303    -13    112    644
20210109145259438	  307  303    -13    112    644
20210109145259505	  308  302    -11    110    644
20210109145259604	  307  303    -13    112    644
20210109145259671	  310  303     -8    112    643
20210109145259771	  308  303    -11    112    643
20210109145259870	  307  303    -13    112    644
20210109145259970	  308  302    -11    110    644
20210109145300070	  307  303    -13    112    643
20210109145300136	  308  303    -11    112    643
20210109145300236	  307  303    -13    112    644
20210109145300336	  307  303    -13    112    644
20210109145300403	  309  303     -9    112    643
20210109145300503	  308  303    -11    112    644
20210109145300570	  309  303     -9    112    643
20210109145300670	  307  303    -13    112    644
20210109145300736	  307  303    -13    112    644
20210109145300836	  307  303    -13    112    644
20210109145300937	  307  303    -13    112    644
20210109145301003	  307  303    -13    112    644
20210109145301137	  309  302     -9    110    644
20210109145301237	  310  303     -8    112    644
20210109145301304	  307  303    -13    112    644
20210109145301405	  310  303     -8    112    643
20210109145301505	  307  303    -13    112    644
20210109145301572	  307  303    -13    112    644
20210109145301673	  307  303    -13    112    644
20210109145301773	  307  303    -13    112    644
20210109145301874	  308  303    -11    112    644
20210109145301975	  308  302    -11    110    645
20210109145302042	  307  303    -13    112    644
20210109145302142	  308  302    -11    110    644
20210109145302243	  307  303    -13    112    645
20210109145302376	  307  303    -13    112    644
20210109145302443	  307  303    -13    112    644
20210109145302543	  307  303    -13    112    644
20210109145302643	  309  304     -9    114    644
20210109145302743	  309  303     -9    112    644
20210109145302810	  307  303    -13    112    645
20210109145302910	  307  303    -13    112    645
20210109145303010	  308  302    -11    110    645
20210109145303110	  307  303    -13    112    645
20210109145303177	  307  303    -13    112    644
20210109145303277	  309  303     -9    112    643
20210109145303377	  307  303    -13    112    645
20210109145303477	  308  304    -11    114    644
20210109145303544	  309  303     -9    112    644
20210109145303677	  308  303    -11    112    645
20210109145303777	  308  302    -11    110    645
20210109145303877	  309  303     -9    112    645
20210109145303944	  307  303    -13    112    645
20210109145304044	  309  302     -9    110    645
20210109145304144	  307  303    -13    112    645
20210109145304244	  307  303    -13    112    645
20210109145304344	  307  303    -13    112    645
20210109145304410	  309  303     -9    112    645
20210109145304510	  307  303    -13    112    645
20210109145304611	  307  303    -13    112    645
20210109145304711	  307  303    -13    112    645
20210109145304777	  307  303    -13    112    645
20210109145304911	  308  302    -11    110    645
20210109145305011	  307  303    -13    112    645
20210109145305111	  307  303    -13    112    645
20210109145305177	  307  303    -13    112    645
20210109145305277	  307  303    -13    112    645
20210109145305377	  309  304     -9    114    644
20210109145305477	  307  303    -13    112    644
20210109145305577	  307  303    -13    112    645
20210109145305644	  307  303    -13    112    645
20210109145305744	  307  303    -13    112    645
20210109145305844	  307  303    -13    112    645
20210109145305944	  307  303    -13    112    645
20210109145306011	  307  303    -13    112    644
20210109145306144	  308  302    -11    110    645
20210109145306244	  308  302    -11    110    644
20210109145306344	  309  303     -9    112    645
20210109145306411	  309  303     -9    112    645
20210109145306511	  307  303    -13    112    644
20210109145306611	  307  303    -13    112    645
20210109145306711	  308  303    -11    112    645
20210109145306811	  307  303    -13    112    644
20210109145306911	  307  303    -13    112    645
20210109145307011	  307  303    -13    112    645
20210109145307078	  307  303    -13    112    645
20210109145307178	  309  304     -9    114    644
20210109145307278	  306  303    -15    112    645
20210109145307411	  307  303    -13    112    645
20210109145307478	  307  303    -13    112    645
20210109145307578	  307  303    -13    112    645
20210109145307678	  307  303    -13    112    645
20210109145307778	  308  303    -11    112    645
20210109145307878	  307  303    -13    112    645
20210109145307945	  308  302    -11    111    645
20210109145308045	  309  304     -9    114    644
20210109145308145	  310  303     -8    112    644
20210109145308245	  307  303    -13    112    645
20210109145308311	  308  303    -11    112    644
20210109145308411	  307  303    -13    112    645
20210109145308512	  307  303    -13    112    645
20210109145308645	  307  303    -13    112    644
20210109145308712	  309  303     -9    112    645
20210109145308812	  309  303     -9    112    645
20210109145308912	  308  302    -11    111    645
20210109145309012	  309  303     -9    112    645
20210109145309112	  308  302    -11    110    644
20210109145309212	  307  303    -13    112    644
20210109145309312	  308  303    -11    112    644
20210109145309378	  308  302    -11    111    645
20210109145309478	  308  302    -11    110    644
20210109145309545	  307  303    -13    112    645
20210109145309645	  307  303    -13    112    644
20210109145309745	  307  303    -13    112    645
20210109145309878	  309  303     -9    112    644
20210109145309979	  309  302     -9    110    644
20210109145310045	  308  302    -11    110    645
20210109145310145	  308  302    -11    111    645
20210109145310245	  307  303    -13    112    644
20210109145310345	  309  303     -9    112    644
20210109145310412	  308  302    -11    111    645
20210109145310512	  308  302    -11    110    645
20210109145310612	  309  302     -9    110    644
20210109145310712	  309  303     -9    112    644
20210109145310779	  308  304    -11    114    644
20210109145310912	  307  303    -13    112    644
