20210112163927416	  274  262    -68     42    635
20210112163927448	  274  262    -68     42    635
20210112163927448	  274  262    -68     42    635
20210112163927576	  274  262    -68     42    636
20210112163927608	  274  262    -68     42    636
20210112163927640	  274  262    -68     42    635
20210112163927640	  275  262    -66     42    636
20210112163927640	  274  262    -68     42    636
20210112163927738	  274  262    -68     42    635
20210112163927771	  274  262    -68     42    635
20210112163927804	  274  262    -68     42    635
20210112163927837	  274  262    -68     42    635
20210112163927936	  274  262    -68     42    635
20210112163927969	  276  261    -65     40    636
20210112163928068	  274  261    -68     40    635
20210112163928102	  274  261    -68     40    635
20210112163928168	  275  262    -66     42    635
20210112163928202	  274  263    -68     43    635
20210112163928268	  274  263    -68     43    635
20210112163928335	  275  262    -66     42    635
20210112163928369	  275  262    -66     42    635
20210112163928436	  275  261    -66     40    635
20210112163928503	  275  261    -66     40    635
20210112163928569	  274  263    -68     43    635
20210112163928603	  274  263    -68     43    635
20210112163928603	  274  263    -68     43    635
20210112163928670	  274  261    -68     40    635
20210112163928703	  274  263    -68     43    635
20210112163928804	  274  262    -68     42    635
20210112163928837	  274  262    -68     42    635
20210112163928971	  274  262    -68     42    635
20210112163929005	  274  262    -68     42    635
20210112163929139	  274  262    -68     42    635
20210112163929172	  275  263    -66     43    635
20210112163929240	  274  262    -68     42    635
20210112163929273	  274  262    -68     42    635
20210112163929307	  274  262    -68     42    635
20210112163929407	  273  263    -70     43    635
20210112163929508	  274  263    -68     43    634
20210112163929508	  274  263    -68     43    634
20210112163929508	  274  263    -68     43    634
20210112163929643	  274  263    -68     43    635
20210112163929710	  274  263    -68     43    635
20210112163929743	  274  263    -68     43    634
20210112163929777	  274  263    -68     43    634
20210112163929810	  274  263    -68     43    634
20210112163929877	  273  263    -69     43    634
20210112163929910	  274  263    -68     43    634
20210112163929944	  274  263    -68     43    634
20210112163930011	  274  263    -68     43    634
20210112163930044	  275  262    -66     42    634
20210112163930077	  273  262    -69     42    634
20210112163930144	  273  262    -69     42    634
20210112163930177	  274  261    -68     40    635
20210112163930211	  273  263    -70     43    635
20210112163930311	  273  263    -70     43    635
20210112163930344	  274  260    -68     38    634
20210112163930411	  274  263    -68     43    634
20210112163930444	  273  262    -70     42    635
20210112163930477	  273  262    -70     42    635
20210112163930544	  274  261    -68     40    635
20210112163930610	  273  262    -70     42    635
20210112163930677	  274  263    -68     43    635
20210112163930743	  274  263    -68     43    634
20210112163930843	  273  262    -70     42    635
20210112163930877	  275  261    -66     40    635
20210112163930910	  273  263    -70     43    635
20210112163930943	  274  262    -68     42    635
20210112163930976	  273  263    -70     43    634
20210112163931076	  273  262    -70     42    635
20210112163931142	  273  263    -70     43    635
20210112163931209	  274  262    -68     42    635
20210112163931275	  274  263    -68     43    635
20210112163931342	  275  261    -66     40    635
20210112163931375	  273  263    -70     43    635
20210112163931474	  273  262    -70     42    635
20210112163931508	  274  262    -68     42    635
20210112163931541	  274  263    -68     43    635
20210112163931574	  273  262    -70     42    635
20210112163931607	  274  263    -68     43    635
20210112163931640	  274  261    -68     40    635
20210112163931674	  273  263    -70     43    635
20210112163931840	  274  263    -68     43    635
20210112163931873	  274  261    -68     40    635
20210112163931906	  274  262    -68     42    635
20210112163931940	  273  262    -70     42    635
20210112163931940	  273  263    -70     43    635
20210112163932006	  273  263    -70     43    635
20210112163932039	  274  261    -68     40    635
20210112163932106	  274  262    -68     42    635
20210112163932139	  273  262    -70     42    635
20210112163932172	  274  261    -68     40    635
20210112163932205	  275  261    -66     40    635
20210112163932239	  274  263    -68     43    635
20210112163932338	  274  262    -68     42    635
20210112163932405	  275  262    -66     42    635
20210112163932471	  273  262    -70     42    635
20210112163932504	  273  263    -70     44    636
20210112163932537	  274  262    -68     42    635
20210112163932570	  273  262    -70     42    635
20210112163932604	  275  262    -66     42    635
20210112163932637	  274  261    -68     40    635
20210112163932703	  275  261    -66     40    635
20210112163932736	  274  262    -68     42    635
20210112163932769	  274  263    -68     43    635
20210112163932769	  274  261    -68     40    635
20210112163932869	  275  262    -66     42    635
20210112163932869	  274  261    -68     40    635
20210112163932935	  274  262    -68     42    635
20210112163933002	  274  261    -68     40    635
20210112163933035	  274  262    -68     42    635
20210112163933068	  275  261    -66     40    635
20210112163933101	  273  263    -70     43    635
20210112163933134	  273  262    -70     42    635
