20210102191512710	  312  268     -5     55    672
20210102191513103	  305  269    -18     58    691
20210102191513168	  304  271    -19     62    695
20210102191513664	  290  267    -47     58    727
20210102191513864	  287  269    -54     62    736
20210102191513998	  287  271    -54     66    739
20210102191514031	  283  267    -62     59    743
20210102191514265	  284  264    -60     53    747
20210102191514332	  284  265    -60     55    748
20210102191514365	  284  267    -60     59    750
20210102191514499	  284  265    -61     55    750
20210102191514566	  284  265    -61     55    750
20210102191514666	  283  264    -63     54    752
20210102191514733	  284  266    -61     58    753
20210102191514799	  283  265    -63     56    754
20210102191514900	  283  266    -63     58    753
20210102191515000	  283  266    -63     58    753
20210102191515100	  282  266    -65     58    755
20210102191515167	  283  265    -63     56    754
20210102191515234	  283  264    -63     54    754
20210102191515334	  283  265    -63     56    754
20210102191515401	  283  265    -63     56    755
20210102191515468	  283  265    -63     56    755
20210102191515568	  284  264    -61     54    755
20210102191515668	  283  265    -63     56    755
20210102191515735	  283  264    -63     54    756
20210102191515835	  283  264    -63     54    756
20210102191515935	  283  265    -63     56    756
20210102191516001	  282  265    -65     56    756
20210102191516068	  282  264    -65     54    757
20210102191516201	  283  265    -63     56    757
20210102191516268	  283  265    -63     56    755
20210102191516368	  282  265    -65     56    757
20210102191516434	  282  264    -65     54    758
20210102191516534	  282  262    -65     50    759
20210102191516600	  283  264    -63     54    757
20210102191516733	  282  264    -65     54    758
20210102191516800	  282  264    -65     54    760
20210102191516899	  282  264    -65     54    759
20210102191516966	  283  262    -63     50    759
20210102191517065	  283  264    -63     54    758
20210102191517165	  282  264    -65     54    759
20210102191517231	  282  264    -65     54    760
20210102191517364	  282  264    -65     54    759
20210102191517431	  283  264    -63     54    759
20210102191517531	  282  264    -65     54    759
20210102191517630	  281  264    -67     54    760
20210102191517697	  282  264    -65     54    761
20210102191517797	  281  264    -67     54    761
20210102191517896	  283  263    -63     52    760
20210102191517996	  283  263    -63     52    761
20210102191518063	  283  265    -63     56    760
20210102191518162	  282  263    -65     52    761
20210102191518229	  281  263    -68     52    763
20210102191518328	  283  264    -63     54    761
20210102191518461	  282  263    -66     52    762
20210102191518561	  282  263    -66     52    762
20210102191518627	  282  263    -66     52    762
20210102191518727	  282  263    -65     52    761
20210102191518826	  281  263    -68     52    763
20210102191518892	  282  264    -65     54    760
20210102191518992	  285  267    -59     59    750
20210102191519124	  287  268    -54     60    736
20210102191519190	  288  268    -52     60    737
20210102191519290	  287  268    -54     60    739
20210102191519390	  288  268    -52     60    737
20210102191519457	  288  268    -52     60    734
20210102191519557	  287  268    -54     60    736
20210102191519690	  288  269    -52     62    736
20210102191519757	  288  269    -52     62    735
20210102191519857	  287  269    -53     62    735
20210102191519957	  287  269    -54     62    736
20210102191520024	  288  269    -52     62    735
20210102191520124	  289  268    -50     60    734
20210102191520257	  288  268    -52     60    735
20210102191520324	  289  268    -50     60    735
20210102191520424	  289  268    -50     60    734
20210102191520524	  287  267    -53     58    735
20210102191520590	  288  268    -51     60    734
20210102191520690	  288  268    -52     60    734
20210102191520824	  289  268    -50     60    734
20210102191520890	  289  268    -50     60    733
20210102191520990	  292  270    -43     63    722
20210102191521090	  297  271    -33     63    707
20210102191521157	  298  271    -31     63    705
20210102191521257	  297  271    -33     63    706
20210102191521390	  301  271    -25     63    701
20210102191521491	  299  271    -29     63    702
20210102191521557	  299  271    -29     63    702
20210102191521657	  301  272    -25     65    701
20210102191521757	  299  270    -29     61    699
20210102191521857	  300  271    -27     63    698
20210102191521891	  300  271    -27     63    701
20210102191522057	  300  270    -27     61    699
20210102191522157	  302  270    -23     61    701
20210102191522224	  300  271    -27     63    700
20210102191522324	  300  271    -27     63    697
20210102191522424	  300  271    -27     63    700
20210102191522491	  301  271    -25     62    697
20210102191522624	  301  273    -25     66    698
20210102191522724	  301  271    -25     62    697
20210102191522791	  299  268    -29     57    700
20210102191522891	  301  271    -25     62    697
20210102191522991	  306  270    -16     60    686
20210102191523058	  309  267    -10     54    680
20210102191523191	  311  266     -6     52    674
20210102191523291	  311  264     -6     48    675
20210102191523391	  314  266     -1     51    669
20210102191523458	  316  266      1     51    667
20210102191523558	  312  267     -5     53    668
20210102191523658	  314  267     -1     53    668
20210102191523791	  315  267      0     53    665
20210102191523858	  315  266      0     51    665
20210102191523925	  313  266     -3     51    667
20210102191524058	  315  265      0     49    664
20210102191524125	  314  267     -1     53    665
20210102191524225	  315  267      0     53    665
20210102191524358	  315  267      0     53    665
20210102191524425	  314  266     -1     51    665
20210102191524525	  314  266     -1     51    665
20210102191524625	  316  266      1     51    664
20210102191524691	  315  264      0     47    665
20210102191524791	  314  266     -1     51    664
20210102191524925	  316  266      1     51    662
20210102191524991	  318  265      5     48    657
20210102191525091	  322  261     12     41    649
20210102191525192	  323  259     13     37    646
20210102191525258	  322  261     12     41    646
20210102191525358	  326  258     18     35    641
20210102191525492	  326  256     18     32    638
20210102191525558	  327  255     20     30    639
20210102191525658	  328  256     22     32    639
20210102191525758	  326  255     18     30    636
20210102191525825	  327  257     20     33    636
20210102191525925	  328  254     22     28    637
20210102191526025	  327  255     20     30    636
20210102191526125	  326  256     18     32    636
20210102191526225	  328  254     22     28    636
20210102191526325	  330  255     25     30    635
20210102191526392	  329  254     23     28    635
20210102191526492	  329  252     23     25    635
20210102191526592	  330  254     25     28    635
20210102191526692	  327  255     20     30    635
20210102191526792	  328  255     21     30    635
20210102191526892	  328  252     21     25    635
20210102191526992	  332  250     28     21    630
20210102191527059	  335  248     33     18    625
20210102191527159	  337  245     36     13    622
20210102191527259	  338  245     37     13    620
20210102191527359	  339  242     39      8    618
20210102191527459	  339  243     39     10    616
20210102191527559	  341  241     42      6    616
20210102191527625	  341  242     42      8    615
20210102191527725	  342  238     43      1    614
20210102191527792	  344  237     47      0    614
20210102191527926	  344  238     47      1    614
20210102191528026	  344  238     47      1    613
20210102191528092	  342  236     43     -1    614
20210102191528192	  344  235     47     -2    615
20210102191528292	  343  235     45     -2    613
20210102191528426	  344  237     46      0    612
20210102191528492	  346  236     50     -1    614
20210102191528592	  344  234     47     -4    612
20210102191528692	  344  235     46     -2    612
20210102191528759	  345  235     48     -2    612
20210102191528859	  343  234     45     -4    612
20210102191528959	  343  240     45      5    615
20210102191529059	  342  246     44     15    627
20210102191529159	  340  253     42     27    639
20210102191529259	  339  257     41     34    645
20210102191529326	  336  258     36     36    652
20210102191529426	  336  263     36     45    663
20210102191529526	  334  268     33     55    672
20210102191529626	  335  270     36     59    681
20210102191529726	  333  271     32     62    688
20210102191529826	  332  272     31     65    699
20210102191529893	  332  272     31     65    703
20210102191529993	  331  274     30     69    710
20210102191530093	  332  275     32     72    718
20210102191530193	  331  274     30     71    724
20210102191530293	  330  274     28     71    727
20210102191530393	  330  274     29     72    734
20210102191530459	  329  272     27     68    737
20210102191530559	  330  272     29     68    739
20210102191530660	  329  271     27     67    742
20210102191530726	  330  272     29     69    744
20210102191530860	  331  272     31     69    744
20210102191530960	  329  272     27     68    738
20210102191531026	  327  272     23     67    728
20210102191531126	  325  274     19     70    720
20210102191531226	  325  274     19     71    723
20210102191531360	  327  274     23     71    723
20210102191531426	  322  276     13     74    723
20210102191531526	  326  272     21     67    721
20210102191531693	  325  273     19     69    723
20210102191531893	  329  277     26     76    723
20210102191532027	  326  273     21     68    721
20210102191532127	  325  273     19     69    722
20210102191532227	  326  274     21     70    722
20210102191532260	  325  274     19     70    721
20210102191532393	  325  274     19     70    721
20210102191532527	  324  273     17     69    722
20210102191532627	  327  276     23     74    723
20210102191532693	  325  273     19     69    722
20210102191532793	  324  272     17     67    722
20210102191532893	  322  273     13     69    723
20210102191532960	  323  275     15     72    718
20210102191533060	  319  274      7     69    705
20210102191533193	  319  273      7     66    698
20210102191533260	  319  272      7     64    698
20210102191533360	  318  271      5     62    696
20210102191533460	  317  271      3     62    694
20210102191533494	  318  274      5     68    696
20210102191533627	  318  271      5     62    696
20210102191533760	  318  272      5     64    694
20210102191533827	  318  272      5     64    693
20210102191533927	  318  274      5     68    695
20210102191534027	  318  271      5     62    693
20210102191534094	  317  272      3     64    694
20210102191534194	  318  270      5     60    694
20210102191534327	  315  270      0     60    694
20210102191534394	  318  273      5     66    692
20210102191534494	  317  272      3     64    693
20210102191534594	  318  270      5     60    692
20210102191534661	  317  272      3     64    693
20210102191534761	  317  272      3     64    692
20210102191534894	  317  272      3     64    693
20210102191534994	  314  270     -1     59    682
20210102191535094	  313  269     -3     57    671
20210102191535161	  312  267     -5     53    669
20210102191535261	  312  268     -5     55    670
20210102191535361	  310  264     -8     48    668
20210102191535494	  310  264     -8     47    666
20210102191535561	  310  266     -8     51    666
20210102191535661	  309  264    -10     47    666
20210102191535761	  309  266    -10     51    664
20210102191535827	  309  264    -10     47    664
20210102191535961	  310  267     -8     53    664
20210102191536094	  311  266     -6     51    664
20210102191536161	  309  266    -10     51    663
20210102191536261	  311  266     -6     51    664
20210102191536361	  311  267     -6     52    663
20210102191536428	  311  267     -6     52    664
20210102191536528	  310  266     -8     51    663
20210102191536628	  311  267     -6     52    663
20210102191536728	  309  266    -10     51    663
20210102191536828	  309  265    -10     49    663
20210102191536928	  309  267    -10     52    660
20210102191536994	  306  264    -15     47    655
20210102191537094	  302  257    -22     34    650
20210102191537228	  303  260    -20     39    644
20210102191537295	  304  260    -18     39    644
20210102191537395	  301  258    -23     35    640
20210102191537495	  301  257    -23     34    638
20210102191537561	  302  257    -21     34    639
20210102191537661	  300  257    -25     34    638
20210102191537761	  299  253    -26     27    639
20210102191537861	  301  257    -23     34    637
20210102191537961	  300  256    -25     32    638
20210102191538061	  300  256    -22     28    565
20210102191538128	  300  256    -24     32    636
20210102191538228	  300  256    -24     32    637
20210102191538328	  299  255    -26     30    636
20210102191538428	  300  255    -22     27    565
20210102191538528	  298  257    -28     33    636
20210102191538628	  299  255    -26     30    635
20210102191538695	  299  255    -26     30    635
20210102191538795	  299  255    -26     30    635
20210102191538895	  299  255    -26     30    635
20210102191538995	  297  253    -29     26    630
20210102191539095	  295  250    -32     21    625
20210102191539195	  294  248    -34     18    622
20210102191539295	  291  248    -39     18    621
20210102191539395	  292  244    -37     11    617
20210102191539495	  292  243    -37     10    617
20210102191539595	  292  243    -37     10    616
20210102191539695	  291  242    -38      8    616
20210102191539762	  291  242    -30      6    478
20210102191539895	  291  241    -38      6    614
20210102191539962	  291  240    -38      5    614
20210102191540062	  290  240    -40      5    614
20210102191540195	  289  239    -41      3    614
20210102191540295	  290  239    -40      3    614
20210102191540362	  290  239    -40      3    613
20210102191540462	  290  239    -40      3    614
20210102191540562	  290  238    -40      1    613
20210102191540629	  290  238    -40      1    612
20210102191540762	  290  238    -40      1    613
20210102191540862	  289  238    -41      1    612
20210102191540962	  290  241    -40      6    615
20210102191541029	  291  244    -38     11    619
20210102191541129	  294  247    -34     16    625
20210102191541229	  294  250    -34     21    629
20210102191541362	  297  250    -29     22    636
20210102191541429	  298  252    -28     25    639
20210102191541562	  300  253    -25     27    643
20210102191541629	  300  253    -25     27    645
20210102191541729	  301  254    -23     29    650
20210102191541829	  300  250    -25     22    655
20210102191541929	  302  256    -19     29    583
20210102191542029	  301  252    -24     26    659
20210102191542129	  303  254    -20     30    661
20210102191542229	  302  252    -22     26    663
20210102191542296	  303  254    -20     30    665
20210102191542429	  304  254    -19     30    668
20210102191542529	  303  253    -21     28    671
20210102191542629	  302  252    -22     27    673
20210102191542729	  304  255    -19     32    676
20210102191542829	  302  251    -23     25    679
20210102191542929	  304  250    -19     23    681
20210102191543029	  304  252    -19     27    682
20210102191543129	  303  250    -21     23    683
20210102191543229	  304  249    -19     22    684
20210102191543329	  304  248    -19     20    685
20210102191543429	  305  248    -17     20    684
20210102191543529	  304  246    -19     16    687
20210102191543596	  304  246    -19     16    688
20210102191543729	  305  245    -17     14    690
20210102191543863	  304  244    -19     13    692
20210102191543930	  304  244    -19     13    694
20210102191544130	  304  242    -19      9    695
20210102191544296	  303  241    -21      7    697
20210102191544396	  305  240    -18      5    698
20210102191544463	  303  240    -21      5    701
20210102191544563	  304  239    -20      4    702
20210102191544663	  302  239    -23      4    704
20210102191544763	  303  239    -22      4    704
20210102191544896	  301  239    -25      4    707
20210102191544996	  303  238    -22      2    706
20210102191545096	  302  237    -23      0    706
20210102191545196	  303  237    -22      0    706
20210102191545297	  305  236    -18     -1    704
20210102191545430	  304  236    -20     -1    704
20210102191545530	  305  235    -18     -3    704
20210102191545630	  304  235    -20     -3    705
20210102191545763	  305  234    -18     -5    703
20210102191545863	  304  234    -20     -5    705
20210102191545963	  304  234    -20     -5    705
20210102191546030	  304  234    -20     -5    706
20210102191546197	  304  233    -20     -7    705
20210102191546297	  303  233    -22     -7    705
20210102191546397	  303  233    -22     -7    705
20210102191546497	  303  232    -22     -8    705
20210102191546664	  303  233    -22     -7    705
20210102191546764	  304  232    -20     -8    706
20210102191546864	  304  230    -20    -12    705
20210102191546964	  304  232    -20     -8    702
20210102191547097	  307  231    -14    -10    699
20210102191547230	  306  232    -16     -8    701
20210102191547330	  306  231    -16    -10    700
20210102191547430	  306  230    -16    -12    697
20210102191547530	  307  230    -14    -12    699
20210102191547630	  308  230    -12    -12    698
20210102191547730	  307  227    -14    -18    698
20210102191547864	  308  230    -12    -12    697
20210102191547997	  307  229    -14    -14    697
20210102191548097	  308  229    -12    -14    696
20210102191548197	  309  228    -10    -16    696
20210102191548297	  309  228    -10    -16    696
20210102191548431	  307  229    -14    -14    696
20210102191548531	  308  229    -12    -14    696
20210102191548631	  309  230    -10    -12    696
20210102191548731	  308  231    -12    -10    696
20210102191548831	  309  231     -9     -9    619
20210102191548964	  309  228    -10    -16    692
20210102191549097	  311  229     -7    -14    688
20210102191549198	  311  228     -7    -16    692
20210102191549298	  312  228     -5    -16    689
20210102191549398	  311  228     -7    -16    689
20210102191549531	  311  228     -7    -16    690
20210102191549631	  312  228     -5    -15    688
20210102191549731	  313  230     -3    -12    688
20210102191549864	  312  228     -5    -15    688
20210102191549964	  312  227     -5    -17    688
20210102191550064	  312  226     -5    -19    688
20210102191550198	  310  229     -8    -14    688
20210102191550298	  312  227     -5    -17    687
20210102191550398	  313  227     -3    -17    688
20210102191550498	  313  227     -3    -17    687
20210102191550598	  312  227     -5    -17    687
20210102191550765	  311  228     -7    -15    687
20210102191550865	  313  229     -3    -14    687
20210102191550965	  315  227      0    -17    682
20210102191551065	  318  225      5    -21    675
20210102191551165	  316  225      1    -21    677
20210102191551331	  318  226      5    -19    676
20210102191551431	  318  226      5    -19    676
20210102191551532	  317  228      3    -15    675
20210102191551632	  318  226      5    -19    674
20210102191551732	  318  226      5    -19    674
20210102191551832	  319  225      7    -21    674
20210102191551965	  318  226      5    -19    674
20210102191552065	  319  225      7    -21    675
20210102191552198	  319  226      7    -19    674
20210102191552298	  319  225      7    -20    674
20210102191552398	  319  226      7    -19    674
20210102191552532	  319  225      7    -20    674
20210102191552632	  318  226      5    -19    673
20210102191552732	  319  226      7    -19    673
20210102191552832	  318  228      5    -15    674
20210102191552932	  318  225      5    -21    675
20210102191553065	  320  229      9    -14    686
20210102191553199	  320  234      9     -5    695
20210102191553299	  319  233      7     -6    695
20210102191553399	  318  233      5     -7    699
20210102191553499	  318  233      5     -7    699
20210102191553599	  316  235      2     -3    701
20210102191553765	  317  235      3     -3    703
20210102191553865	  316  235      2     -3    703
20210102191553965	  315  236      0     -1    705
20210102191554065	  315  235      0     -3    706
20210102191554165	  315  235      0     -3    705
20210102191554299	  314  236     -1     -1    707
20210102191554399	  315  235      0     -3    707
20210102191554499	  314  236     -1     -1    708
20210102191554599	  315  235      0     -3    708
20210102191554699	  314  235     -1     -3    708
20210102191554866	  316  236      2     -1    708
20210102191554966	  313  232     -3     -8    709
20210102191555066	  313  232     -3     -8    707
20210102191555166	  312  233     -5     -7    705
20210102191555266	  311  233     -7     -7    705
20210102191555399	  311  233     -7     -7    706
20210102191555499	  311  233     -7     -7    705
20210102191555599	  311  232     -7     -8    705
20210102191555733	  311  232     -7     -8    704
20210102191555833	  310  229     -9    -14    706
20210102191555933	  312  232     -5     -8    705
20210102191556066	  310  234     -9     -5    705
20210102191556166	  311  232     -7     -8    705
20210102191556266	  312  232     -5     -8    705
20210102191556366	  311  231     -7    -10    705
20210102191556466	  311  232     -7     -8    705
20210102191556633	  310  231     -9    -10    706
20210102191556733	  311  231     -7    -10    705
20210102191556833	  311  232     -7     -8    705
20210102191556933	  310  231     -9    -10    705
20210102191557033	  309  231    -10    -10    704
20210102191557166	  309  230    -10    -12    703
20210102191557266	  310  231     -9    -10    702
20210102191557366	  309  230    -10    -12    703
20210102191557500	  309  230    -10    -12    702
20210102191557600	  309  230    -10    -12    702
20210102191557700	  309  229    -10    -14    702
20210102191557833	  309  230    -10    -12    702
20210102191557933	  308  229    -12    -14    702
20210102191558033	  309  229    -10    -14    702
20210102191558133	  309  229    -10    -14    702
20210102191558233	  309  229    -10    -14    702
20210102191558400	  307  231    -14    -10    702
20210102191558500	  309  229    -10    -14    701
20210102191558600	  309  229    -10    -14    701
20210102191558700	  309  227    -10    -18    701
20210102191558800	  308  229    -12    -14    701
20210102191558933	  307  231    -14    -10    701
20210102191559033	  309  229     -8    -11    541
20210102191559167	  308  229    -12    -14    697
20210102191559267	  308  229    -12    -14    698
20210102191559367	  307  228    -13    -14    619
20210102191559500	  305  230    -18    -12    698
20210102191559600	  307  228    -14    -16    696
20210102191559700	  307  228    -13    -14    619
20210102191559800	  307  230    -13    -11    618
20210102191559900	  307  228    -13    -14    618
20210102191600000	  308  228    -12    -16    696
20210102191600167	  307  228    -13    -14    618
20210102191600267	  308  228    -12    -16    695
20210102191600367	  308  229    -11    -12    618
20210102191600567	  308  226    -12    -19    696
20210102191600700	  307  228    -14    -16    695
20210102191600800	  308  226    -12    -19    695
20210102191600900	  307  227    -14    -17    695
20210102191601000	  305  227    -18    -17    692
20210102191601134	  305  229    -18    -14    691
20210102191601267	  304  229    -19    -14    690
20210102191601367	  305  227    -17    -17    691
20210102191601467	  305  227    -18    -17    691
20210102191601601	  305  227    -17    -17    691
20210102191601701	  305  227    -17    -17    691
20210102191601801	  306  228    -16    -16    691
20210102191601934	  305  227    -17    -17    691
20210102191602034	  305  229    -18    -14    692
20210102191602134	  305  227    -17    -17    691
20210102191602234	  305  227    -17    -17    691
20210102191602334	  305  227    -17    -17    691
20210102191602468	  306  229    -16    -14    691
20210102191602568	  305  227    -17    -17    690
20210102191602701	  305  227    -17    -17    690
20210102191602801	  305  227    -17    -17    691
20210102191602901	  305  227    -17    -17    690
20210102191603034	  303  227    -21    -17    683
20210102191603134	  303  228    -21    -15    684
20210102191603234	  303  227    -21    -17    685
20210102191603334	  302  228    -23    -15    682
20210102191603434	  302  226    -23    -19    682
20210102191603534	  302  227    -23    -17    683
20210102191603668	  302  226    -23    -19    682
20210102191603801	  303  227    -21    -17    683
20210102191603901	  301  223    -24    -24    683
20210102191604001	  301  228    -25    -15    683
20210102191604101	  301  223    -25    -24    684
20210102191604268	  302  227    -23    -17    681
20210102191604368	  302  227    -23    -17    683
20210102191604468	  301  227    -24    -17    682
20210102191604568	  302  227    -23    -17    682
20210102191604668	  302  227    -23    -17    681
20210102191604801	  302  227    -23    -17    682
20210102191604901	  302  227    -23    -17    682
20210102191605002	  303  227    -21    -17    675
20210102191605102	  306  227    -15    -17    667
20210102191605235	  308  231    -12    -10    667
20210102191605368	  311  237     -6      0    667
20210102191605468	  308  235    -12     -3    664
20210102191605568	  311  237     -6      0    667
20210102191605668	  307  242    -13      9    673
20210102191605768	  305  244    -17     12    675
20210102191605868	  304  245    -19     14    676
20210102191606035	  302  248    -23     20    683
20210102191606135	  301  248    -25     20    684
20210102191606235	  302  250    -23     23    686
20210102191606335	  301  251    -25     25    687
20210102191606435	  300  251    -27     25    691
20210102191606569	  298  253    -30     29    695
20210102191606669	  299  252    -29     27    695
20210102191606769	  299  254    -29     31    697
20210102191606902	  299  256    -29     35    695
20210102191607002	  302  256    -23     34    685
20210102191607135	  308  256    -12     34    672
20210102191607235	  308  256    -12     34    671
20210102191607335	  307  256    -13     34    672
20210102191607402	  308  256    -12     34    671
20210102191607536	  308  257    -12     35    670
20210102191607636	  308  256    -12     33    669
20210102191607769	  309  257    -10     35    669
20210102191607902	  310  253     -8     28    668
20210102191608002	  308  258    -12     37    668
20210102191608102	  310  257     -8     35    666
20210102191608202	  309  257    -10     35    665
20210102191608369	  309  257    -10     35    665
20210102191608502	  312  258     -5     37    664
20210102191608602	  309  257    -10     35    663
20210102191608702	  310  256     -8     33    663
20210102191608802	  310  256     -8     33    663
20210102191608936	  312  259     -4     38    658
20210102191609036	  317  257      3     34    646
20210102191609136	  324  255     15     30    637
20210102191609236	  324  253     15     27    634
20210102191609369	  326  255     18     30    631
20210102191609503	  325  254     16     28    631
20210102191609603	  324  254     15     28    629
20210102191609703	  326  255     16     26    559
20210102191609803	  326  256     18     31    628
20210102191609903	  325  255     16     30    629
20210102191610003	  325  255     16     30    627
20210102191610136	  327  253     20     26    627
20210102191610270	  329  254     23     28    625
20210102191610336	  327  253     19     26    626
20210102191610470	  329  252     23     25    625
20210102191610570	  328  255     21     30    625
20210102191610703	  329  253     23     26    624
20210102191610803	  327  254     19     28    624
20210102191610903	  328  252     21     25    622
20210102191611003	  332  252     27     24    615
20210102191611170	  339  243     38      9    601
20210102191611303	  339  242     38      8    602
20210102191611503	  342  239     42      3    596
20210102191611737	  342  243     42      9    596
20210102191611870	  343  238     44      1    595
20210102191611970	  343  241     44      6    594
20210102191612070	  344  243     45      9    594
20210102191612203	  344  240     45      5    593
20210102191612303	  345  239     47      3    593
20210102191612437	  345  238     47      1    592
20210102191612537	  345  239     47      3    594
20210102191612637	  345  239     47      3    593
20210102191612737	  345  239     46      3    592
20210102191612837	  346  242     48      8    593
20210102191613004	  348  237     51      0    586
20210102191613104	  355  231     61     -8    579
20210102191613204	  356  227     55    -13    511
20210102191613337	  358  223     65    -20    574
20210102191613437	  360  220     68    -25    573
20210102191613537	  362  219     70    -26    571
20210102191613704	  362  216     70    -31    570
20210102191613804	  361  218     69    -28    569
20210102191613937	  361  217     68    -29    567
20210102191614037	  363  218     71    -28    568
20210102191614170	  363  218     71    -28    568
20210102191614304	  361  218     68    -28    568
20210102191614404	  361  215     68    -32    567
20210102191614504	  365  216     75    -31    568
20210102191614637	  363  215     71    -32    567
20210102191614771	  365  215     74    -32    566
20210102191614904	  366  215     76    -32    567
20210102191615004	  364  212     72    -36    564
20210102191615104	  367  209     76    -41    561
20210102191615237	  370  202     80    -51    558
20210102191615371	  371  199     82    -55    558
20210102191615471	  372  196     83    -59    556
20210102191615604	  371  190     82    -68    557
20210102191615704	  373  192     84    -65    553
20210102191615804	  373  192     84    -65    554
20210102191615971	  373  191     84    -67    555
20210102191616071	  374  189     86    -69    553
20210102191616204	  374  189     86    -69    554
20210102191616304	  374  190     86    -68    555
20210102191616404	  373  184     85    -77    556
20210102191616538	  375  188     87    -71    555
20210102191616671	  371  190     81    -68    554
20210102191616771	  374  186     85    -74    552
20210102191616871	  375  186     87    -74    552
20210102191617005	  375  196     88    -59    556
20210102191617138	  375  209     90    -41    569
20210102191617271	  373  218     88    -28    575
20210102191617371	  372  226     87    -16    583
20210102191617505	  368  236     83     -1    594
20210102191617605	  368  240     84      5    600
20210102191617738	  365  244     80     11    612
20210102191617871	  365  247     81     16    619
20210102191618005	  365  252     83     25    631
20210102191618105	  365  252     84     25    637
20210102191618272	  362  255     80     31    647
20210102191618372	  364  256     84     33    653
20210102191618472	  361  256     79     33    658
20210102191618605	  361  257     71     31    588
20210102191618705	  361  255     80     31    665
20210102191618872	  361  256     81     34    670
20210102191618972	  359  257     76     35    662
20210102191619072	  357  254     72     29    649
20210102191619205	  356  254     69     29    646
20210102191619305	  358  255     73     31    648
20210102191619472	  357  254     71     29    647
20210102191619572	  357  253     71     27    647
20210102191619705	  357  255     71     31    647
20210102191619839	  356  254     70     29    647
20210102191619939	  356  254     70     29    647
20210102191620105	  358  254     73     29    647
20210102191620205	  357  254     71     29    647
20210102191620339	  356  252     70     26    647
20210102191620439	  358  254     73     29    646
20210102191620572	  357  253     71     27    647
20210102191620706	  357  254     71     29    645
20210102191620839	  356  254     69     29    645
20210102191620972	  355  253     67     27    638
20210102191621072	  352  251     61     23    625
20210102191621239	  352  249     60     20    621
20210102191621339	  351  250     58     21    619
20210102191621472	  349  251     55     23    617
20210102191621572	  349  250     55     21    618
20210102191621706	  350  249     57     19    617
20210102191621872	  351  249     58     19    616
20210102191621972	  348  251     53     23    617
20210102191622106	  350  249     56     19    615
20210102191622206	  348  247     53     16    616
20210102191622373	  351  250     58     21    615
20210102191622473	  348  251     53     23    616
20210102191622606	  350  249     56     19    615
20210102191622739	  348  249     53     19    616
20210102191622839	  348  249     53     19    615
20210102191623006	  347  248     51     17    608
20210102191623106	  343  247     44     16    596
20210102191623239	  343  242     43      8    593
20210102191623339	  342  242     42      8    592
20210102191623473	  341  240     40      4    589
20210102191623606	  344  242     45      8    588
20210102191623739	  338  243     35      9    590
20210102191623873	  339  240     37      4    588
20210102191623973	  341  243     40      9    588
20210102191624140	  339  239     37      3    590
20210102191624240	  341  238     40      1    588
20210102191624373	  341  239     40      3    587
20210102191624506	  339  239     37      3    587
20210102191624606	  341  237     40      0    586
20210102191624773	  340  238     38      1    586
20210102191624873	  339  237     37      0    588
20210102191625006	  338  235     35     -2    579
20210102191625107	  336  232     31     -7    575
20210102191625240	  335  231     23     -6    442
20210102191625407	  332  226     25    -16    566
20210102191625507	  331  225     24    -17    565
20210102191625640	  331  224     23    -19    564
20210102191625740	  331  223     23    -20    563
20210102191625907	  331  223     23    -20    563
20210102191626040	  330  222     22    -21    563
20210102191626140	  331  221     23    -23    562
20210102191626273	  330  221     22    -23    562
20210102191626374	  330  221     22    -23    561
20210102191626540	  330  221     22    -23    561
20210102191626640	  329  223     20    -20    560
20210102191626774	  329  220     20    -24    559
20210102191626874	  330  220     22    -24    561
20210102191627007	  326  215     16    -32    556
20210102191627174	  325  211     14    -37    552
20210102191627274	  325  208     14    -41    550
20210102191627407	  323  205     11    -46    550
20210102191627507	  323  203     11    -49    550
20210102191627674	  322  201     10    -51    549
20210102191627774	  322  201     10    -51    548
20210102191627907	  322  200     10    -53    549
20210102191628041	  321  199      8    -54    548
20210102191628141	  321  199      8    -54    548
20210102191628307	  321  198      8    -56    548
20210102191628407	  322  197     10    -57    548
20210102191628541	  321  198      8    -56    548
20210102191628641	  322  197     10    -57    547
20210102191628774	  321  197      8    -57    547
20210102191628907	  320  197      7    -57    547
20210102191629041	  320  205      7    -46    549
20210102191629174	  323  211     11    -38    558
20210102191629274	  325  213     14    -35    558
20210102191629441	  326  218     14    -25    503
20210102191629541	  328  221     19    -23    570
20210102191629674	  329  222     21    -22    574
20210102191629774	  330  224     23    -19    578
20210102191629908	  331  225     24    -18    581
20210102191630041	  332  225     26    -18    584
20210102191630174	  332  226     26    -16    587
20210102191630308	  333  227     28    -15    592
20210102191630408	  333  227     28    -15    594
20210102191630541	  333  226     28    -17    597
20210102191630675	  333  227     28    -15    599
