20210109115231058	  307  263    -13     46    671
20210109115231269	  307  263    -13     46    671
20210109115231373	  307  263    -13     46    671
20210109115231441	  308  264    -12     48    671
20210109115231542	  307  263    -13     46    671
20210109115231675	  307  263    -13     46    671
20210109115231774	  307  263    -13     46    672
20210109115231840	  306  263    -15     46    671
20210109115231939	  308  263    -12     46    672
20210109115232004	  307  263    -13     46    672
20210109115232102	  308  261    -12     43    673
20210109115232200	  308  263    -12     46    672
20210109115232298	  308  263    -12     46    671
20210109115232363	  308  264    -12     48    671
20210109115232461	  307  263    -13     46    672
20210109115232558	  308  262    -12     44    672
20210109115232655	  308  263    -12     46    671
20210109115232719	  308  263    -12     46    672
20210109115232847	  308  263    -12     46    672
20210109115232911	  308  264    -12     48    672
20210109115233007	  308  263    -12     46    672
20210109115233102	  308  263    -12     46    672
20210109115233196	  308  262    -12     44    672
20210109115233259	  306  263    -15     46    671
20210109115233358	  308  264    -12     48    671
20210109115233458	  307  263    -13     46    671
20210109115233525	  308  262    -12     44    671
20210109115233624	  308  262    -12     44    672
20210109115233724	  308  264    -12     48    672
20210109115233824	  308  263    -12     46    672
20210109115233891	  308  264    -12     48    671
20210109115234024	  308  263    -12     46    671
20210109115234124	  308  262    -12     44    671
20210109115234224	  308  263    -12     46    671
20210109115234291	  307  263    -13     46    671
20210109115234390	  307  263    -13     46    670
20210109115234490	  308  263    -12     46    672
20210109115234590	  308  263    -12     46    671
20210109115234689	  307  263    -13     46    671
20210109115234756	  308  262    -12     44    672
20210109115234856	  308  262    -12     44    672
20210109115234955	  308  262    -12     44    673
20210109115235055	  308  264    -12     48    672
20210109115235121	  308  262    -12     44    672
20210109115235254	  308  262    -12     44    671
20210109115235354	  308  263    -12     46    672
20210109115235454	  306  264    -15     48    672
20210109115235521	  308  263    -12     46    672
20210109115235621	  308  263    -12     46    673
20210109115235721	  308  262    -12     44    672
20210109115235821	  308  263    -12     46    672
20210109115235921	  307  263    -13     46    672
20210109115235988	  306  262    -15     44    672
20210109115236088	  307  263    -13     46    673
20210109115236189	  306  263    -15     46    672
20210109115236289	  308  263    -12     46    673
20210109115236356	  308  263    -12     46    672
20210109115236456	  308  263    -12     46    672
20210109115236590	  308  264    -12     48    672
20210109115236691	  307  263    -13     46    672
20210109115236758	  308  263    -12     46    672
20210109115236858	  308  263    -12     46    672
20210109115236959	  308  263    -12     46    672
20210109115237060	  307  263    -13     46    672
20210109115237127	  308  263    -12     46    672
20210109115237228	  308  263    -12     46    673
20210109115237328	  308  263    -12     46    672
20210109115237429	  306  263    -15     46    672
20210109115237496	  307  264    -13     48    672
20210109115237597	  307  263    -13     46    672
20210109115237697	  306  264    -15     48    672
20210109115237832	  308  262    -12     44    672
20210109115237933	  308  262    -12     44    672
20210109115238000	  308  263    -12     46    672
20210109115238101	  308  263    -12     46    672
20210109115238202	  308  264    -12     48    672
20210109115238303	  306  263    -15     46    673
20210109115238370	  308  262    -12     44    673
20210109115238470	  308  262    -12     44    672
20210109115238570	  308  263    -12     46    672
20210109115238670	  308  262    -12     44    672
20210109115238737	  308  262    -12     44    673
20210109115238837	  308  264    -12     48    672
20210109115238937	  307  263    -13     46    672
20210109115239070	  308  264    -12     48    673
20210109115239137	  308  263    -12     46    673
20210109115239237	  307  263    -13     46    672
20210109115239337	  308  263    -12     46    673
20210109115239437	  308  262    -12     44    673
20210109115239504	  308  262    -12     44    673
20210109115239604	  308  263    -12     46    672
20210109115239704	  308  263    -12     46    672
20210109115239804	  308  263    -12     46    672
20210109115239870	  308  263    -12     46    672
20210109115239970	  308  263    -12     46    672
20210109115240070	  308  263    -12     46    672
20210109115240170	  308  263    -12     46    672
20210109115240304	  307  263    -13     46    672
20210109115240370	  308  263    -12     46    672
20210109115240470	  308  263    -12     46    672
20210109115240570	  308  263    -12     46    672
20210109115240670	  308  263    -12     46    672
20210109115240737	  308  264    -12     48    672
20210109115240837	  305  263    -17     46    677
