20210109115231441	  327  254     20     28    631
20210109115231675	  326  255     18     30    632
20210109115231741	  326  255     18     30    634
20210109115231807	  327  255     20     30    631
20210109115231906	  326  256     18     32    634
20210109115231971	  327  256     20     32    633
20210109115232037	  327  255     20     30    632
20210109115232102	  328  256     21     32    632
20210109115232200	  328  255     21     30    632
20210109115232265	  327  256     20     32    632
20210109115232331	  327  256     20     32    632
20210109115232396	  328  257     21     33    631
20210109115232493	  327  256     20     32    633
20210109115232558	  327  256     20     32    632
20210109115232590	  327  255     20     30    632
20210109115232719	  328  256     21     32    632
20210109115232783	  328  256     21     32    633
20210109115232879	  326  256     18     32    634
20210109115232943	  328  256     21     32    631
20210109115233038	  328  256     21     32    632
20210109115233102	  327  257     20     33    632
20210109115233165	  328  256     21     32    632
20210109115233259	  327  256     20     32    632
20210109115233325	  328  256     21     32    633
20210109115233392	  328  256     21     32    632
20210109115233491	  328  256     21     32    632
20210109115233558	  328  257     21     33    633
20210109115233624	  328  256     21     32    632
20210109115233691	  328  256     21     32    632
20210109115233791	  329  255     23     30    632
20210109115233857	  328  256     21     32    632
20210109115233924	  328  256     21     32    632
20210109115234057	  328  254     21     28    632
20210109115234124	  328  256     21     32    632
20210109115234191	  328  256     21     32    633
20210109115234257	  328  256     21     32    632
20210109115234357	  327  256     20     32    633
20210109115234424	  328  256     21     32    632
20210109115234490	  327  256     20     32    633
20210109115234590	  328  256     21     32    632
20210109115234656	  328  256     21     32    632
20210109115234723	  328  256     21     32    632
20210109115234822	  326  256     18     32    633
20210109115234889	  327  256     20     32    632
20210109115234988	  328  256     21     32    632
20210109115235088	  327  256     20     32    632
20210109115235155	  327  256     20     32    632
20210109115235287	  327  256     20     32    633
20210109115235354	  327  256     20     32    633
20210109115235454	  327  256     20     32    632
20210109115235521	  329  255     23     30    631
20210109115235588	  329  255     23     30    631
20210109115235688	  327  256     20     32    632
20210109115235754	  327  256     20     32    633
20210109115235855	  328  256     21     32    631
20210109115235921	  327  256     20     32    632
20210109115235988	  328  256     21     32    632
20210109115236088	  328  256     21     32    631
20210109115236155	  327  256     20     32    632
20210109115236256	  328  256     21     32    632
20210109115236356	  327  256     20     32    633
20210109115236423	  327  256     20     32    633
20210109115236557	  328  256     21     32    632
20210109115236657	  328  257     21     33    632
20210109115236724	  328  256     21     32    632
20210109115236825	  329  255     23     30    631
20210109115236892	  329  255     23     30    631
20210109115236993	  328  256     21     32    632
